Offset,Instruction
0001e972,CALL 0x0001befc
0001e977,MOV ESI,EAX
0001e979,ADD ESP,0x10
0001e97c,JMP 0x0001e618
0001e981,SUB ESP,0x4
0001e984,PUSH 0x2
0001e986,LEA EAX,[EBX + 0xffff482b]
0001e98c,PUSH EAX
0001e98d,PUSH EDI
0001e98e,CALL 0x00011290
0001e993,ADD ESP,0x10
0001e996,TEST EAX,EAX
0001e998,JZ 0x0001e9b5
0001e99a,SUB ESP,0x8
0001e99d,LEA EAX,[EBX + 0xffff482e]
0001e9a3,PUSH EAX
0001e9a4,PUSH EDI
0001e9a5,CALL 0x000112b0
0001e9aa,ADD ESP,0x10
0001e9ad,TEST EAX,EAX
0001e9af,JNZ 0x0001e902
0001e9b5,SUB ESP,0x4
0001e9b8,PUSH 0x2
0001e9ba,LEA EAX,[EBX + 0xffff4831]
0001e9c0,PUSH EAX
0001e9c1,PUSH EDI
0001e9c2,CALL 0x00011290
0001e9c7,ADD ESP,0x10
0001e9ca,TEST EAX,EAX
0001e9cc,JNZ 0x0001eabb
0001e9d2,SUB ESP,0x4
0001e9d5,PUSH 0x2
0001e9d7,LEA EAX,[EBP + -0x40]
0001e9da,PUSH EAX
0001e9db,LEA EAX,[EDI + 0x2]
0001e9de,PUSH EAX
0001e9df,CALL 0x000111b0
0001e9e4,MOV dword ptr [EBP + -0x58],EAX
0001e9e7,ADD ESP,0x10
0001e9ea,MOV EAX,dword ptr [EBP + -0x40]
0001e9ed,MOV ECX,EAX
0001e9ef,MOV dword ptr [EBP + -0x4c],EAX
0001e9f2,SUB ESP,0x8
0001e9f5,LEA EAX,[EBX + 0xffff3b90]
0001e9fb,PUSH EAX
0001e9fc,PUSH ECX
0001e9fd,CALL 0x00011210
0001ea02,ADD ESP,0x10
0001ea05,TEST EAX,EAX
0001ea07,JZ 0x0001ead5
0001ea0d,SUB ESP,0x8
0001ea10,LEA EAX,[EBX + 0xffff42c0]
0001ea16,PUSH EAX
0001ea17,PUSH dword ptr [EBP + -0x4c]
0001ea1a,CALL 0x00011210
0001ea1f,ADD ESP,0x10
0001ea22,TEST EAX,EAX
0001ea24,JZ 0x0001eb0c
0001ea2a,SUB ESP,0x8
0001ea2d,LEA EAX,[EBX + 0xffff3bf6]
0001ea33,PUSH EAX
0001ea34,PUSH dword ptr [EBP + -0x4c]
0001ea37,CALL 0x00011210
0001ea3c,ADD ESP,0x10
0001ea3f,TEST EAX,EAX
0001ea41,JZ 0x0001eb14
0001ea47,SUB ESP,0x8
0001ea4a,LEA EAX,[EBX + 0xffff3caa]
0001ea50,PUSH EAX
0001ea51,PUSH dword ptr [EBP + -0x4c]
0001ea54,CALL 0x00011210
0001ea59,ADD ESP,0x10
0001ea5c,TEST EAX,EAX
0001ea5e,JZ 0x0001eb14
0001ea64,SUB ESP,0x8
0001ea67,LEA EAX,[EBX + 0xffff2e69]
0001ea6d,PUSH EAX
0001ea6e,PUSH dword ptr [EBP + -0x4c]
0001ea71,CALL 0x00011210
0001ea76,ADD ESP,0x10
0001ea79,TEST EAX,EAX
0001ea7b,JZ 0x0001eb1c
0001ea81,SUB ESP,0x8
0001ea84,LEA EAX,[EBX + 0xffff4834]
0001ea8a,PUSH EAX
0001ea8b,PUSH dword ptr [EBP + -0x4c]
0001ea8e,CALL 0x00011210
0001ea93,ADD ESP,0x10
0001ea96,TEST EAX,EAX
0001ea98,JZ 0x0001eab3
0001ea9a,SUB ESP,0x8
0001ea9d,LEA EAX,[EBX + 0xffff4838]
0001eaa3,PUSH EAX
0001eaa4,PUSH dword ptr [EBP + -0x4c]
0001eaa7,CALL 0x00011210
0001eaac,ADD ESP,0x10
0001eaaf,TEST EAX,EAX
0001eab1,JNZ 0x0001eadf
0001eab3,MOV EAX,dword ptr [EBX + 0x614]
0001eab9,JMP 0x0001eadb
0001eabb,SUB ESP,0x4
0001eabe,PUSH 0x0
0001eac0,LEA EAX,[EBP + -0x40]
0001eac3,PUSH EAX
0001eac4,PUSH EDI
0001eac5,CALL 0x000111b0
0001eaca,MOV dword ptr [EBP + -0x58],EAX
0001eacd,ADD ESP,0x10
0001ead0,JMP 0x0001e9ea
0001ead5,MOV EAX,dword ptr [EBX + 0x61c]
0001eadb,TEST EAX,EAX
0001eadd,JNZ 0x0001eb24
0001eadf,MOV EAX,dword ptr [EBP + -0x4c]
0001eae2,MOVZX EAX,byte ptr [EAX]
0001eae5,MOV byte ptr [EBP + -0x4c],AL
0001eae8,TEST AL,AL
0001eaea,JNZ 0x0001eb33
0001eaec,CMP byte ptr [EDI],0x30
0001eaef,JZ 0x0001eb60
0001eaf1,CMP dword ptr [EBP + -0x58],0x0
0001eaf5,JS 0x0001eb58
0001eaf7,MOV EAX,dword ptr [EBX + 0x630]
0001eafd,MOV EDX,dword ptr [EBP + -0x58]
0001eb00,CALL 0x0001be7e
0001eb05,MOV ESI,EAX
0001eb07,JMP 0x0001e618
0001eb0c,MOV EAX,dword ptr [EBX + 0x62c]
0001eb12,JMP 0x0001eadb
0001eb14,MOV EAX,dword ptr [EBX + 0x618]
0001eb1a,JMP 0x0001eadb
0001eb1c,MOV EAX,dword ptr [EBX + 0x628]
0001eb22,JMP 0x0001eadb
0001eb24,MOV EDX,dword ptr [EBP + -0x58]
0001eb27,CALL 0x0001be7e
0001eb2c,MOV ESI,EAX
0001eb2e,JMP 0x0001e618
0001eb33,SUB ESP,0xc
0001eb36,PUSH ESI
0001eb37,CALL 0x00022c5b
0001eb3c,MOV dword ptr [ESP],EDI
0001eb3f,MOVSX ECX,byte ptr [EBP + -0x4c]
0001eb43,PUSH ECX
0001eb44,LEA EDX,[EBX + 0xffff483c]
0001eb4a,PUSH EDX
0001eb4b,PUSH EAX
0001eb4c,LEA EAX,[EBX + 0xffff4857]
0001eb52,PUSH EAX
0001eb53,CALL 0x00022bc0
0001eb58,MOV EAX,dword ptr [EBX + 0x62c]
0001eb5e,JMP 0x0001eafd
0001eb60,CMP dword ptr [EBP + -0x58],0x0
0001eb64,JS 0x0001eb7b
0001eb66,MOV EAX,dword ptr [EBX + 0x630]
0001eb6c,MOV EDX,dword ptr [EBP + -0x58]
0001eb6f,CALL 0x0001be7e
0001eb74,MOV ESI,EAX
0001eb76,JMP 0x0001e618
0001eb7b,MOV EAX,dword ptr [EBX + 0x61c]
0001eb81,JMP 0x0001eb6c
0001eb83,MOV EAX,dword ptr [EBX + 0x608]
0001eb89,SUB ESP,0x8
0001eb8c,PUSH dword ptr [EBP + -0x54]
0001eb8f,PUSH dword ptr [EBP + -0x58]
0001eb92,CALL 0x0001befc
0001eb97,MOV ESI,EAX
0001eb99,ADD ESP,0x10
0001eb9c,JMP 0x0001e618
0001eba1,MOV EAX,dword ptr [EBX + 0x610]
0001eba7,SUB ESP,0x8
0001ebaa,PUSH dword ptr [EBP + -0x54]
0001ebad,PUSH dword ptr [EBP + -0x58]
0001ebb0,CALL 0x0001befc
0001ebb5,MOV ESI,EAX
0001ebb7,ADD ESP,0x10
0001ebba,JMP 0x0001e618
0001ebbf,SUB ESP,0xc
0001ebc2,PUSH ESI
0001ebc3,CALL 0x00022c5b
0001ebc8,MOV dword ptr [ESP],EDI
0001ebcb,MOVSX ECX,byte ptr [EBP + -0x4c]
0001ebcf,PUSH ECX
0001ebd0,LEA EDX,[EBX + 0xffff483c]
0001ebd6,PUSH EDX
0001ebd7,PUSH EAX
0001ebd8,LEA EAX,[EBX + 0xffff4863]
0001ebde,PUSH EAX
0001ebdf,CALL 0x00022bc0
0001ebe4,MOV EDX,dword ptr [ESI + 0x24]
0001ebe7,MOV EAX,dword ptr [ESI + 0x28]
0001ebea,CMP EAX,0x2
0001ebed,JZ 0x0001ec1c
0001ebef,CMP EAX,0x2
0001ebf2,JG 0x0001ec05
0001ebf4,TEST EAX,EAX
0001ebf6,JZ 0x0001ec0a
0001ebf8,CMP EAX,0x1
0001ebfb,JNZ 0x0001ec24
0001ebfd,MOV EAX,dword ptr [EBX + 0x620]
0001ec03,JMP 0x0001ec10
0001ec05,CMP EAX,0x4
0001ec08,JNZ 0x0001ec24
0001ec0a,MOV EAX,dword ptr [EBX + 0x630]
0001ec10,CALL 0x0001be7e
0001ec15,MOV ESI,EAX
0001ec17,JMP 0x0001e618
0001ec1c,MOV EAX,dword ptr [EBX + 0x61c]
0001ec22,JMP 0x0001ec10
0001ec24,SUB ESP,0x4
0001ec27,LEA EAX,[EBX + 0xffff3237]
0001ec2d,PUSH EAX
0001ec2e,PUSH 0x0
0001ec30,LEA EAX,[EBX + 0xffff486f]
0001ec36,PUSH EAX
0001ec37,CALL 0x00022bc0
0001ec3c,MOV ECX,dword ptr [ESI + 0x20]
0001ec3f,MOV EDX,dword ptr [ESI + 0x1c]
0001ec42,MOV EAX,dword ptr [ESI + 0x28]
0001ec45,CALL 0x0001c9ef
0001ec4a,MOV ESI,EAX
0001ec4c,JMP 0x0001e618
0001ec51,SUB ESP,0xc
0001ec54,PUSH ESI
0001ec55,CALL 0x0001b56c
0001ec5a,ADD ESP,0x10
0001ec5d,MOV ESI,0x0
0001ec62,JMP 0x0001e618
0001ec67,PUSH EAX
0001ec68,LEA EAX,[EBX + 0xffff2638]
0001ec6e,PUSH EAX
0001ec6f,PUSH 0x0
0001ec71,LEA EAX,[EBX + 0xffff487b]
0001ec77,PUSH EAX
0001ec78,CALL 0x00022bc0
0001ec7d,PUSH EDI
0001ec7e,PUSH ESI
0001ec7f,PUSH EBX
0001ec80,CALL 0x000113f0
0001ec85,ADD EBX,0x1336f
0001ec8b,CALL 0x0001c636
0001ec90,MOV ESI,EAX
0001ec92,SUB ESP,0x8
0001ec95,PUSH 0x28
0001ec97,PUSH EAX
0001ec98,CALL 0x0001b507
0001ec9d,ADD ESP,0x10
0001eca0,TEST AL,AL
0001eca2,JZ 0x0001ecb2
0001eca4,CALL 0x00012e3f
0001eca9,CALL 0x0001c146
0001ecae,TEST AL,AL
0001ecb0,JNZ 0x0001ecc7
0001ecb2,SUB ESP,0xc
0001ecb5,PUSH ESI
0001ecb6,CALL 0x0001b56c
0001ecbb,CALL 0x0001e201
0001ecc0,ADD ESP,0x10
0001ecc3,POP EBX
0001ecc4,POP ESI
0001ecc5,POP EDI
0001ecc6,RET
0001ecc7,CALL 0x0002126f
0001eccc,MOV ESI,EAX
0001ecce,MOV EAX,0x29
0001ecd3,CALL 0x0001c759
0001ecd8,CALL 0x00012e3f
0001ecdd,SUB ESP,0x8
0001ece0,PUSH 0x7b
0001ece2,PUSH EAX
0001ece3,CALL 0x0001b507
0001ece8,ADD ESP,0x10
0001eceb,TEST AL,AL
0001eced,JZ 0x0001ed16
0001ecef,CALL 0x0001cbdf
0001ecf4,MOV EDI,EAX
0001ecf6,MOV EAX,ESI
0001ecf8,CALL 0x00021928
0001ecfd,MOV EBX,EAX
0001ecff,SUB ESP,0x8
0001ed02,PUSH EDI
0001ed03,PUSH ESI
0001ed04,CALL 0x0001c21c
0001ed09,MOV dword ptr [EAX + 0x14],EBX
0001ed0c,CALL 0x0001f70a
0001ed11,ADD ESP,0x10
0001ed14,JMP 0x0001ecc3
0001ed16,CALL 0x0001ec7d
0001ed1b,MOV ECX,EAX
0001ed1d,MOV EDX,ESI
0001ed1f,MOV EAX,0x117
0001ed24,CALL 0x0001bd3b
0001ed29,JMP 0x0001ecc3
0001ed2b,PUSH ESI
0001ed2c,PUSH EBX
0001ed2d,SUB ESP,0x4
0001ed30,CALL 0x0001ec7d
0001ed35,MOV EBX,EAX
0001ed37,JMP 0x0001ed5c
0001ed39,CALL 0x0001ec7d
0001ed3e,CALL 0x0001bde6
0001ed43,MOV ESI,EAX
0001ed45,MOV EAX,EBX
0001ed47,CALL 0x0001bde6
0001ed4c,MOV EDX,EAX
0001ed4e,MOV ECX,ESI
0001ed50,MOV EAX,0x2a
0001ed55,CALL 0x0001cef6
0001ed5a,MOV EBX,EAX
0001ed5c,MOV EAX,0x2a
0001ed61,CALL 0x0001c89c
0001ed66,TEST AL,AL
0001ed68,JNZ 0x0001ed39
0001ed6a,MOV EAX,0x2f
0001ed6f,CALL 0x0001c89c
0001ed74,TEST AL,AL
0001ed76,JNZ 0x0001edab
0001ed78,MOV EAX,0x25
0001ed7d,CALL 0x0001c89c
0001ed82,TEST AL,AL
0001ed84,JZ 0x0001edd0
0001ed86,CALL 0x0001ec7d
0001ed8b,CALL 0x0001bde6
0001ed90,MOV ESI,EAX
0001ed92,MOV EAX,EBX
0001ed94,CALL 0x0001bde6
0001ed99,MOV EDX,EAX
0001ed9b,MOV ECX,ESI
0001ed9d,MOV EAX,0x25
0001eda2,CALL 0x0001cef6
0001eda7,MOV EBX,EAX
0001eda9,JMP 0x0001ed5c
0001edab,CALL 0x0001ec7d
0001edb0,CALL 0x0001bde6
0001edb5,MOV ESI,EAX
0001edb7,MOV EAX,EBX
0001edb9,CALL 0x0001bde6
0001edbe,MOV EDX,EAX
0001edc0,MOV ECX,ESI
0001edc2,MOV EAX,0x2f
0001edc7,CALL 0x0001cef6
0001edcc,MOV EBX,EAX
0001edce,JMP 0x0001ed5c
0001edd0,MOV EAX,EBX
0001edd2,ADD ESP,0x4
0001edd5,POP EBX
0001edd6,POP ESI
0001edd7,RET
0001edd8,PUSH ESI
0001edd9,PUSH EBX
0001edda,SUB ESP,0x4
0001eddd,CALL 0x0001ed2b
0001ede2,MOV EBX,EAX
0001ede4,JMP 0x0001ee09
0001ede6,CALL 0x0001ed2b
0001edeb,CALL 0x0001bde6
0001edf0,MOV ESI,EAX
0001edf2,MOV EAX,EBX
0001edf4,CALL 0x0001bde6
0001edf9,MOV EDX,EAX
0001edfb,MOV ECX,ESI
0001edfd,MOV EAX,0x2b
0001ee02,CALL 0x0001cef6
0001ee07,MOV EBX,EAX
0001ee09,MOV EAX,0x2b
0001ee0e,CALL 0x0001c89c
0001ee13,TEST AL,AL
0001ee15,JNZ 0x0001ede6
0001ee17,MOV EAX,0x2d
0001ee1c,CALL 0x0001c89c
0001ee21,TEST AL,AL
0001ee23,JZ 0x0001ee4a
0001ee25,CALL 0x0001ed2b
0001ee2a,CALL 0x0001bde6
0001ee2f,MOV ESI,EAX
0001ee31,MOV EAX,EBX
0001ee33,CALL 0x0001bde6
0001ee38,MOV EDX,EAX
0001ee3a,MOV ECX,ESI
0001ee3c,MOV EAX,0x2d
0001ee41,CALL 0x0001cef6
0001ee46,MOV EBX,EAX
0001ee48,JMP 0x0001ee09
0001ee4a,MOV EAX,EBX
0001ee4c,ADD ESP,0x4
0001ee4f,POP EBX
0001ee50,POP ESI
0001ee51,RET
0001ee52,PUSH EBP
0001ee53,PUSH EDI
0001ee54,PUSH ESI
0001ee55,PUSH EBX
0001ee56,SUB ESP,0xc
0001ee59,CALL 0x0001edd8
0001ee5e,MOV EBX,EAX
0001ee60,MOV EBP,0x118
0001ee65,JMP 0x0001eea6
0001ee67,MOV EDI,0x134
0001ee6c,CALL 0x0001edd8
0001ee71,MOV ESI,EAX
0001ee73,MOV EAX,EBX
0001ee75,CALL 0x0001cc1f
0001ee7a,MOV EAX,ESI
0001ee7c,CALL 0x0001cc1f
0001ee81,MOV EAX,ESI
0001ee83,CALL 0x0001bde6
0001ee88,MOV ESI,EAX
0001ee8a,MOV EAX,EBX
0001ee8c,CALL 0x0001bde6
0001ee91,MOV ECX,EAX
0001ee93,MOV EAX,dword ptr [EBX + 0x4]
0001ee96,SUB ESP,0xc
0001ee99,PUSH ESI
0001ee9a,MOV EDX,EDI
0001ee9c,CALL 0x0001c048
0001eea1,MOV EBX,EAX
0001eea3,ADD ESP,0x10
0001eea6,MOV EAX,0x134
0001eeab,CALL 0x0001c89c
0001eeb0,TEST AL,AL
0001eeb2,JNZ 0x0001ee67
0001eeb4,MOV EAX,0x135
0001eeb9,CALL 0x0001c89c
0001eebe,TEST AL,AL
0001eec0,JZ 0x0001eed3
0001eec2,MOV EAX,dword ptr [EBX + 0x4]
0001eec5,MOV EDI,0x135
0001eeca,CMP byte ptr [EAX + 0xc],0x0
0001eece,CMOVNZ EDI,EBP
0001eed1,JMP 0x0001ee6c
0001eed3,MOV EAX,EBX
0001eed5,ADD ESP,0xc
0001eed8,POP EBX
0001eed9,POP ESI
0001eeda,POP EDI
0001eedb,POP EBP
0001eedc,RET
0001eedd,PUSH EDI
0001eede,PUSH ESI
0001eedf,PUSH EBX
0001eee0,CALL 0x000145a9
0001eee5,ADD ESI,0x1310f
0001eeeb,CALL 0x0001ee52
0001eef0,MOV EBX,EAX
0001eef2,JMP 0x0001ef20
0001eef4,CALL 0x0001ee52
0001eef9,CALL 0x0001bde6
0001eefe,MOV EDI,EAX
0001ef00,MOV EAX,EBX
0001ef02,CALL 0x0001bde6
0001ef07,MOV EDX,EAX
0001ef09,MOV ECX,EDI
0001ef0b,MOV EAX,0x3c
0001ef10,CALL 0x0001cef6
0001ef15,MOV EBX,EAX
0001ef17,MOV EAX,dword ptr [ESI + 0x630]
0001ef1d,MOV dword ptr [EBX + 0x4],EAX
0001ef20,MOV EAX,0x3c
0001ef25,CALL 0x0001c89c
0001ef2a,TEST AL,AL
0001ef2c,JNZ 0x0001eef4
0001ef2e,MOV EAX,0x3e
0001ef33,CALL 0x0001c89c
0001ef38,TEST AL,AL
0001ef3a,JNZ 0x0001ef7d
0001ef3c,MOV EAX,0x130
0001ef41,CALL 0x0001c89c
0001ef46,TEST AL,AL
0001ef48,JNZ 0x0001efa5
0001ef4a,MOV EAX,0x12e
0001ef4f,CALL 0x0001c89c
0001ef54,TEST AL,AL
0001ef56,JZ 0x0001efcd
0001ef58,MOV EAX,EBX
0001ef5a,CALL 0x0001bde6
0001ef5f,MOV EBX,EAX
0001ef61,CALL 0x0001ee52
0001ef66,CALL 0x0001bde6
0001ef6b,MOV EDX,EAX
0001ef6d,MOV ECX,EBX
0001ef6f,MOV EAX,0x130
0001ef74,CALL 0x0001cef6
0001ef79,MOV EBX,EAX
0001ef7b,JMP 0x0001ef17
0001ef7d,MOV EAX,EBX
0001ef7f,CALL 0x0001bde6
0001ef84,MOV EBX,EAX
0001ef86,CALL 0x0001ee52
0001ef8b,CALL 0x0001bde6
0001ef90,MOV EDX,EAX
0001ef92,MOV ECX,EBX
0001ef94,MOV EAX,0x3c
0001ef99,CALL 0x0001cef6
0001ef9e,MOV EBX,EAX
0001efa0,JMP 0x0001ef17
0001efa5,CALL 0x0001ee52
0001efaa,CALL 0x0001bde6
0001efaf,MOV EDI,EAX
0001efb1,MOV EAX,EBX
0001efb3,CALL 0x0001bde6
0001efb8,MOV EDX,EAX
0001efba,MOV ECX,EDI
0001efbc,MOV EAX,0x130
0001efc1,CALL 0x0001cef6
0001efc6,MOV EBX,EAX
0001efc8,JMP 0x0001ef17
0001efcd,MOV EAX,0x12d
0001efd2,CALL 0x0001c89c
0001efd7,TEST AL,AL
0001efd9,JNZ 0x0001f00e
0001efdb,MOV EAX,0x133
0001efe0,CALL 0x0001c89c
0001efe5,TEST AL,AL
0001efe7,JZ 0x0001f03a
0001efe9,CALL 0x0001eedd
0001efee,CALL 0x0001bde6
0001eff3,MOV EDI,EAX
0001eff5,MOV EAX,EBX
0001eff7,CALL 0x0001bde6
0001effc,MOV EDX,EAX
0001effe,MOV ECX,EDI
0001f000,MOV EAX,0x133
0001f005,CALL 0x0001cef6
0001f00a,MOV EBX,EAX
0001f00c,JMP 0x0001f031
0001f00e,CALL 0x0001eedd
0001f013,CALL 0x0001bde6
0001f018,MOV EDI,EAX
0001f01a,MOV EAX,EBX
0001f01c,CALL 0x0001bde6
0001f021,MOV EDX,EAX
0001f023,MOV ECX,EDI
0001f025,MOV EAX,0x12d
0001f02a,CALL 0x0001cef6
0001f02f,MOV EBX,EAX
0001f031,MOV EAX,dword ptr [ESI + 0x630]
0001f037,MOV dword ptr [EBX + 0x4],EAX
0001f03a,MOV EAX,EBX
0001f03c,POP EBX
0001f03d,POP ESI
0001f03e,POP EDI
0001f03f,RET
0001f040,PUSH ESI
0001f041,PUSH EBX
0001f042,SUB ESP,0x4
0001f045,CALL 0x0001eedd
0001f04a,MOV EBX,EAX
0001f04c,JMP 0x0001f071
0001f04e,CALL 0x0001eedd
0001f053,CALL 0x0001bde6
0001f058,MOV ESI,EAX
0001f05a,MOV EAX,EBX
0001f05c,CALL 0x0001bde6
0001f061,MOV EDX,EAX
0001f063,MOV ECX,ESI
0001f065,MOV EAX,0x26
0001f06a,CALL 0x0001cef6
0001f06f,MOV EBX,EAX
0001f071,MOV EAX,0x26
0001f076,CALL 0x0001c89c
0001f07b,TEST AL,AL
0001f07d,JNZ 0x0001f04e
0001f07f,MOV EAX,EBX
0001f081,ADD ESP,0x4
0001f084,POP EBX
0001f085,POP ESI
0001f086,RET
0001f087,PUSH ESI
0001f088,PUSH EBX
0001f089,SUB ESP,0x4
0001f08c,CALL 0x0001f040
0001f091,MOV EBX,EAX
0001f093,JMP 0x0001f0b8
0001f095,CALL 0x0001f040
0001f09a,CALL 0x0001bde6
0001f09f,MOV ESI,EAX
0001f0a1,MOV EAX,EBX
0001f0a3,CALL 0x0001bde6
0001f0a8,MOV EDX,EAX
0001f0aa,MOV ECX,ESI
0001f0ac,MOV EAX,0x5e
0001f0b1,CALL 0x0001cef6
0001f0b6,MOV EBX,EAX
0001f0b8,MOV EAX,0x5e
0001f0bd,CALL 0x0001c89c
0001f0c2,TEST AL,AL
0001f0c4,JNZ 0x0001f095
0001f0c6,MOV EAX,EBX
0001f0c8,ADD ESP,0x4
0001f0cb,POP EBX
0001f0cc,POP ESI
0001f0cd,RET
0001f0ce,PUSH ESI
0001f0cf,PUSH EBX
0001f0d0,SUB ESP,0x4
0001f0d3,CALL 0x0001f087
0001f0d8,MOV EBX,EAX
0001f0da,JMP 0x0001f0ff
0001f0dc,CALL 0x0001f087
0001f0e1,CALL 0x0001bde6
0001f0e6,MOV ESI,EAX
0001f0e8,MOV EAX,EBX
0001f0ea,CALL 0x0001bde6
0001f0ef,MOV EDX,EAX
0001f0f1,MOV ECX,ESI
0001f0f3,MOV EAX,0x7c
0001f0f8,CALL 0x0001cef6
0001f0fd,MOV EBX,EAX
0001f0ff,MOV EAX,0x7c
0001f104,CALL 0x0001c89c
0001f109,TEST AL,AL
0001f10b,JNZ 0x0001f0dc
0001f10d,MOV EAX,EBX
0001f10f,ADD ESP,0x4
0001f112,POP EBX
0001f113,POP ESI
0001f114,RET
0001f115,PUSH ESI
0001f116,PUSH EBX
0001f117,SUB ESP,0x4
0001f11a,CALL 0x000145a9
0001f11f,ADD ESI,0x12ed5
0001f125,CALL 0x0001f0ce
0001f12a,MOV EBX,EAX
0001f12c,JMP 0x0001f14e
0001f12e,CALL 0x0001f0ce
0001f133,SUB ESP,0xc
0001f136,PUSH EAX
0001f137,MOV ECX,EBX
0001f139,MOV EDX,0x131
0001f13e,MOV EAX,dword ptr [ESI + 0x630]
0001f144,CALL 0x0001c048
0001f149,MOV EBX,EAX
0001f14b,ADD ESP,0x10
0001f14e,MOV EAX,0x131
0001f153,CALL 0x0001c89c
0001f158,TEST AL,AL
0001f15a,JNZ 0x0001f12e
0001f15c,MOV EAX,EBX
0001f15e,ADD ESP,0x4
0001f161,POP EBX
0001f162,POP ESI
0001f163,RET
0001f164,PUSH ESI
0001f165,PUSH EBX
0001f166,SUB ESP,0x4
0001f169,CALL 0x000145a9
0001f16e,ADD ESI,0x12e86
0001f174,CALL 0x0001f115
0001f179,MOV EBX,EAX
0001f17b,JMP 0x0001f19d
0001f17d,CALL 0x0001f115
0001f182,SUB ESP,0xc
0001f185,PUSH EAX
0001f186,MOV ECX,EBX
0001f188,MOV EDX,0x132
0001f18d,MOV EAX,dword ptr [ESI + 0x630]
0001f193,CALL 0x0001c048
0001f198,MOV EBX,EAX
0001f19a,ADD ESP,0x10
0001f19d,MOV EAX,0x132
0001f1a2,CALL 0x0001c89c
0001f1a7,TEST AL,AL
0001f1a9,JNZ 0x0001f17d
0001f1ab,MOV EAX,EBX
0001f1ad,ADD ESP,0x4
0001f1b0,POP EBX
0001f1b1,POP ESI
0001f1b2,RET
0001f1b3,PUSH EBX
0001f1b4,SUB ESP,0x8
0001f1b7,CALL 0x0001f164
0001f1bc,MOV EBX,EAX
0001f1be,MOV EAX,0x3f
0001f1c3,CALL 0x0001c89c
0001f1c8,TEST AL,AL
0001f1ca,JNZ 0x0001f1d3
0001f1cc,MOV EAX,EBX
0001f1ce,ADD ESP,0x8
0001f1d1,POP EBX
0001f1d2,RET
0001f1d3,MOV EAX,EBX
0001f1d5,CALL 0x0001f1de
0001f1da,MOV EBX,EAX
0001f1dc,JMP 0x0001f1cc
0001f1de,PUSH EBP
0001f1df,PUSH EDI
0001f1e0,PUSH ESI
0001f1e1,PUSH EBX
0001f1e2,SUB ESP,0x4c
0001f1e5,MOV dword ptr [ESP + 0xc],EAX
0001f1e9,CALL 0x0001f4df
0001f1ee,CALL 0x0001bde6
0001f1f3,MOV EBX,EAX
0001f1f5,MOV EAX,0x3a
0001f1fa,CALL 0x0001c759
0001f1ff,CALL 0x0001f1b3
0001f204,CALL 0x0001bde6
0001f209,MOV ESI,EAX
0001f20b,TEST EBX,EBX
0001f20d,JZ 0x0001f272
0001f20f,MOV EDI,dword ptr [EBX + 0x4]
0001f212,MOV EBP,dword ptr [ESI + 0x4]
0001f215,MOV EAX,EDI
0001f217,CALL 0x0001cc77
0001f21c,TEST AL,AL
0001f21e,JZ 0x0001f22b
0001f220,MOV EAX,EBP
0001f222,CALL 0x0001cc77
0001f227,TEST AL,AL
0001f229,JNZ 0x0001f27b
0001f22b,MOV ECX,0x0
0001f230,MOV EDX,0x20
0001f235,MOV EAX,0x0
0001f23a,MOV dword ptr [ESP + EAX*0x1 + 0x20],ECX
0001f23e,ADD EAX,0x4
0001f241,CMP EAX,EDX
0001f243,JC 0x0001f23a
0001f245,MOV dword ptr [ESP + 0x18],0x10e
0001f24d,MOV dword ptr [ESP + 0x1c],EBP
0001f251,MOV EAX,dword ptr [ESP + 0xc]
0001f255,MOV dword ptr [ESP + 0x24],EAX
0001f259,MOV dword ptr [ESP + 0x28],EBX
0001f25d,MOV dword ptr [ESP + 0x2c],ESI
0001f261,LEA EAX,[ESP + 0x18]
0001f265,CALL 0x0001bcdf
0001f26a,ADD ESP,0x4c
0001f26d,POP EBX
0001f26e,POP ESI
0001f26f,POP EDI
0001f270,POP EBP
0001f271,RET
0001f272,MOV EAX,dword ptr [ESP + 0xc]
0001f276,MOV EDI,dword ptr [EAX + 0x4]
0001f279,JMP 0x0001f212
0001f27b,MOV EDX,EBP
0001f27d,MOV EAX,EDI
0001f27f,CALL 0x0001cd80
0001f284,MOV EDI,EAX
0001f286,MOV EDX,ESI
0001f288,CALL 0x0001bd79
0001f28d,MOV ESI,EAX
0001f28f,TEST EBX,EBX
0001f291,JZ 0x0001f29e
0001f293,MOV EDX,EBX
0001f295,MOV EAX,EDI
0001f297,CALL 0x0001bd79
0001f29c,MOV EBX,EAX
0001f29e,MOV ECX,0x0
0001f2a3,MOV EDX,0x20
0001f2a8,MOV EAX,0x0
0001f2ad,MOV dword ptr [ESP + EAX*0x1 + 0x20],ECX
0001f2b1,ADD EAX,0x4
0001f2b4,CMP EAX,EDX
0001f2b6,JC 0x0001f2ad
0001f2b8,MOV dword ptr [ESP + 0x18],0x10e
0001f2c0,MOV dword ptr [ESP + 0x1c],EDI
0001f2c4,MOV EAX,dword ptr [ESP + 0xc]
0001f2c8,MOV dword ptr [ESP + 0x24],EAX
0001f2cc,MOV dword ptr [ESP + 0x28],EBX
0001f2d0,MOV dword ptr [ESP + 0x2c],ESI
0001f2d4,LEA EAX,[ESP + 0x18]
0001f2d8,CALL 0x0001bcdf
0001f2dd,JMP 0x0001f26a
0001f2df,PUSH EBP
0001f2e0,PUSH EDI
