Offset,Instruction
00117a83,MOV qword ptr [RSP + 0x48],RBX
00117a88,MOV RDX,R12
00117a8b,MOVUPS xmmword ptr [RAX],XMM0
00117a8e,MOVDQA XMM0,xmmword ptr [RSP + 0x40]
00117a94,MOVUPS xmmword ptr [RAX + 0x10],XMM0
00117a98,MOVDQA XMM0,xmmword ptr [RSP + 0x50]
00117a9e,MOVUPS xmmword ptr [RAX + 0x20],XMM0
00117aa2,MOVDQA XMM0,xmmword ptr [RSP + 0x60]
00117aa8,MOVUPS xmmword ptr [RAX + 0x30],XMM0
00117aac,MOVDQA XMM0,xmmword ptr [RSP + 0x70]
00117ab2,MOVUPS xmmword ptr [RAX + 0x40],XMM0
00117ab6,MOV RAX,qword ptr [0x00124c40]
00117abd,MOV qword ptr [R12 + 0x10],RAX
00117ac2,CALL 0x00118a90
00117ac7,MOV RDI,qword ptr [0x00124d28]
00117ace,MOV RDX,R12
00117ad1,LEA RSI,[0x11ccc4]
00117ad8,CALL 0x00118a90
00117add,CALL 0x001115b0
00117ae2,MOVQ XMM0,RBP
00117ae7,PXOR XMM1,XMM1
00117aeb,MOV EDI,0x50
00117af0,MOVHPS XMM0,qword ptr [0x00124ce0]
00117af7,MOV R12,RAX
00117afa,MOVUPS xmmword ptr [RSP + 0x34],XMM1
00117aff,MOVAPS xmmword ptr [RSP],XMM0
00117b03,MOV dword ptr [RSP + 0x64],0x0
00117b0b,MOVUPS xmmword ptr [RSP + 0x44],XMM1
00117b10,MOVUPS xmmword ptr [RSP + 0x54],XMM1
00117b15,CALL 0x00102200
00117b1a,MOVDQA XMM0,xmmword ptr [RSP]
00117b1f,MOV qword ptr [RSP + 0x48],RBX
00117b24,MOV RBP,RAX
00117b27,MOV RAX,qword ptr [RSP + 0x10]
00117b2c,MOV dword ptr [RSP + 0x30],0x107
00117b34,MOVUPS xmmword ptr [RSP + 0x68],XMM0
00117b39,MOV qword ptr [RSP + 0x38],RAX
00117b3e,MOVDQA XMM0,xmmword ptr [RSP + 0x30]
00117b44,MOV qword ptr [RSP + 0x78],R12
00117b49,XOR R12D,R12D
00117b4c,MOV RAX,qword ptr [0x00124c40]
00117b53,MOVUPS xmmword ptr [RBP],XMM0
00117b57,MOVDQA XMM0,xmmword ptr [RSP + 0x40]
00117b5d,MOV qword ptr [0x00124cc8],0x0
00117b68,MOVUPS xmmword ptr [RBP + 0x10],XMM0
00117b6c,MOVDQA XMM0,xmmword ptr [RSP + 0x50]
00117b72,MOV qword ptr [RBP + 0x10],RAX
00117b76,MOVUPS xmmword ptr [RBP + 0x20],XMM0
00117b7a,MOVDQA XMM0,xmmword ptr [RSP + 0x60]
00117b80,MOV qword ptr [0x00124d28],0x0
00117b8b,MOVUPS xmmword ptr [RBP + 0x30],XMM0
00117b8f,MOVDQA XMM0,xmmword ptr [RSP + 0x70]
00117b95,MOV qword ptr [0x00124ce0],0x0
00117ba0,MOVUPS xmmword ptr [RBP + 0x40],XMM0
00117ba4,JMP 0x00117bb8
00117bb0,MOV qword ptr [R13 + 0x20],RAX
00117bb4,ADD R12D,0x1
00117bb8,MOV RDI,qword ptr [0x00124cd8]
00117bbf,CALL 0x0010dcb0
00117bc4,CMP R12D,EAX
00117bc7,JGE 0x00117c80
00117bcd,MOV RDI,qword ptr [0x00124cd8]
00117bd4,MOV ESI,R12D
00117bd7,CALL 0x0010db50
00117bdc,MOV RDI,qword ptr [0x00124cf0]
00117be3,MOV R14,qword ptr [RAX + 0x18]
00117be7,MOV R13,RAX
00117bea,MOV RSI,R14
00117bed,CALL 0x001189b0
00117bf2,MOV RBX,RAX
00117bf5,TEST RAX,RAX
00117bf8,JZ 0x00117e43
00117bfe,MOV RAX,qword ptr [RAX + 0x20]
00117c02,TEST RAX,RAX
00117c05,JNZ 0x00117bb0
00117c07,MOV ESI,dword ptr [0x00124c4c]
00117c0d,LEA RDI,[0x11c60e]
00117c14,LEA EAX,[RSI + 0x1]
00117c17,MOV dword ptr [0x00124c4c],EAX
00117c1d,XOR EAX,EAX
00117c1f,CALL 0x00118760
00117c24,MOV qword ptr [RBX + 0x20],RAX
00117c28,JMP 0x00117bb0
00117c30,MOV RDI,RBP
00117c33,CALL 0x0010e070
00117c38,JMP 0x00117800
00117c40,MOV RDI,qword ptr [0x00124ce8]
00117c47,MOV ESI,0x1
00117c4c,CALL 0x001170a0
00117c51,CALL 0x001041e0
00117c56,CMP dword ptr [RAX],0x5
00117c59,JNZ 0x001177eb
00117c5f,MOV RAX,qword ptr [0x00124ce8]
00117c66,ADD RSP,0x88
00117c6d,POP RBX
00117c6e,POP RBP
00117c6f,POP R12
00117c71,POP R13
00117c73,POP R14
00117c75,POP R15
00117c77,RET
00117c80,MOV RDI,qword ptr [0x00124ce8]
00117c87,MOV RSI,RBP
00117c8a,MOV qword ptr [0x00124d28],0x0
00117c95,CALL 0x0010dac0
00117c9a,JMP 0x001177dd
00117ca0,XOR EBX,EBX
00117ca2,JMP 0x001178b8
00117cb0,CALL 0x001041e0
00117cb5,MOV RDI,RAX
00117cb8,CALL 0x0010e3a0
00117cbd,MOV EBX,EAX
00117cbf,JMP 0x001178b8
00117cc8,MOV RDI,RBP
00117ccb,CALL 0x0010dcb0
00117cd0,TEST EAX,EAX
00117cd2,JNZ 0x00117cdd
00117cd4,MOV RAX,qword ptr [RSP + 0x10]
00117cd9,MOV byte ptr [RAX + 0x48],0x0
00117cdd,MOV RBX,qword ptr [0x00124d28]
00117ce4,MOV qword ptr [0x00124d28],0x0
00117cef,CALL 0x0010d9d0
00117cf4,MOV R14,RAX
00117cf7,JMP 0x00117d1f
00117d00,CALL 0x001041e0
00117d05,MOV RDI,RAX
00117d08,CALL 0x0010e3a0
00117d0d,TEST AL,AL
00117d0f,JZ 0x00117e8e
00117d15,XOR ESI,ESI
00117d17,MOV RDI,R14
00117d1a,CALL 0x001170a0
00117d1f,CALL 0x001041e0
00117d24,MOV ESI,0x7b
00117d29,MOV RDI,RAX
00117d2c,CALL 0x0010d4e0
00117d31,TEST AL,AL
00117d33,JZ 0x00117d00
00117d35,MOV RDI,R14
00117d38,XOR R13D,R13D
00117d3b,MOV qword ptr [0x00124d28],RBX
00117d42,CALL 0x0010dcb0
00117d47,CMP R13D,EAX
00117d4a,JGE 0x00117dfe
00117d50,MOV ESI,R13D
00117d53,MOV RDI,R14
00117d56,CALL 0x0010db50
00117d5b,CMP dword ptr [RAX],0x108
00117d61,JNZ 0x0010287a
00117d67,MOV R12,qword ptr [RAX + 0x18]
00117d6b,CMP dword ptr [R12],0x101
00117d73,JNZ 0x0010285b
00117d79,MOV RDI,RBP
00117d7c,XOR EBX,EBX
00117d7e,CALL 0x0010dcb0
00117d83,CMP EBX,EAX
00117d85,JGE 0x00117dc1
00117d87,MOV ESI,EBX
00117d89,MOV RDI,RBP
00117d8c,CALL 0x0010db50
00117d91,CMP dword ptr [RAX],0x101
00117d97,MOV R15,RAX
00117d9a,JNZ 0x0010283c
00117da0,MOV RSI,qword ptr [R12 + 0x18]
00117da5,MOV RDI,qword ptr [RAX + 0x18]
00117da9,CALL 0x00102190
00117dae,TEST EAX,EAX
00117db0,JZ 0x00117de0
00117db2,MOV RDI,RBP
00117db5,ADD EBX,0x1
00117db8,CALL 0x0010dcb0
00117dbd,CMP EBX,EAX
00117dbf,JL 0x00117d87
00117dc1,MOV RCX,qword ptr [R12 + 0x18]
00117dc6,LEA RDX,[0x11cc98]
00117dcd,XOR ESI,ESI
00117dcf,XOR EAX,EAX
00117dd1,LEA RDI,[0x11ccae]
00117dd8,CALL 0x00118eb0
00117ddd,NOP dword ptr [RAX]
00117de0,MOV RAX,qword ptr [R12 + 0x8]
00117de5,MOV RDI,R14
00117de8,ADD R13D,0x1
00117dec,MOV qword ptr [R15 + 0x8],RAX
00117df0,CALL 0x0010dcb0
00117df5,CMP R13D,EAX
00117df8,JL 0x00117d50
00117dfe,CALL 0x0010d9d0
00117e03,XOR EBX,EBX
00117e05,MOV R12,RAX
00117e08,JMP 0x00117e29
00117e10,MOV ESI,EBX
00117e12,MOV RDI,RBP
00117e15,ADD EBX,0x1
00117e18,CALL 0x0010db50
00117e1d,MOV RDI,R12
00117e20,MOV RSI,qword ptr [RAX + 0x8]
00117e24,CALL 0x0010dac0
00117e29,MOV RDI,RBP
00117e2c,CALL 0x0010dcb0
00117e31,CMP EBX,EAX
00117e33,JL 0x00117e10
00117e35,MOV RAX,qword ptr [RSP + 0x10]
00117e3a,MOV qword ptr [RAX + 0x40],R12
00117e3e,JMP 0x00117938
00117e43,CMP dword ptr [R13],0x113
00117e4b,LEA RAX,[0x11b0e8]
00117e52,MOV R8,R14
00117e55,LEA RCX,[0x11cc30]
00117e5c,LEA RDX,[0x11ccd1]
00117e63,CMOVZ RCX,RAX
00117e67,LEA RDI,[0x11ccde]
00117e6e,XOR ESI,ESI
00117e70,XOR EAX,EAX
00117e72,CALL 0x00118eb0
00117e77,LEA RDX,[0x11c50e]
00117e7e,XOR ESI,ESI
00117e80,LEA RDI,[0x11cc39]
00117e87,XOR EAX,EAX
00117e89,CALL 0x00118eb0
00117e8e,CALL 0x001041e0
00117e93,MOV RDI,RAX
00117e96,CALL 0x00106e30
00117e9b,MOV RBX,RAX
00117e9e,CALL 0x001041e0
00117ea3,MOV RDI,RAX
00117ea6,CALL 0x00119020
00117eab,MOV RCX,RBX
00117eae,LEA RDX,[0x11adf8]
00117eb5,LEA RDI,[0x11cc46]
00117ebc,MOV RSI,RAX
00117ebf,XOR EAX,EAX
00117ec1,CALL 0x00118eb0
00117ec6,NOP word ptr CS:[RAX + RAX*0x1]
00117ed0,PUSH R14
00117ed2,PXOR XMM0,XMM0
00117ed6,MOV EDI,0x50
00117edb,PUSH R13
00117edd,PUSH R12
00117edf,PUSH RBP
00117ee0,PUSH RBX
00117ee1,SUB RSP,0x60
00117ee5,MOV RBX,qword ptr [0x00124928]
00117eec,MOVUPS xmmword ptr [RSP + 0x1c],XMM0
00117ef1,MOVUPS xmmword ptr [RSP + 0x2c],XMM0
00117ef6,MOVUPS xmmword ptr [RSP + 0x3c],XMM0
00117efb,MOVUPS xmmword ptr [RSP + 0x4c],XMM0
00117f00,MOV dword ptr [RSP + 0x5c],0x0
00117f08,CALL 0x00102200
00117f0d,MOV R13,qword ptr [0x0011e258]
00117f14,MOV qword ptr [RSP + 0x20],RBX
00117f19,MOV dword ptr [RSP + 0x18],0x8
00117f21,MOV RDI,RAX
00117f24,MOV qword ptr [RSP + 0x10],R13
00117f29,MOVDQA XMM1,xmmword ptr [RSP + 0x10]
00117f2f,MOVUPS xmmword ptr [RAX],XMM1
00117f32,MOVDQA XMM1,xmmword ptr [RSP + 0x20]
00117f38,MOVUPS xmmword ptr [RAX + 0x10],XMM1
00117f3c,MOVDQA XMM1,xmmword ptr [RSP + 0x30]
00117f42,MOVUPS xmmword ptr [RAX + 0x20],XMM1
00117f46,MOVDQA XMM1,xmmword ptr [RSP + 0x40]
00117f4c,MOVUPS xmmword ptr [RAX + 0x30],XMM1
00117f50,MOVDQA XMM1,xmmword ptr [RSP + 0x50]
00117f56,MOVUPS xmmword ptr [RAX + 0x40],XMM1
00117f5a,CALL 0x0010d9f0
00117f5f,MOV RBX,RAX
00117f62,CALL 0x0010d9d0
00117f67,PXOR XMM0,XMM0
00117f6b,MOV EDI,0x50
00117f70,MOV R12,qword ptr [0x00124928]
00117f77,MOV RBP,RAX
00117f7a,MOVUPS xmmword ptr [RSP + 0x1c],XMM0
00117f7f,MOVUPS xmmword ptr [RSP + 0x2c],XMM0
00117f84,MOVUPS xmmword ptr [RSP + 0x3c],XMM0
00117f89,MOVUPS xmmword ptr [RSP + 0x4c],XMM0
00117f8e,MOV dword ptr [RSP + 0x5c],0x0
00117f96,CALL 0x00102200
00117f9b,MOV qword ptr [RSP + 0x10],R13
00117fa0,MOV RDI,RBP
00117fa3,MOV dword ptr [RSP + 0x18],0x8
00117fab,MOVDQA XMM1,xmmword ptr [RSP + 0x10]
00117fb1,MOV RSI,RAX
00117fb4,MOV qword ptr [RSP + 0x20],R12
00117fb9,MOVUPS xmmword ptr [RAX],XMM1
00117fbc,MOVDQA XMM1,xmmword ptr [RSP + 0x20]
00117fc2,MOVUPS xmmword ptr [RAX + 0x10],XMM1
00117fc6,MOVDQA XMM1,xmmword ptr [RSP + 0x30]
00117fcc,MOVUPS xmmword ptr [RAX + 0x20],XMM1
00117fd0,MOVDQA XMM1,xmmword ptr [RSP + 0x40]
00117fd6,MOVUPS xmmword ptr [RAX + 0x30],XMM1
00117fda,MOVDQA XMM1,xmmword ptr [RSP + 0x50]
00117fe0,MOVUPS xmmword ptr [RAX + 0x40],XMM1
00117fe4,CALL 0x0010dac0
00117fe9,PXOR XMM0,XMM0
00117fed,MOV EDI,0x50
00117ff2,MOV R12,qword ptr [0x00124928]
00117ff9,MOVUPS xmmword ptr [RSP + 0x1c],XMM0
00117ffe,MOVUPS xmmword ptr [RSP + 0x2c],XMM0
00118003,MOVUPS xmmword ptr [RSP + 0x3c],XMM0
00118008,MOVUPS xmmword ptr [RSP + 0x4c],XMM0
0011800d,MOV dword ptr [RSP + 0x5c],0x0
00118015,CALL 0x00102200
0011801a,MOV qword ptr [RSP + 0x10],R13
0011801f,MOV RDI,RBP
00118022,MOV dword ptr [RSP + 0x18],0x8
0011802a,MOVDQA XMM1,xmmword ptr [RSP + 0x10]
00118030,MOV RSI,RAX
00118033,MOV qword ptr [RSP + 0x20],R12
00118038,MOVUPS xmmword ptr [RAX],XMM1
0011803b,MOVDQA XMM1,xmmword ptr [RSP + 0x20]
00118041,MOVUPS xmmword ptr [RAX + 0x10],XMM1
00118045,MOVDQA XMM1,xmmword ptr [RSP + 0x30]
0011804b,MOVUPS xmmword ptr [RAX + 0x20],XMM1
0011804f,MOVDQA XMM1,xmmword ptr [RSP + 0x40]
00118055,MOVUPS xmmword ptr [RAX + 0x30],XMM1
00118059,MOVDQA XMM1,xmmword ptr [RSP + 0x50]
0011805f,MOVUPS xmmword ptr [RAX + 0x40],XMM1
00118063,CALL 0x0010dac0
00118068,PXOR XMM0,XMM0
0011806c,MOV EDI,0x50
00118071,MOV R14,qword ptr [0x00124928]
00118078,MOVUPS xmmword ptr [RSP + 0x1c],XMM0
0011807d,MOVUPS xmmword ptr [RSP + 0x2c],XMM0
00118082,MOVUPS xmmword ptr [RSP + 0x3c],XMM0
00118087,MOVUPS xmmword ptr [RSP + 0x4c],XMM0
0011808c,MOV dword ptr [RSP + 0x5c],0x0
00118094,CALL 0x00102200
00118099,MOV qword ptr [RSP + 0x10],R13
0011809e,PXOR XMM0,XMM0
001180a2,MOV EDI,0x50
001180a7,MOV dword ptr [RSP + 0x18],0x8
001180af,MOVDQA XMM1,xmmword ptr [RSP + 0x10]
001180b5,MOV R12,RAX
001180b8,MOV qword ptr [RSP + 0x20],R14
001180bd,MOVUPS xmmword ptr [RAX],XMM1
001180c0,MOVDQA XMM1,xmmword ptr [RSP + 0x20]
001180c6,MOVUPS xmmword ptr [RSP + 0x14],XMM0
001180cb,MOVUPS xmmword ptr [RAX + 0x10],XMM1
001180cf,MOVDQA XMM1,xmmword ptr [RSP + 0x30]
001180d5,MOVUPS xmmword ptr [RSP + 0x24],XMM0
001180da,MOVUPS xmmword ptr [RAX + 0x20],XMM1
001180de,MOVDQA XMM1,xmmword ptr [RSP + 0x40]
001180e4,MOVUPS xmmword ptr [RSP + 0x34],XMM0
001180e9,MOVUPS xmmword ptr [RAX + 0x30],XMM1
001180ed,MOVDQA XMM1,xmmword ptr [RSP + 0x50]
001180f3,MOVUPS xmmword ptr [RSP + 0x44],XMM0
001180f8,MOVUPS xmmword ptr [RAX + 0x40],XMM1
001180fc,MOVUPS xmmword ptr [RSP + 0x50],XMM0
00118101,CALL 0x00102200
00118106,MOV dword ptr [RSP + 0x10],0xe
0011810e,MOVDQA XMM1,xmmword ptr [RSP + 0x10]
00118114,LEA RSI,[0x11bcfa]
0011811b,MOV qword ptr [RSP + 0x48],R12
00118120,MOV RDI,RAX
00118123,MOVUPS xmmword ptr [RAX],XMM1
00118126,MOVDQA XMM1,xmmword ptr [RSP + 0x20]
0011812c,MOV qword ptr [RSP + 0x50],RBX
00118131,MOVUPS xmmword ptr [RAX + 0x10],XMM1
00118135,MOVDQA XMM1,xmmword ptr [RSP + 0x30]
0011813b,MOV byte ptr [RSP + 0x58],0x1
00118140,MOVUPS xmmword ptr [RAX + 0x20],XMM1
00118144,MOVDQA XMM1,xmmword ptr [RSP + 0x40]
0011814a,MOVUPS xmmword ptr [RAX + 0x30],XMM1
0011814e,MOVDQA XMM1,xmmword ptr [RSP + 0x50]
00118154,MOVUPS xmmword ptr [RAX + 0x40],XMM1
00118158,CALL 0x0010e230
0011815d,MOVQ XMM2,RBX
00118162,PXOR XMM0,XMM0
00118166,MOVQ XMM1,qword ptr [0x00124908]
0011816e,MOV EDI,0x50
00118173,MOVUPS xmmword ptr [RSP + 0x44],XMM0
00118178,PUNPCKLQDQ XMM1,XMM2
0011817c,MOVUPS xmmword ptr [RSP + 0x14],XMM0
00118181,MOVUPS xmmword ptr [RSP + 0x24],XMM0
00118186,MOVUPS xmmword ptr [RSP + 0x34],XMM0
0011818b,MOVUPS xmmword ptr [RSP + 0x50],XMM0
00118190,MOVAPS xmmword ptr [RSP],XMM1
00118194,CALL 0x00102200
00118199,MOVDQA XMM1,xmmword ptr [RSP]
0011819e,MOV dword ptr [RSP + 0x10],0xe
001181a6,LEA RSI,[0x11bd7e]
001181ad,MOV byte ptr [RSP + 0x58],0x1
001181b2,MOV RDI,RAX
001181b5,MOVUPS xmmword ptr [RSP + 0x48],XMM1
001181ba,MOVDQA XMM1,xmmword ptr [RSP + 0x10]
001181c0,MOVUPS xmmword ptr [RAX],XMM1
001181c3,MOVDQA XMM1,xmmword ptr [RSP + 0x20]
001181c9,MOVUPS xmmword ptr [RAX + 0x10],XMM1
001181cd,MOVDQA XMM1,xmmword ptr [RSP + 0x30]
001181d3,MOVUPS xmmword ptr [RAX + 0x20],XMM1
001181d7,MOVDQA XMM1,xmmword ptr [RSP + 0x40]
001181dd,MOVUPS xmmword ptr [RAX + 0x30],XMM1
001181e1,MOVDQA XMM1,xmmword ptr [RSP + 0x50]
001181e7,MOVUPS xmmword ptr [RAX + 0x40],XMM1
001181eb,CALL 0x0010e230
001181f0,MOVQ XMM3,RBP
001181f5,PXOR XMM0,XMM0
001181f9,MOVQ XMM1,qword ptr [0x00124928]
00118201,MOV EDI,0x50
00118206,MOVUPS xmmword ptr [RSP + 0x44],XMM0
0011820b,PUNPCKLQDQ XMM1,XMM3
0011820f,MOVUPS xmmword ptr [RSP + 0x14],XMM0
00118214,MOVUPS xmmword ptr [RSP + 0x24],XMM0
00118219,MOVUPS xmmword ptr [RSP + 0x34],XMM0
0011821e,MOVUPS xmmword ptr [RSP + 0x50],XMM0
00118223,MOVAPS xmmword ptr [RSP],XMM1
00118227,CALL 0x00102200
0011822c,MOVDQA XMM1,xmmword ptr [RSP]
00118231,MOV dword ptr [RSP + 0x10],0xe
00118239,LEA RSI,[0x11cceb]
00118240,MOV byte ptr [RSP + 0x58],0x1
00118245,MOV RDI,RAX
00118248,MOVUPS xmmword ptr [RSP + 0x48],XMM1
0011824d,MOVDQA XMM1,xmmword ptr [RSP + 0x10]
00118253,MOVUPS xmmword ptr [RAX],XMM1
00118256,MOVDQA XMM1,xmmword ptr [RSP + 0x20]
0011825c,MOVUPS xmmword ptr [RAX + 0x10],XMM1
00118260,MOVDQA XMM1,xmmword ptr [RSP + 0x30]
00118266,MOVUPS xmmword ptr [RAX + 0x20],XMM1
0011826a,MOVDQA XMM1,xmmword ptr [RSP + 0x40]
00118270,MOVUPS xmmword ptr [RAX + 0x30],XMM1
00118274,MOVDQA XMM1,xmmword ptr [RSP + 0x50]
0011827a,MOVUPS xmmword ptr [RAX + 0x40],XMM1
0011827e,CALL 0x0010e230
00118283,MOVQ XMM4,RBX
00118288,PXOR XMM0,XMM0
0011828c,MOVQ XMM1,qword ptr [0x00124928]
00118294,MOV EDI,0x50
00118299,MOVUPS xmmword ptr [RSP + 0x44],XMM0
0011829e,PUNPCKLQDQ XMM1,XMM4
001182a2,MOVUPS xmmword ptr [RSP + 0x14],XMM0
001182a7,MOVAPS xmmword ptr [RSP],XMM1
001182ab,MOVUPS xmmword ptr [RSP + 0x24],XMM0
001182b0,MOVUPS xmmword ptr [RSP + 0x34],XMM0
001182b5,MOVUPS xmmword ptr [RSP + 0x50],XMM0
001182ba,CALL 0x00102200
001182bf,MOVDQA XMM1,xmmword ptr [RSP]
001182c4,MOV dword ptr [RSP + 0x10],0xe
001182cc,LEA RSI,[0x11bdd6]
001182d3,MOVDQA XMM0,xmmword ptr [RSP + 0x10]
001182d9,MOV byte ptr [RSP + 0x58],0x1
001182de,MOV RDI,RAX
001182e1,MOVUPS xmmword ptr [RSP + 0x48],XMM1
001182e6,MOVUPS xmmword ptr [RAX],XMM0
001182e9,MOVDQA XMM0,xmmword ptr [RSP + 0x20]
001182ef,MOVUPS xmmword ptr [RAX + 0x10],XMM0
001182f3,MOVDQA XMM0,xmmword ptr [RSP + 0x30]
001182f9,MOVUPS xmmword ptr [RAX + 0x20],XMM0
001182fd,MOVDQA XMM0,xmmword ptr [RSP + 0x40]
00118303,MOVUPS xmmword ptr [RAX + 0x30],XMM0
00118307,MOVDQA XMM0,xmmword ptr [RSP + 0x50]
0011830d,MOVUPS xmmword ptr [RAX + 0x40],XMM0
00118311,ADD RSP,0x60
00118315,POP RBX
00118316,POP RBP
00118317,POP R12
00118319,POP R13
0011831b,POP R14
0011831d,JMP 0x0010e230
00118340,PUSH RBX
00118341,MOV EDI,0x10
00118346,CALL 0x00102200
0011834b,MOV EDI,0x8
00118350,MOV RBX,RAX
00118353,CALL 0x00102200
00118358,MOV qword ptr [RBX + 0x8],0x8
00118360,MOV qword ptr [RBX],RAX
00118363,MOV RAX,RBX
00118366,POP RBX
00118367,RET
00118370,MOV RAX,qword ptr [RDI]
00118373,RET
00118380,MOV EAX,dword ptr [RDI + 0xc]
00118383,RET
00118390,PUSH R14
00118392,PUSH R13
00118394,PUSH R12
00118396,MOV R12D,ESI
00118399,PUSH RBP
0011839a,PUSH RBX
0011839b,MOVSXD RBP,dword ptr [RDI + 0xc]
0011839f,MOV RBX,RDI
001183a2,LEA R13D,[RBP + 0x1]
001183a6,CMP dword ptr [RDI + 0x8],R13D
001183aa,JZ 0x001183c0
001183ac,MOV RCX,qword ptr [RDI]
001183af,MOV dword ptr [RBX + 0xc],R13D
001183b3,MOV byte ptr [RCX + RBP*0x1],R12B
001183b7,POP RBX
001183b8,POP RBP
001183b9,POP R12
001183bb,POP R13
001183bd,POP R14
001183bf,RET
001183c0,LEA R14D,[R13 + R13*0x1]
001183c5,MOVSXD RDI,R14D
001183c8,CALL 0x00102200
001183cd,MOV RSI,qword ptr [RBX]
001183d0,MOV RDX,RBP
001183d3,MOV RDI,RAX
001183d6,CALL 0x001021c0
001183db,MOV dword ptr [RBX + 0x8],R14D
001183df,MOV qword ptr [RBX],RAX
001183e2,MOV RCX,RAX
001183e5,JMP 0x001183af
001183f0,PUSH R15
001183f2,MOVSXD R15,EDX
001183f5,PUSH R14
001183f7,ADD R15,RSI
001183fa,PUSH R13
001183fc,PUSH R12
001183fe,PUSH RBP
001183ff,PUSH RBX
00118400,SUB RSP,0x18
00118404,TEST EDX,EDX
00118406,JLE 0x001184a0
0011840c,MOV RBP,RDI
0011840f,MOV R12,RSI
00118412,JMP 0x00118455
00118440,MOV RCX,qword ptr [RBP]
00118444,ADD R12,0x1
00118448,MOV dword ptr [RBP + 0xc],R13D
0011844c,MOV byte ptr [RCX + RBX*0x1],R14B
00118450,CMP R12,R15
00118453,JZ 0x001184a0
00118455,MOVSXD RBX,dword ptr [RBP + 0xc]
00118459,MOVZX R14D,byte ptr [R12]
0011845e,LEA R13D,[RBX + 0x1]
00118462,CMP dword ptr [RBP + 0x8],R13D
00118466,JNZ 0x00118440
00118468,LEA R8D,[R13 + R13*0x1]
0011846d,MOVSXD RDI,R8D
00118470,MOV dword ptr [RSP + 0xc],R8D
00118475,CALL 0x00102200
0011847a,MOV RSI,qword ptr [RBP]
0011847e,MOV RDX,RBX
00118481,MOV RDI,RAX
00118484,CALL 0x001021c0
00118489,MOV R8D,dword ptr [RSP + 0xc]
0011848e,MOV qword ptr [RBP],RAX
00118492,MOV RCX,RAX
00118495,MOV dword ptr [RBP + 0x8],R8D
00118499,JMP 0x00118444
001184a0,ADD RSP,0x18
001184a4,POP RBX
001184a5,POP RBP
001184a6,POP R12
001184a8,POP R13
001184aa,POP R14
001184ac,POP R15
001184ae,RET
001184b0,PUSH R14
001184b2,PUSH R13
001184b4,PUSH R12
001184b6,PUSH RBP
001184b7,MOV RBP,RSI
001184ba,PUSH RBX
001184bb,MOV RBX,RDI
001184be,SUB RSP,0xd0
001184c5,MOV qword ptr [RSP + 0x30],RDX
001184ca,MOV qword ptr [RSP + 0x38],RCX
001184cf,MOV qword ptr [RSP + 0x40],R8
001184d4,MOV qword ptr [RSP + 0x48],R9
001184d9,TEST AL,AL
001184db,JZ 0x00118514
001184dd,MOVAPS xmmword ptr [RSP + 0x50],XMM0
001184e2,MOVAPS xmmword ptr [RSP + 0x60],XMM1
001184e7,MOVAPS xmmword ptr [RSP + 0x70],XMM2
001184ec,MOVAPS xmmword ptr [RSP + 0x80],XMM3
001184f4,MOVAPS xmmword ptr [RSP + 0x90],XMM4
001184fc,MOVAPS xmmword ptr [RSP + 0xa0],XMM5
00118504,MOVAPS xmmword ptr [RSP + 0xb0],XMM6
0011850c,MOVAPS xmmword ptr [RSP + 0xc0],XMM7
00118514,MOVSXD RDI,dword ptr [RBX + 0xc]
00118518,MOV R13D,dword ptr [RBX + 0x8]
0011851c,LEA R12,[RSP + 0x8]
00118521,MOV R14D,EDI
00118524,SUB R13D,R14D
00118527,ADD RDI,qword ptr [RBX]
0011852a,MOV RCX,R12
0011852d,MOV RDX,RBP
00118530,LEA RAX,[RSP + 0x100]
00118538,MOVSXD RSI,R13D
0011853b,MOV dword ptr [RSP + 0x8],0x10
00118543,MOV qword ptr [RSP + 0x10],RAX
00118548,LEA RAX,[RSP + 0x20]
0011854d,MOV dword ptr [RSP + 0xc],0x30
00118555,MOV qword ptr [RSP + 0x18],RAX
0011855a,CALL 0x001020e0
0011855f,CMP R13D,EAX
00118562,JLE 0x00118580
00118564,ADD dword ptr [RBX + 0xc],EAX
00118567,ADD RSP,0xd0
0011856e,POP RBX
0011856f,POP RBP
00118570,POP R12
00118572,POP R13
00118574,POP R14
00118576,RET
00118580,MOV EAX,dword ptr [RBX + 0x8]
00118583,LEA R13D,[RAX + RAX*0x1]
00118587,MOVSXD RDI,R13D
0011858a,CALL 0x00102200
0011858f,MOVSXD RDX,dword ptr [RBX + 0xc]
00118593,MOV RSI,qword ptr [RBX]
00118596,MOV RDI,RAX
00118599,MOV R14,RDX
0011859c,CALL 0x001021c0
001185a1,MOV dword ptr [RBX + 0x8],R13D
001185a5,MOVSXD RDI,dword ptr [RBX + 0xc]
001185a9,MOV qword ptr [RBX],RAX
001185ac,JMP 0x00118524
001185c0,PUSH R12
001185c2,PUSH RBP
001185c3,MOV RBP,RDI
001185c6,PUSH RBX
001185c7,MOV EBX,ESI
001185c9,CMP SIL,0x22
001185cd,JG 0x001185f0
001185cf,CMP SIL,0x7
001185d3,JLE 0x00118600
001185d5,LEA EAX,[RSI + -0x8]
001185d8,CMP AL,0x1a
001185da,JA 0x00118600
001185dc,LEA RDX,[0x11e744]
001185e3,MOVZX EAX,AL
001185e6,MOVSXD RAX,dword ptr [RDX + RAX*0x4]
001185ea,ADD RAX,RDX
001185ed,JMP RAX
