Offset,Instruction
0044dc36,MOV RAX,RDX
0044dc39,SUB RAX,0x1
0044dc3d,JNZ 0x0044dc49
0044dc3f,CALL 0x00450ea0
0044dc44,CALL 0x00451ec0
0044dc49,CALL 0x00450ea0
0044dc4e,POP RAX
0044dc4f,POP RBX
0044dc50,POP RBP
0044dc51,POP R12
0044dc53,POP R13
0044dc55,POP R14
0044dc57,POP R15
0044dc59,JMP 0x00450f20
0044dc5e,ENDBR64
0044dc62,MOV RBX,RAX
0044dc65,CALL 0x00450f20
0044dc6a,MOV RDI,RBX
0044dc6d,CALL 0x004673c0
0044dc80,ENDBR64
0044dc84,SUB RSP,0x8
0044dc88,CALL 0x0044dac0
0044dc8d,ADD RSP,0x8
0044dc91,RET
0044dca0,ENDBR64
0044dca4,MOV RAX,qword ptr [RDI]
0044dca7,MOV qword ptr [RDI + 0x8],0x0
0044dcaf,MOV byte ptr [RAX],0x0
0044dcb2,RET
0044dcc0,ENDBR64
0044dcc4,CMP qword ptr [RDI + 0x8],0x0
0044dcc9,SETZ AL
0044dccc,RET
0044dcd0,ENDBR64
0044dcd4,MOV RAX,qword ptr [RDI]
0044dcd7,ADD RAX,RSI
0044dcda,RET
0044dce0,ENDBR64
0044dce4,MOV RAX,qword ptr [RDI]
0044dce7,ADD RAX,RSI
0044dcea,RET
0044dcf0,ENDBR64
0044dcf4,MOV RDX,qword ptr [RDI + 0x8]
0044dcf8,CMP RSI,RDX
0044dcfb,JNC 0x0044dd04
0044dcfd,MOV RAX,qword ptr [RDI]
0044dd00,ADD RAX,RSI
0044dd03,RET
0044dd04,PUSH RAX
0044dd05,LEA RDI,[0x4b7120]
0044dd0c,XOR EAX,EAX
0044dd0e,CALL 0x00435f6d
0044dd20,ENDBR64
0044dd24,MOV RDX,qword ptr [RDI + 0x8]
0044dd28,CMP RSI,RDX
0044dd2b,JNC 0x0044dd34
0044dd2d,MOV RAX,qword ptr [RDI]
0044dd30,ADD RAX,RSI
0044dd33,RET
0044dd34,PUSH RAX
0044dd35,LEA RDI,[0x4b7120]
0044dd3c,XOR EAX,EAX
0044dd3e,CALL 0x00435f6d
0044dd50,ENDBR64
0044dd54,MOV RAX,qword ptr [RDI]
0044dd57,RET
0044dd60,ENDBR64
0044dd64,MOV RAX,qword ptr [RDI]
0044dd67,RET
0044dd70,ENDBR64
0044dd74,MOV RAX,qword ptr [RDI + 0x8]
0044dd78,MOV RDX,qword ptr [RDI]
0044dd7b,LEA RAX,[RDX + RAX*0x1 + -0x1]
0044dd80,RET
0044dd90,ENDBR64
0044dd94,MOV RAX,qword ptr [RDI + 0x8]
0044dd98,MOV RDX,qword ptr [RDI]
0044dd9b,LEA RAX,[RDX + RAX*0x1 + -0x1]
0044dda0,RET
0044ddb0,ENDBR64
0044ddb4,PUSH R13
0044ddb6,LEA RDX,[RDI + 0x10]
0044ddba,PUSH R12
0044ddbc,MOV R12D,ESI
0044ddbf,PUSH RBP
0044ddc0,PUSH RBX
0044ddc1,MOV RBX,RDI
0044ddc4,SUB RSP,0x8
0044ddc8,MOV RBP,qword ptr [RDI + 0x8]
0044ddcc,MOV RAX,qword ptr [RDI]
0044ddcf,LEA R13,[RBP + 0x1]
0044ddd3,CMP RAX,RDX
0044ddd6,JZ 0x0044de20
0044ddd8,MOV RDX,qword ptr [RDI + 0x10]
0044dddc,CMP RDX,R13
0044dddf,JC 0x0044de00
0044dde1,MOV byte ptr [RAX + RBP*0x1],R12B
0044dde5,MOV RAX,qword ptr [RBX]
0044dde8,MOV qword ptr [RBX + 0x8],R13
0044ddec,MOV byte ptr [RAX + RBP*0x1 + 0x1],0x0
0044ddf1,ADD RSP,0x8
0044ddf5,MOV RAX,RBX
0044ddf8,POP RBX
0044ddf9,POP RBP
0044ddfa,POP R12
0044ddfc,POP R13
0044ddfe,RET
0044de00,MOV R8D,0x1
0044de06,XOR ECX,ECX
0044de08,XOR EDX,EDX
0044de0a,MOV RSI,RBP
0044de0d,MOV RDI,RBX
0044de10,CALL 0x0044d390
0044de15,MOV RAX,qword ptr [RBX]
0044de18,JMP 0x0044dde1
0044de20,MOV EDX,0xf
0044de25,JMP 0x0044dddc
0044de30,ENDBR64
0044de34,PUSH R13
0044de36,LEA RDX,[RDI + 0x10]
0044de3a,PUSH R12
0044de3c,MOV R12D,ESI
0044de3f,PUSH RBP
0044de40,PUSH RBX
0044de41,MOV RBX,RDI
0044de44,SUB RSP,0x8
0044de48,MOV RBP,qword ptr [RDI + 0x8]
0044de4c,MOV RAX,qword ptr [RDI]
0044de4f,LEA R13,[RBP + 0x1]
0044de53,CMP RAX,RDX
0044de56,JZ 0x0044dea0
0044de58,MOV RDX,qword ptr [RDI + 0x10]
0044de5c,CMP RDX,R13
0044de5f,JC 0x0044de80
0044de61,MOV byte ptr [RAX + RBP*0x1],R12B
0044de65,MOV RAX,qword ptr [RBX]
0044de68,MOV qword ptr [RBX + 0x8],R13
0044de6c,MOV byte ptr [RAX + RBP*0x1 + 0x1],0x0
0044de71,ADD RSP,0x8
0044de75,POP RBX
0044de76,POP RBP
0044de77,POP R12
0044de79,POP R13
0044de7b,RET
0044de80,MOV R8D,0x1
0044de86,XOR ECX,ECX
0044de88,XOR EDX,EDX
0044de8a,MOV RSI,RBP
0044de8d,MOV RDI,RBX
0044de90,CALL 0x0044d390
0044de95,MOV RAX,qword ptr [RBX]
0044de98,JMP 0x0044de61
0044dea0,MOV EDX,0xf
0044dea5,JMP 0x0044de5c
0044deb0,ENDBR64
0044deb4,PUSH RBX
0044deb5,MOV RBX,RDI
0044deb8,CALL 0x0044d2d0
0044debd,MOV RAX,RBX
0044dec0,POP RBX
0044dec1,RET
0044ded0,ENDBR64
0044ded4,PUSH RBP
0044ded5,MOV RBP,RDI
0044ded8,PUSH RBX
0044ded9,LEA RAX,[RBP + 0x10]
0044dedd,MOV RBX,RSI
0044dee0,SUB RSP,0x8
0044dee4,MOV RDI,qword ptr [RDI]
0044dee7,MOV RDX,qword ptr [RSI + 0x8]
0044deeb,MOV RSI,qword ptr [RSI]
0044deee,CMP RDI,RAX
0044def1,LEA RAX,[RBX + 0x10]
0044def5,JZ 0x0044df38
0044def7,CMP RAX,RSI
0044defa,JZ 0x0044df58
0044defc,MOV qword ptr [RBP],RSI
0044df00,MOV RCX,qword ptr [RBP + 0x10]
0044df04,MOV qword ptr [RBP + 0x8],RDX
0044df08,MOV RDX,qword ptr [RBX + 0x10]
0044df0c,MOV qword ptr [RBP + 0x10],RDX
0044df10,TEST RDI,RDI
0044df13,JZ 0x0044df88
0044df15,MOV qword ptr [RBX],RDI
0044df18,MOV qword ptr [RBX + 0x10],RCX
0044df1c,MOV qword ptr [RBX + 0x8],0x0
0044df24,MOV RAX,RBP
0044df27,MOV byte ptr [RDI],0x0
0044df2a,ADD RSP,0x8
0044df2e,POP RBX
0044df2f,POP RBP
0044df30,RET
0044df38,CMP RAX,RSI
0044df3b,JZ 0x0044df58
0044df3d,MOV qword ptr [RBP],RSI
0044df41,MOV RDI,RAX
0044df44,MOV qword ptr [RBP + 0x8],RDX
0044df48,MOV RDX,qword ptr [RBX + 0x10]
0044df4c,MOV qword ptr [RBP + 0x10],RDX
0044df50,MOV qword ptr [RBX],RDI
0044df53,JMP 0x0044df1c
0044df58,CMP RBP,RBX
0044df5b,JZ 0x0044dfa0
0044df5d,TEST RDX,RDX
0044df60,JZ 0x0044df75
0044df62,CMP RDX,0x1
0044df66,JZ 0x0044df90
0044df68,CALL 0x00403530
0044df6d,MOV RDX,qword ptr [RBX + 0x8]
0044df71,MOV RDI,qword ptr [RBP]
0044df75,MOV qword ptr [RBP + 0x8],RDX
0044df79,MOV byte ptr [RDI + RDX*0x1],0x0
0044df7d,MOV RDI,qword ptr [RBX]
0044df80,JMP 0x0044df1c
0044df88,MOV RDI,RAX
0044df8b,JMP 0x0044df50
0044df90,MOVZX EAX,byte ptr [RSI]
0044df93,MOV byte ptr [RDI],AL
0044df95,MOV RDX,qword ptr [RBX + 0x8]
0044df99,MOV RDI,qword ptr [RBP]
0044df9d,JMP 0x0044df75
0044dfa0,MOV RDI,RSI
0044dfa3,JMP 0x0044df1c
0044dfb0,ENDBR64
0044dfb4,SUB RSP,0x18
0044dfb8,MOV RCX,qword ptr [RDI + 0x8]
0044dfbc,CMP RCX,RSI
0044dfbf,JC 0x0044e010
0044dfc1,MOV RAX,RDI
0044dfc4,CMP RDX,-0x1
0044dfc8,JZ 0x0044e000
0044dfca,TEST RDX,RDX
0044dfcd,JNZ 0x0044dfd8
0044dfcf,ADD RSP,0x18
0044dfd3,RET
0044dfd8,SUB RCX,RSI
0044dfdb,MOV qword ptr [RSP + 0x8],RDI
0044dfe0,CMP RCX,RDX
0044dfe3,CMOVBE RDX,RCX
0044dfe7,CALL 0x0044d4c0
0044dfec,MOV RAX,qword ptr [RSP + 0x8]
0044dff1,ADD RSP,0x18
0044dff5,RET
0044e000,MOV RDX,qword ptr [RDI]
0044e003,MOV qword ptr [RDI + 0x8],RSI
0044e007,MOV byte ptr [RDX + RSI*0x1],0x0
0044e00b,ADD RSP,0x18
0044e00f,RET
0044e010,MOV RDX,RSI
0044e013,LEA RDI,[0x4b70e8]
0044e01a,XOR EAX,EAX
0044e01c,LEA RSI,[0x4f5de7]
0044e023,CALL 0x00435f6d
0044e030,ENDBR64
0044e034,PUSH RBP
0044e035,MOV EDX,0x1
0044e03a,MOV RBP,RDI
0044e03d,PUSH RBX
0044e03e,MOV RBX,RSI
0044e041,SUB RSP,0x8
0044e045,SUB RBX,qword ptr [RDI]
0044e048,MOV RSI,RBX
0044e04b,CALL 0x0044d4c0
0044e050,MOV RAX,qword ptr [RBP]
0044e054,ADD RSP,0x8
0044e058,ADD RAX,RBX
0044e05b,POP RBX
0044e05c,POP RBP
0044e05d,RET
0044e060,ENDBR64
0044e064,PUSH RBP
0044e065,MOV RBP,RSI
0044e068,PUSH RBX
0044e069,MOV RBX,RDI
0044e06c,SUB RSP,0x8
0044e070,MOV RCX,qword ptr [RDI]
0044e073,SUB RBP,RCX
0044e076,ADD RCX,qword ptr [RDI + 0x8]
0044e07a,CMP RDX,RCX
0044e07d,JZ 0x0044e0a0
0044e07f,SUB RDX,RSI
0044e082,MOV RSI,RBP
0044e085,CALL 0x0044d4c0
0044e08a,MOV RAX,qword ptr [RBX]
0044e08d,ADD RSP,0x8
0044e091,POP RBX
0044e092,ADD RAX,RBP
0044e095,POP RBP
0044e096,RET
0044e0a0,MOV qword ptr [RDI + 0x8],RBP
0044e0a4,MOV byte ptr [RSI],0x0
0044e0a7,MOV RAX,qword ptr [RBX]
0044e0aa,ADD RSP,0x8
0044e0ae,POP RBX
0044e0af,ADD RAX,RBP
0044e0b2,POP RBP
0044e0b3,RET
0044e0c0,ENDBR64
0044e0c4,SUB RSP,0x8
0044e0c8,MOV RAX,qword ptr [RDI + 0x8]
0044e0cc,MOV EDX,0x1
0044e0d1,LEA RSI,[RAX + -0x1]
0044e0d5,CALL 0x0044d4c0
0044e0da,ADD RSP,0x8
0044e0de,RET
0044e0e0,ENDBR64
0044e0e4,MOV RAX,0x3fffffffffffffff
0044e0ee,PUSH R14
0044e0f0,PUSH R13
0044e0f2,ADD RAX,RDX
0044e0f5,PUSH R12
0044e0f7,PUSH RBP
0044e0f8,MOV RBP,RCX
0044e0fb,PUSH RBX
0044e0fc,MOV RCX,qword ptr [RDI + 0x8]
0044e100,SUB RAX,RCX
0044e103,CMP RAX,RBP
0044e106,JC 0x0044e1da
0044e10c,MOV RBX,RDI
0044e10f,MOV R12,RBP
0044e112,MOV RDI,qword ptr [RDI]
0044e115,MOV R14,RSI
0044e118,SUB R12,RDX
0044e11b,LEA RAX,[RBX + 0x10]
0044e11f,MOV R13D,R8D
0044e122,ADD R12,RCX
0044e125,CMP RDI,RAX
0044e128,JZ 0x0044e1c0
0044e12e,MOV RAX,qword ptr [RBX + 0x10]
0044e132,CMP RAX,R12
0044e135,JC 0x0044e198
0044e137,LEA RAX,[RDX + R14*0x1]
0044e13b,SUB RCX,RAX
0044e13e,JZ 0x0044e160
0044e140,CMP RDX,RBP
0044e143,JZ 0x0044e160
0044e145,ADD RDI,R14
0044e148,LEA RSI,[RDI + RDX*0x1]
0044e14c,ADD RDI,RBP
0044e14f,CMP RCX,0x1
0044e153,JZ 0x0044e1d0
0044e155,MOV RDX,RCX
0044e158,CALL 0x00403690
0044e15d,MOV RDI,qword ptr [RBX]
0044e160,TEST RBP,RBP
0044e163,JZ 0x0044e17d
0044e165,ADD RDI,R14
0044e168,CMP RBP,0x1
0044e16c,JZ 0x0044e1b0
0044e16e,MOVSX ESI,R13B
0044e172,MOV RDX,RBP
0044e175,CALL 0x00403380
0044e17a,MOV RDI,qword ptr [RBX]
0044e17d,MOV qword ptr [RBX + 0x8],R12
0044e181,MOV RAX,RBX
0044e184,MOV byte ptr [RDI + R12*0x1],0x0
0044e189,POP RBX
0044e18a,POP RBP
0044e18b,POP R12
0044e18d,POP R13
0044e18f,POP R14
0044e191,RET
0044e198,MOV RDI,RBX
0044e19b,MOV R8,RBP
0044e19e,XOR ECX,ECX
0044e1a0,MOV RSI,R14
0044e1a3,CALL 0x0044d390
0044e1a8,MOV RDI,qword ptr [RBX]
0044e1ab,JMP 0x0044e160
0044e1b0,MOV byte ptr [RDI],R13B
0044e1b3,MOV RDI,qword ptr [RBX]
0044e1b6,JMP 0x0044e17d
0044e1c0,MOV EAX,0xf
0044e1c5,JMP 0x0044e132
0044e1d0,MOVZX EAX,byte ptr [RSI]
0044e1d3,MOV byte ptr [RDI],AL
0044e1d5,MOV RDI,qword ptr [RBX]
0044e1d8,JMP 0x0044e160
0044e1da,LEA RDI,[0x4f5dfb]
0044e1e1,CALL 0x00435ebf
0044e1f0,ENDBR64
0044e1f4,MOV RCX,RSI
0044e1f7,MOV RSI,qword ptr [RDI + 0x8]
0044e1fb,MOVSX R8D,DL
0044e1ff,XOR EDX,EDX
0044e201,JMP 0x0044e0e0
0044e210,ENDBR64
0044e214,MOVSX R8D,DL
0044e218,MOV RDX,qword ptr [RDI + 0x8]
0044e21c,MOV RCX,RSI
0044e21f,XOR ESI,ESI
0044e221,JMP 0x0044e0e0
0044e230,ENDBR64
0044e234,MOVSX R8D,CL
0044e238,MOV RCX,qword ptr [RDI + 0x8]
0044e23c,CMP RCX,RSI
0044e23f,JC 0x0044e24b
0044e241,MOV RCX,RDX
0044e244,XOR EDX,EDX
0044e246,JMP 0x0044e0e0
0044e24b,PUSH RAX
0044e24c,MOV RDX,RSI
0044e24f,LEA RDI,[0x4b70e8]
0044e256,XOR EAX,EAX
0044e258,LEA RSI,[0x4f5e18]
0044e25f,CALL 0x00435f6d
0044e270,ENDBR64
0044e274,PUSH RBP
0044e275,MOVSX R8D,DL
0044e279,MOV RBP,RDI
0044e27c,MOV ECX,0x1
0044e281,PUSH RBX
0044e282,MOV RBX,RSI
0044e285,XOR EDX,EDX
0044e287,SUB RSP,0x8
0044e28b,SUB RBX,qword ptr [RDI]
0044e28e,MOV RSI,RBX
0044e291,CALL 0x0044e0e0
0044e296,MOV RAX,qword ptr [RBP]
0044e29a,ADD RSP,0x8
0044e29e,ADD RAX,RBX
0044e2a1,POP RBX
0044e2a2,POP RBP
0044e2a3,RET
0044e2b0,ENDBR64
0044e2b4,MOV RAX,qword ptr [RDI + 0x8]
0044e2b8,MOV R9,RDX
0044e2bb,MOV RDX,RAX
0044e2be,SUB RDX,RSI
0044e2c1,CMP RDX,R9
0044e2c4,CMOVA RDX,R9
0044e2c8,CMP RAX,RSI
0044e2cb,JC 0x0044e2d6
0044e2cd,MOVSX R8D,R8B
0044e2d1,JMP 0x0044e0e0
0044e2d6,PUSH RDX
0044e2d7,MOV RCX,RAX
0044e2da,MOV RDX,RSI
0044e2dd,LEA RDI,[0x4b70e8]
0044e2e4,LEA RSI,[0x4f5e2d]
0044e2eb,XOR EAX,EAX
0044e2ed,CALL 0x00435f6d
0044e300,ENDBR64
0044e304,SUB RDX,RSI
0044e307,MOVSX R8D,R8B
0044e30b,SUB RSI,qword ptr [RDI]
0044e30e,JMP 0x0044e0e0
0044e320,ENDBR64
0044e324,PUSH RBX
0044e325,MOV RDX,qword ptr [RDI + 0x8]
0044e329,MOV RBX,RDI
0044e32c,MOVSX R8D,SIL
0044e330,MOV ECX,0x1
0044e335,XOR ESI,ESI
0044e337,CALL 0x0044e0e0
0044e33c,MOV RAX,RBX
0044e33f,POP RBX
0044e340,RET
0044e350,ENDBR64
0044e354,PUSH RBP
0044e355,MOVSX R8D,CL
0044e359,MOV RBP,RDI
0044e35c,MOV RCX,RDX
0044e35f,PUSH RBX
0044e360,MOV RBX,RSI
0044e363,XOR EDX,EDX
0044e365,SUB RSP,0x8
0044e369,SUB RBX,qword ptr [RDI]
0044e36c,MOV RSI,RBX
0044e36f,CALL 0x0044e0e0
0044e374,MOV RAX,qword ptr [RBP]
0044e378,ADD RSP,0x8
0044e37c,ADD RAX,RBX
0044e37f,POP RBX
0044e380,POP RBP
0044e381,RET
0044e390,ENDBR64
0044e394,MOV RAX,qword ptr [RDI + 0x8]
0044e398,CMP RAX,RSI
0044e39b,JC 0x0044e3b0
0044e39d,CMP RSI,RAX
0044e3a0,JNC 0x0044e3ad
0044e3a2,MOV RAX,qword ptr [RDI]
0044e3a5,MOV qword ptr [RDI + 0x8],RSI
0044e3a9,MOV byte ptr [RAX + RSI*0x1],0x0
0044e3ad,RET
0044e3b0,MOV RCX,RSI
0044e3b3,MOVSX R8D,DL
0044e3b7,MOV RSI,RAX
0044e3ba,XOR EDX,EDX
0044e3bc,SUB RCX,RAX
0044e3bf,JMP 0x0044e0e0
0044e3d0,ENDBR64
0044e3d4,XOR EDX,EDX
0044e3d6,JMP 0x0044e390
0044e3e0,ENDBR64
0044e3e4,MOV RAX,0x3fffffffffffffff
0044e3ee,PUSH R13
0044e3f0,PUSH R12
0044e3f2,MOV R12,RCX
0044e3f5,ADD RAX,RDX
0044e3f8,PUSH RBP
0044e3f9,PUSH RBX
0044e3fa,SUB RSP,0x18
0044e3fe,MOV RCX,qword ptr [RDI + 0x8]
0044e402,SUB RAX,RCX
0044e405,CMP RAX,R8
0044e408,JC 0x0044e50b
0044e40e,MOV RAX,qword ptr [RDI]
0044e411,MOV RBP,R8
0044e414,MOV RBX,RDI
0044e417,LEA RDI,[RDI + 0x10]
0044e41b,SUB RBP,RDX
0044e41e,ADD RBP,RCX
0044e421,CMP RAX,RDI
0044e424,JZ 0x0044e4e0
0044e42a,MOV RDI,qword ptr [RBX + 0x10]
0044e42e,CMP RDI,RBP
0044e431,JC 0x0044e4d0
0044e437,LEA R13,[RAX + RSI*0x1]
0044e43b,MOV R9,RCX
0044e43e,ADD RSI,RDX
0044e441,SUB R9,RSI
0044e444,CMP R12,RAX
0044e447,JNC 0x0044e4b0
0044e449,TEST R9,R9
0044e44c,JZ 0x0044e479
0044e44e,CMP RDX,R8
0044e451,JZ 0x0044e479
0044e453,LEA RSI,[R13 + RDX*0x1]
0044e458,LEA RDI,[R13 + R8*0x1]
0044e45d,CMP R9,0x1
0044e461,JZ 0x0044e4f0
0044e467,MOV RDX,R9
0044e46a,MOV qword ptr [RSP + 0x8],R8
0044e46f,CALL 0x00403690
0044e474,MOV R8,qword ptr [RSP + 0x8]
0044e479,TEST R8,R8
0044e47c,JZ 0x0044e492
0044e47e,CMP R8,0x1
0044e482,JZ 0x0044e500
0044e484,MOV RDX,R8
0044e487,MOV RSI,R12
0044e48a,MOV RDI,R13
0044e48d,CALL 0x00403530
0044e492,MOV RAX,qword ptr [RBX]
0044e495,MOV qword ptr [RBX + 0x8],RBP
0044e499,MOV byte ptr [RAX + RBP*0x1],0x0
0044e49d,ADD RSP,0x18
0044e4a1,MOV RAX,RBX
0044e4a4,POP RBX
0044e4a5,POP RBP
0044e4a6,POP R12
0044e4a8,POP R13
0044e4aa,RET
0044e4b0,ADD RAX,RCX
0044e4b3,CMP RAX,R12
0044e4b6,JC 0x0044e449
0044e4b8,MOV RCX,R12
0044e4bb,MOV RSI,R13
0044e4be,MOV RDI,RBX
0044e4c1,CALL 0x0043624a
0044e4c6,JMP 0x0044e492
0044e4d0,MOV RCX,R12
0044e4d3,MOV RDI,RBX
0044e4d6,CALL 0x0044d390
0044e4db,JMP 0x0044e492
0044e4e0,MOV EDI,0xf
0044e4e5,JMP 0x0044e42e
0044e4f0,MOVZX EAX,byte ptr [RSI]
0044e4f3,MOV byte ptr [RDI],AL
0044e4f5,TEST R8,R8
0044e4f8,JZ 0x0044e492
0044e4fa,JMP 0x0044e47e
0044e500,MOVZX EAX,byte ptr [R12]
0044e505,MOV byte ptr [R13],AL
0044e509,JMP 0x0044e492
0044e50b,LEA RDI,[0x4f5e43]
0044e512,CALL 0x00435ebf
0044e520,ENDBR64
0044e524,MOV RAX,qword ptr [RSI + 0x8]
0044e528,MOV R8,RAX
0044e52b,SUB R8,RDX
0044e52e,CMP R8,RCX
0044e531,CMOVA R8,RCX
0044e535,MOV RCX,qword ptr [RSI]
0044e538,CMP RAX,RDX
0044e53b,JC 0x0044e54b
0044e53d,ADD RCX,RDX
0044e540,MOV RDX,qword ptr [RDI + 0x8]
0044e544,XOR ESI,ESI
0044e546,JMP 0x0044e3e0
0044e54b,PUSH RCX
0044e54c,LEA RSI,[0x4f5e5c]
0044e553,MOV RCX,RAX
0044e556,LEA RDI,[0x4b70e8]
0044e55d,XOR EAX,EAX
0044e55f,CALL 0x00435f6d
0044e570,ENDBR64
0044e574,MOV R8,RDX
0044e577,MOV RDX,qword ptr [RDI + 0x8]
0044e57b,MOV RCX,RSI
0044e57e,XOR ESI,ESI
0044e580,JMP 0x0044e3e0
0044e590,ENDBR64
0044e594,PUSH RBP
0044e595,MOV RBP,RSI
0044e598,PUSH RBX
0044e599,MOV RBX,RDI
0044e59c,MOV RDI,RSI
0044e59f,SUB RSP,0x8
0044e5a3,CALL 0x004032a0
0044e5a8,MOV RDX,qword ptr [RBX + 0x8]
0044e5ac,ADD RSP,0x8
0044e5b0,MOV RCX,RBP
0044e5b3,MOV RDI,RBX
0044e5b6,MOV R8,RAX
0044e5b9,POP RBX
0044e5ba,XOR ESI,ESI
0044e5bc,POP RBP
0044e5bd,JMP 0x0044e3e0
0044e5d0,ENDBR64
0044e5d4,MOV RAX,qword ptr [RDI + 0x8]
0044e5d8,MOV R9,RDX
0044e5db,MOV RDX,RAX
0044e5de,SUB RDX,RSI
0044e5e1,CMP RDX,R9
0044e5e4,CMOVA RDX,R9
0044e5e8,CMP RAX,RSI
0044e5eb,JC 0x0044e5f2
0044e5ed,JMP 0x0044e3e0
0044e5f2,PUSH RDX
0044e5f3,MOV RCX,RAX
0044e5f6,MOV RDX,RSI
0044e5f9,LEA RDI,[0x4b70e8]
0044e600,LEA RSI,[0x4f5e2d]
0044e607,XOR EAX,EAX
0044e609,CALL 0x00435f6d
0044e610,ENDBR64
0044e614,PUSH RBX
0044e615,MOV R8,RDX
0044e618,MOV RDX,qword ptr [RDI + 0x8]
0044e61c,MOV RBX,RDI
0044e61f,MOV RCX,RSI
0044e622,XOR ESI,ESI
0044e624,CALL 0x0044e3e0
0044e629,MOV RAX,RBX
0044e62c,POP RBX
0044e62d,RET
0044e630,ENDBR64
0044e634,PUSH RBP
0044e635,MOV RBP,RSI
0044e638,PUSH RBX
0044e639,MOV RBX,RDI
0044e63c,MOV RDI,RSI
0044e63f,SUB RSP,0x8
0044e643,CALL 0x004032a0
0044e648,MOV RDX,qword ptr [RBX + 0x8]
0044e64c,ADD RSP,0x8
0044e650,MOV RCX,RBP
0044e653,MOV RDI,RBX
0044e656,MOV R8,RAX
0044e659,POP RBX
0044e65a,XOR ESI,ESI
0044e65c,POP RBP
0044e65d,JMP 0x0044e3e0
0044e670,ENDBR64
0044e674,MOV R8,RCX
0044e677,MOV RCX,qword ptr [RDI + 0x8]
0044e67b,CMP RCX,RSI
0044e67e,JC 0x0044e68a
0044e680,MOV RCX,RDX
0044e683,XOR EDX,EDX
0044e685,JMP 0x0044e3e0
0044e68a,PUSH RAX
0044e68b,MOV RDX,RSI
0044e68e,LEA RDI,[0x4b70e8]
0044e695,XOR EAX,EAX
0044e697,LEA RSI,[0x4f5e2d]
0044e69e,CALL 0x00435f6d
0044e6b0,ENDBR64
0044e6b4,MOV RCX,qword ptr [RDI + 0x8]
0044e6b8,MOV R8,qword ptr [RDX + 0x8]
0044e6bc,MOV RAX,qword ptr [RDX]
0044e6bf,CMP RCX,RSI
0044e6c2,JC 0x0044e6ce
0044e6c4,MOV RCX,RAX
0044e6c7,XOR EDX,EDX
0044e6c9,JMP 0x0044e3e0
0044e6ce,PUSH RAX
0044e6cf,MOV RDX,RSI
0044e6d2,LEA RDI,[0x4b70e8]
0044e6d9,XOR EAX,EAX
0044e6db,LEA RSI,[0x4f5e2d]
0044e6e2,CALL 0x00435f6d
0044e6f0,ENDBR64
0044e6f4,MOV R8,qword ptr [RCX + 0x8]
0044e6f8,MOV R9,qword ptr [RCX]
0044e6fb,MOV RAX,RDX
0044e6fe,MOV RCX,qword ptr [RDI + 0x8]
0044e702,MOV RDX,RCX
0044e705,SUB RDX,RSI
0044e708,CMP RDX,RAX
0044e70b,CMOVA RDX,RAX
0044e70f,CMP RCX,RSI
0044e712,JC 0x0044e71c
0044e714,MOV RCX,R9
0044e717,JMP 0x0044e3e0
0044e71c,PUSH RAX
0044e71d,MOV RDX,RSI
0044e720,LEA RDI,[0x4b70e8]
0044e727,XOR EAX,EAX
0044e729,LEA RSI,[0x4f5e2d]
0044e730,CALL 0x00435f6d
0044e740,ENDBR64
0044e744,PUSH R12
0044e746,MOV R12,RDX
0044e749,PUSH RBP
0044e74a,MOV RBP,RDI
0044e74d,MOV RDI,RDX
0044e750,PUSH RBX
0044e751,MOV RBX,RSI
0044e754,CALL 0x004032a0
0044e759,MOV RCX,qword ptr [RBP + 0x8]
0044e75d,CMP RCX,RBX
0044e760,JC 0x0044e779
0044e762,MOV RCX,R12
0044e765,MOV RSI,RBX
0044e768,MOV RDI,RBP
0044e76b,POP RBX
0044e76c,MOV R8,RAX
0044e76f,POP RBP
0044e770,XOR EDX,EDX
0044e772,POP R12
0044e774,JMP 0x0044e3e0
0044e779,MOV RDX,RBX
0044e77c,LEA RSI,[0x4f5e2d]
0044e783,LEA RDI,[0x4b70e8]
0044e78a,XOR EAX,EAX
0044e78c,CALL 0x00435f6d
0044e7a0,ENDBR64
0044e7a4,PUSH R13
0044e7a6,MOV R13,RDX
0044e7a9,PUSH R12
0044e7ab,MOV R12,RCX
0044e7ae,PUSH RBP
0044e7af,MOV RBP,RDI
0044e7b2,MOV RDI,RCX
0044e7b5,PUSH RBX
0044e7b6,MOV RBX,RSI
0044e7b9,SUB RSP,0x8
0044e7bd,CALL 0x004032a0
0044e7c2,MOV RCX,qword ptr [RBP + 0x8]
0044e7c6,MOV RDX,R13
0044e7c9,MOV RSI,RCX
0044e7cc,SUB RSI,RBX
0044e7cf,CMP RSI,R13
0044e7d2,CMOVBE RDX,RSI
0044e7d6,CMP RCX,RBX
0044e7d9,JC 0x0044e7f6
0044e7db,ADD RSP,0x8
0044e7df,MOV RCX,R12
0044e7e2,MOV RSI,RBX
0044e7e5,MOV RDI,RBP
0044e7e8,POP RBX
0044e7e9,MOV R8,RAX
0044e7ec,POP RBP
0044e7ed,POP R12
0044e7ef,POP R13
0044e7f1,JMP 0x0044e3e0
0044e7f6,MOV RDX,RBX
0044e7f9,LEA RSI,[0x4f5e2d]
0044e800,LEA RDI,[0x4b70e8]
0044e807,XOR EAX,EAX
0044e809,CALL 0x00435f6d
0044e810,ENDBR64
0044e814,MOV R9,qword ptr [RDI + 0x8]
0044e818,SUB RDX,RSI
