Offset,Instruction
0011fb95,SHL RAX,0x2
0011fb99,SUB RSI,RAX
0011fb9c,MOV RAX,0x346dc5d63886594b
0011fba6,IMUL R8
0011fba9,MOV qword ptr [RCX + 0x38],RSI
0011fbad,SAR RDX,0xb
0011fbb1,SUB RDX,R10
0011fbb4,MOV qword ptr [RCX + 0x28],RDX
0011fbb8,RET
0011fbc0,MOV RAX,qword ptr [RCX + 0xd0]
0011fbc7,XOR ESI,ESI
0011fbc9,LEA RDI,[RAX + 0x1]
0011fbcd,CMP R9,0x2
0011fbd1,JLE 0x0011fc06
0011fbd3,MOV RAX,-0x5c28f5c28f5c28f5
0011fbdd,MOV RSI,R8
0011fbe0,IMUL R8
0011fbe3,MOV RAX,R8
0011fbe6,SAR RAX,0x3f
0011fbea,ADD RDX,R8
0011fbed,SAR RDX,0x6
0011fbf1,SUB RDX,RAX
0011fbf4,LEA RAX,[RDX + RDX*0x4]
0011fbf8,MOV R8,RDX
0011fbfb,LEA RAX,[RAX + RAX*0x4]
0011fbff,SHL RAX,0x2
0011fc03,SUB RSI,RAX
0011fc06,PXOR XMM0,XMM0
0011fc0a,MOV qword ptr [RCX + 0xd0],RDI
0011fc11,MOV qword ptr [RCX + 0x50],RSI
0011fc15,MOV qword ptr [RCX + 0x48],R8
0011fc19,MOV dword ptr [RCX + 0x1c],0x2
0011fc20,MOVUPS xmmword ptr [RCX + 0x58],XMM0
0011fc24,RET
0011fc28,MOV EDI,0x1
0011fc2d,JMP 0x0011fc06
0011fc30,PUSH RBX
0011fc31,MOV RBX,RDI
0011fc34,SUB RSP,0xd0
0011fc3b,MOV qword ptr [RSP + 0x28],RSI
0011fc40,MOV qword ptr [RSP + 0x30],RDX
0011fc45,MOV qword ptr [RSP + 0x38],RCX
0011fc4a,MOV qword ptr [RSP + 0x40],R8
0011fc4f,MOV qword ptr [RSP + 0x48],R9
0011fc54,TEST AL,AL
0011fc56,JZ 0x0011fc8f
0011fc58,MOVAPS xmmword ptr [RSP + 0x50],XMM0
0011fc5d,MOVAPS xmmword ptr [RSP + 0x60],XMM1
0011fc62,MOVAPS xmmword ptr [RSP + 0x70],XMM2
0011fc67,MOVAPS xmmword ptr [RSP + 0x80],XMM3
0011fc6f,MOVAPS xmmword ptr [RSP + 0x90],XMM4
0011fc77,MOVAPS xmmword ptr [RSP + 0xa0],XMM5
0011fc7f,MOVAPS xmmword ptr [RSP + 0xb0],XMM6
0011fc87,MOVAPS xmmword ptr [RSP + 0xc0],XMM7
0011fc8f,MOV RCX,qword ptr FS:[0x28]
0011fc98,MOV qword ptr [RSP + 0x18],RCX
0011fc9d,MOV RCX,qword ptr [0x00138580]
0011fca4,MOV EDX,0x6
0011fca9,MOV ESI,0x1
0011fcae,LEA RDI,[0x12a36f]
0011fcb5,CALL 0x00106800
0011fcba,MOV RCX,RSP
0011fcbd,MOV RDX,RBX
0011fcc0,MOV ESI,0x1
0011fcc5,LEA RAX,[RSP + 0xe0]
0011fccd,MOV RDI,qword ptr [0x00138580]
0011fcd4,MOV dword ptr [RSP],0x8
0011fcdb,MOV qword ptr [RSP + 0x8],RAX
0011fce0,LEA RAX,[RSP + 0x20]
0011fce5,MOV dword ptr [RSP + 0x4],0x30
0011fced,MOV qword ptr [RSP + 0x10],RAX
0011fcf2,CALL 0x001063d0
0011fcf7,MOV RAX,qword ptr [RSP + 0x18]
0011fcfc,SUB RAX,qword ptr FS:[0x28]
0011fd05,JNZ 0x0011fd10
0011fd07,ADD RSP,0xd0
0011fd0e,POP RBX
0011fd0f,RET
0011fd10,CALL 0x00106610
0011fd15,NOP dword ptr CS:[RAX + RAX*0x1]
0011fd20,PUSH R12
0011fd22,MOV R12,RDI
0011fd25,PUSH RBP
0011fd26,MOV RBP,RSI
0011fd29,LEA RSI,[0x12a376]
0011fd30,PUSH RBX
0011fd31,LEA RBX,[0x136880]
0011fd38,JMP 0x0011fd4d
0011fd40,MOV RSI,qword ptr [RBX + 0x10]
0011fd44,ADD RBX,0x10
0011fd48,TEST RSI,RSI
0011fd4b,JZ 0x0011fd68
0011fd4d,MOV RDI,RBP
0011fd50,CALL 0x00106620
0011fd55,TEST EAX,EAX
0011fd57,JNZ 0x0011fd40
0011fd59,MOV RAX,RBX
0011fd5c,POP RBX
0011fd5d,POP RBP
0011fd5e,POP R12
0011fd60,RET
0011fd68,MOV RSI,qword ptr [R12 + 0xe8]
0011fd70,LEA RBX,[R12 + 0xe8]
0011fd78,TEST RSI,RSI
0011fd7b,JNZ 0x0011fdbd
0011fd7d,NOP dword ptr [RAX]
0011fd80,LEA RBX,[0x136580]
0011fd87,LEA RSI,[0x12a37a]
0011fd8e,JMP 0x0011fd9d
0011fd90,MOV RSI,qword ptr [RBX + 0x10]
0011fd94,ADD RBX,0x10
0011fd98,TEST RSI,RSI
0011fd9b,JZ 0x0011fdd8
0011fd9d,MOV RDI,RBP
0011fda0,CALL 0x00106620
0011fda5,TEST EAX,EAX
0011fda7,JNZ 0x0011fd90
0011fda9,JMP 0x0011fd59
0011fdb0,MOV RSI,qword ptr [RBX + 0x10]
0011fdb4,ADD RBX,0x10
0011fdb8,TEST RSI,RSI
0011fdbb,JZ 0x0011fd80
0011fdbd,MOV RDI,RBP
0011fdc0,CALL 0x00106620
0011fdc5,TEST EAX,EAX
0011fdc7,JNZ 0x0011fdb0
0011fdc9,MOV RAX,RBX
0011fdcc,POP RBX
0011fdcd,POP RBP
0011fdce,POP R12
0011fdd0,RET
0011fdd8,XOR EBX,EBX
0011fdda,MOV RAX,RBX
0011fddd,POP RBX
0011fdde,POP RBP
0011fddf,POP R12
0011fde1,RET
0011fdf0,MOV R9,RDI
0011fdf3,MOV RDI,RDX
0011fdf6,CMP RCX,0x2
0011fdfa,JG 0x0011fe48
0011fdfc,TEST R8,R8
0011fdff,JS 0x0011fea0
0011fe05,XOR ECX,ECX
0011fe07,IMUL RDI,RDI,0x3c
0011fe0b,SETO CL
0011fe0e,TEST SIL,SIL
0011fe11,JNZ 0x0011fe88
0011fe13,XOR EDX,EDX
0011fe15,ADD R8,RDI
0011fe18,SETO DL
0011fe1b,XOR EAX,EAX
0011fe1d,OR EDX,ECX
0011fe1f,JNZ 0x0011fe40
0011fe21,LEA RDX,[R8 + 0x5a0]
0011fe28,XOR EAX,EAX
0011fe2a,CMP RDX,0xb40
0011fe31,JA 0x0011fe40
0011fe33,IMUL R8D,R8D,0x3c
0011fe37,MOV EAX,0x1
0011fe3c,MOV dword ptr [R9 + 0x18],R8D
0011fe40,RET
0011fe48,TEST R8,R8
0011fe4b,JNS 0x0011fe05
0011fe4d,MOV RAX,-0x5c28f5c28f5c28f5
0011fe57,MOV RCX,RDI
0011fe5a,IMUL RDX
0011fe5d,MOV RAX,RDI
0011fe60,SAR RAX,0x3f
0011fe64,ADD RDX,RDI
0011fe67,SAR RDX,0x6
0011fe6b,SUB RDX,RAX
0011fe6e,LEA RAX,[RDX + RDX*0x4]
0011fe72,MOV RDI,RDX
0011fe75,LEA RAX,[RAX + RAX*0x4]
0011fe79,SHL RAX,0x2
0011fe7d,SUB RCX,RAX
0011fe80,JMP 0x0011fea2
0011fe88,SUB RDI,R8
0011fe8b,SETO DL
0011fe8e,MOV R8,RDI
0011fe91,MOVZX EDX,DL
0011fe94,JMP 0x0011fe1b
0011fea0,XOR ECX,ECX
0011fea2,MOV RAX,RDI
0011fea5,SHL RAX,0x4
0011fea9,SUB RAX,RDI
0011feac,LEA R8,[RCX + RAX*0x4]
0011feb0,JMP 0x0011fe21
0011fec0,ENDBR64
0011fec4,PUSH R15
0011fec6,MOV R9D,0xfffffffe
0011fecc,PUSH R14
0011fece,PUSH R13
0011fed0,XOR R13D,R13D
0011fed3,PUSH R12
0011fed5,MOV R12D,0xfffffff2
0011fedb,MOV EDX,R13D
0011fede,PUSH RBP
0011fedf,MOVSX R13D,R12B
0011fee3,PUSH RBX
0011fee4,MOV ECX,R13D
0011fee7,SUB RSP,0x5b8
0011feee,LEA R10,[RSP + 0x110]
0011fef6,LEA RBP,[RSP + 0x570]
0011fefe,MOV R15,qword ptr FS:[0x28]
0011ff07,MOV qword ptr [RSP + 0x5a8],R15
0011ff0f,MOV R15,RDI
0011ff12,MOV RBX,RBP
0011ff15,MOV byte ptr [RSP + 0x570],0x0
0011ff1d,MOV R14,R10
0011ff20,MOV dword ptr [RSP + 0x80],0x0
0011ff2b,CMP R13D,-0x5b
0011ff2f,JZ 0x0012024c
0011ff35,CMP R9D,-0x2
0011ff39,JZ 0x00120470
0011ff3f,TEST R9D,R9D
0011ff42,JLE 0x001204a0
0011ff48,CMP R9D,0x100
0011ff4f,JZ 0x00120610
0011ff55,CMP R9D,0x115
0011ff5c,JLE 0x00120450
0011ff62,LEA ECX,[R13 + 0x2]
0011ff66,MOV EAX,0x2
0011ff6b,CMP ECX,0x72
0011ff6e,JA 0x00120018
0011ff74,MOVSXD RCX,ECX
0011ff77,LEA RSI,[0x12e0e0]
0011ff7e,MOVSX ESI,byte ptr [RSI + RCX*0x1]
0011ff82,CMP ESI,EAX
0011ff84,JNZ 0x001202b0
0011ff8a,LEA RAX,[0x12e160]
0011ff91,MOVSX EDX,byte ptr [RAX + RCX*0x1]
0011ff95,MOV EAX,EDX
0011ff97,TEST EDX,EDX
0011ff99,JLE 0x001203c8
0011ff9f,MOV EDI,dword ptr [RSP + 0x80]
0011ffa6,MOV RSI,qword ptr [RSP + 0x30]
0011ffab,MOV R9D,0xfffffffe
0011ffb1,MOV RCX,qword ptr [RSP + 0xc0]
0011ffb9,CMP EDI,0x1
0011ffbc,MOV qword ptr [RSP + 0xa0],RSI
0011ffc4,ADC EDI,-0x1
0011ffc7,MOV qword ptr [R14 + 0x68],RCX
0011ffcb,ADD R14,0x38
0011ffcf,MOV RCX,RBX
0011ffd2,MOV dword ptr [RSP + 0x80],EDI
0011ffd9,MOV RDI,qword ptr [RSP + 0x28]
0011ffde,MOV qword ptr [RSP + 0x98],RDI
0011ffe6,MOVDQA XMM0,xmmword ptr [RSP + 0x90]
0011ffef,MOVUPS xmmword ptr [R14],XMM0
0011fff3,MOVDQA XMM0,xmmword ptr [RSP + 0xa0]
0011fffc,MOVUPS xmmword ptr [R14 + 0x10],XMM0
00120001,MOVDQA XMM0,xmmword ptr [RSP + 0xb0]
0012000a,MOVUPS xmmword ptr [R14 + 0x20],XMM0
0012000f,JMP 0x0012020b
00120018,MOVSXD RAX,EDX
0012001b,LEA RDX,[0x12e220]
00120022,MOVSX EDX,byte ptr [RDX + RAX*0x1]
00120026,TEST EDX,EDX
00120028,JZ 0x001203b0
0012002e,MOVSXD R13,EDX
00120031,LEA RAX,[0x12e020]
00120038,SUB EDX,0x4
0012003b,MOVSX RCX,byte ptr [RAX + R13*0x1]
00120040,MOV EAX,0x1
00120045,SUB EAX,ECX
00120047,MOV R12,RCX
0012004a,CDQE
0012004c,LEA RCX,[RAX*0x8]
00120054,SUB RCX,RAX
00120057,LEA RAX,[R14 + RCX*0x8]
0012005b,MOV RDI,qword ptr [RAX + 0x10]
0012005f,MOVDQU XMM0,xmmword ptr [RAX]
00120063,MOV RCX,qword ptr [RAX + 0x30]
00120067,MOV R10,qword ptr [RAX]
0012006a,MOV qword ptr [RSP + 0x20],RDI
0012006f,MOV RDI,qword ptr [RAX + 0x18]
00120073,MOVAPS xmmword ptr [RSP + 0xd0],XMM0
0012007b,MOVDQU XMM0,xmmword ptr [RAX + 0x10]
00120080,MOV R11,qword ptr [RAX + 0x8]
00120084,MOV qword ptr [RSP + 0x18],RDI
00120089,MOV RDI,qword ptr [RAX + 0x20]
0012008d,MOVAPS xmmword ptr [RSP + 0xe0],XMM0
00120095,MOVDQU XMM0,xmmword ptr [RAX + 0x20]
0012009a,MOV qword ptr [RSP + 0x10],RDI
0012009f,MOV RDI,qword ptr [RAX + 0x28]
001200a3,MOV EAX,dword ptr [RAX + 0x30]
001200a6,MOV qword ptr [RSP + 0x100],RCX
001200ae,MOV qword ptr [RSP + 0x8],RDI
001200b3,MOV dword ptr [RSP],EAX
001200b6,MOVAPS xmmword ptr [RSP + 0xf0],XMM0
001200be,CMP EDX,0x58
001200c1,JA 0x00120120
001200c3,LEA RDI,[0x12dea0]
001200ca,MOVSXD RAX,dword ptr [RDI + RDX*0x4]
001200ce,ADD RAX,RDI
001200d1,JMP RAX
001200d4,ADD qword ptr [R15 + 0xa8],0x1
001200dc,MOV EDX,0x5
001200e1,LEA RSI,[0x12a3c3]
001200e8,MOV dword ptr [RSP + 0x48],R9D
001200ed,MOV qword ptr [RSP + 0x40],R11
001200f2,MOV qword ptr [RSP + 0x38],R10
001200f7,NOP word ptr [RAX + RAX*0x1]
00120100,XOR EDI,EDI
00120102,CALL 0x00106600
00120107,MOV R10,qword ptr [RSP + 0x38]
0012010c,MOV R11,qword ptr [RSP + 0x40]
00120111,MOV R9D,dword ptr [RSP + 0x48]
00120116,NOP word ptr CS:[RAX + RAX*0x1]
00120120,MOV RDI,qword ptr [RSP + 0x20]
00120125,MOV RAX,R14
00120128,LEA RDX,[R12*0x8]
00120130,MOV qword ptr [RSP + 0xd0],R10
00120138,SUB RDX,R12
0012013b,MOV qword ptr [RSP + 0xd8],R11
00120143,MOV RCX,RBX
00120146,MOVDQA XMM0,xmmword ptr [RSP + 0xd0]
0012014f,MOV qword ptr [RSP + 0xe0],RDI
00120157,MOV RDI,qword ptr [RSP + 0x18]
0012015c,SHL RDX,0x3
00120160,SUB RCX,R12
00120163,SUB RAX,RDX
00120166,MOVZX ESI,byte ptr [RCX]
00120169,MOV qword ptr [RSP + 0xe8],RDI
00120171,MOV RDI,qword ptr [RSP + 0x10]
00120176,LEA R14,[RAX + 0x38]
0012017a,MOVUPS xmmword ptr [RAX + 0x38],XMM0
0012017e,MOVDQA XMM0,xmmword ptr [RSP + 0xe0]
00120187,MOV qword ptr [RSP + 0xf0],RDI
0012018f,MOV RDI,qword ptr [RSP + 0x8]
00120194,MOVUPS xmmword ptr [RAX + 0x48],XMM0
00120198,MOV qword ptr [RSP + 0xf8],RDI
001201a0,MOV EDI,dword ptr [RSP]
001201a3,MOVDQA XMM0,xmmword ptr [RSP + 0xf0]
001201ac,MOV dword ptr [RSP + 0x100],EDI
001201b3,MOV RDX,qword ptr [RSP + 0x100]
001201bb,LEA RDI,[0x12e200]
001201c2,MOVUPS xmmword ptr [RAX + 0x58],XMM0
001201c6,MOV qword ptr [RAX + 0x68],RDX
001201ca,LEA RAX,[0x12e080]
001201d1,MOVSX EAX,byte ptr [RAX + R13*0x1]
001201d6,SUB EAX,0x1d
001201d9,CDQE
001201db,MOVSX EDX,byte ptr [RDI + RAX*0x1]
001201df,MOVSX EDI,SIL
001201e3,ADD EDX,EDI
001201e5,CMP EDX,0x72
001201e8,JA 0x001201fe
001201ea,MOVSXD RDX,EDX
001201ed,LEA RDI,[0x12e0e0]
001201f4,CMP SIL,byte ptr [RDI + RDX*0x1]
001201f8,JZ 0x00120558
001201fe,LEA RDX,[0x12e1e0]
00120205,MOVSX EDX,byte ptr [RDX + RAX*0x1]
00120209,MOV EAX,EDX
0012020b,MOV byte ptr [RCX + 0x1],AL
0012020e,LEA RBX,[RCX + 0x1]
00120212,LEA RAX,[RSP + 0x583]
0012021a,CMP RBX,RAX
0012021d,JNC 0x00121706
00120223,CMP EDX,0xc
00120226,JZ 0x00120688
0012022c,LEA RCX,[0x12e2a0]
00120233,MOVSXD RAX,EDX
00120236,MOVZX R12D,byte ptr [RCX + RAX*0x1]
0012023b,MOVSX R13D,R12B
0012023f,MOV ECX,R13D
00120242,CMP R13D,-0x5b
00120246,JNZ 0x0011ff35
0012024c,MOVSXD RAX,EDX
0012024f,LEA RDX,[0x12e220]
00120256,MOVSX EDX,byte ptr [RDX + RAX*0x1]
0012025a,TEST EDX,EDX
0012025c,JNZ 0x0012002e
00120262,CMP dword ptr [RSP + 0x80],0x3
0012026a,JNZ 0x001202db
0012026c,TEST R9D,R9D
0012026f,JG 0x001202d5
00120271,JNZ 0x001202db
00120273,NOP dword ptr CS:[RAX + RAX*0x1]
0012027e,NOP
00120280,MOV EAX,0x1
00120285,MOV RDX,qword ptr [RSP + 0x5a8]
0012028d,SUB RDX,qword ptr FS:[0x28]
00120296,JNZ 0x00121a68
0012029c,ADD RSP,0x5b8
001202a3,POP RBX
001202a4,POP RBP
001202a5,POP R12
001202a7,POP R13
001202a9,POP R14
001202ab,POP R15
001202ad,RET
001202b0,MOVSXD RAX,EDX
001202b3,LEA RDX,[0x12e220]
001202ba,MOVSX EDX,byte ptr [RDX + RAX*0x1]
001202be,TEST EDX,EDX
001202c0,JNZ 0x0012002e
001202c6,CMP dword ptr [RSP + 0x80],0x3
001202ce,JNZ 0x001202db
001202d0,TEST R9D,R9D
001202d3,JZ 0x00120280
001202d5,MOV R9D,0xfffffffe
001202db,LEA RDX,[0x12e2a0]
001202e2,MOVSX R13D,byte ptr [RDX + RAX*0x1]
001202e7,LEA RSI,[0x12e0e0]
001202ee,LEA RDI,[0x12e160]
001202f5,LEA RCX,[0x12e2a0]
001202fc,JMP 0x0012031b
00120300,CMP RBX,RBP
00120303,JZ 0x00120280
00120309,MOVSX RAX,byte ptr [RBX + -0x1]
0012030e,SUB RBX,0x1
00120312,SUB R14,0x38
00120316,MOVSX R13D,byte ptr [RCX + RAX*0x1]
0012031b,CMP R13D,-0x5b
0012031f,JZ 0x00120300
00120321,ADD R13D,0x1
00120325,CMP R13D,0x72
00120329,JA 0x00120300
0012032b,MOVSXD R13,R13D
0012032e,CMP byte ptr [RSI + R13*0x1],0x1
00120333,JNZ 0x00120300
00120335,MOVSX EDX,byte ptr [RDI + R13*0x1]
0012033a,MOV EAX,EDX
0012033c,TEST EDX,EDX
0012033e,JLE 0x00120300
00120340,MOV RDI,qword ptr [RSP + 0x28]
00120345,MOV RCX,qword ptr [RSP + 0xc0]
0012034d,ADD R14,0x38
00120351,MOV dword ptr [RSP + 0x80],0x3
0012035c,MOV qword ptr [RSP + 0x98],RDI
00120364,MOV RDI,qword ptr [RSP + 0x30]
00120369,MOVDQA XMM0,xmmword ptr [RSP + 0x90]
00120372,MOV qword ptr [R14 + 0x30],RCX
00120376,MOV RCX,RBX
00120379,MOV qword ptr [RSP + 0xa0],RDI
00120381,MOVUPS xmmword ptr [R14],XMM0
00120385,MOVDQA XMM0,xmmword ptr [RSP + 0xa0]
0012038e,MOVUPS xmmword ptr [R14 + 0x10],XMM0
00120393,MOVDQA XMM0,xmmword ptr [RSP + 0xb0]
0012039c,MOVUPS xmmword ptr [R14 + 0x20],XMM0
001203a1,JMP 0x0012020b
001203b0,CMP dword ptr [RSP + 0x80],0x3
001203b8,JZ 0x001202d5
001203be,JMP 0x001202db
001203c8,NEG EDX
001203ca,JMP 0x0012002e
001203d0,CMP SIL,0x20
001203d4,JZ 0x00120535
001203da,MOVSX R8D,SIL
001203de,SUB R8D,0x30
001203e2,CMP R8D,0x9
001203e6,JA 0x00120476
001203ec,MOVZX R9D,SIL
001203f0,XOR R11D,R11D
001203f3,XOR ESI,ESI
001203f5,MOV R8D,0x30
001203fb,TEST R11,R11
001203fe,JNZ 0x00120448
00120400,MOV R10D,R8D
00120403,LEA ECX,[R9 + -0x30]
00120407,SUB R10D,R9D
0012040a,CMP EDI,-0x1
0012040d,CMOVZ ECX,R10D
00120411,MOVSXD RCX,ECX
00120414,ADD RCX,RSI
00120417,JO 0x00120448
00120419,MOVZX R9D,byte ptr [RAX + 0x1]
0012041e,LEA R10,[RAX + 0x1]
00120422,MOVZX ESI,R9B
00120426,SUB ESI,0x30
00120429,CMP ESI,0x9
0012042c,JA 0x00120570
00120432,XOR R11D,R11D
00120435,IMUL RCX,RCX,0xa
00120439,MOV RAX,R10
0012043c,SETO R11B
00120440,MOV RSI,RCX
00120443,TEST R11,R11
00120446,JZ 0x00120400
00120448,MOV R9D,0x3f
0012044e,NOP
00120450,MOVSXD RAX,R9D
00120453,LEA RCX,[0x12e320]
0012045a,MOVSX EAX,byte ptr [RCX + RAX*0x1]
0012045e,LEA ECX,[R13 + RAX*0x1]
00120463,JMP 0x0011ff6b
00120470,MOV RAX,qword ptr [R15]
00120473,MOVZX ESI,byte ptr [RAX]
00120476,CMP SIL,0xd
0012047a,JG 0x001204f0
0012047c,CMP SIL,0x8
00120480,JG 0x001204e0
00120482,LEA RSI,[RAX + 0x1]
00120486,MOV qword ptr [R15],RSI
00120489,MOVZX R9D,byte ptr [RAX]
0012048d,TEST R9D,R9D
00120490,JNZ 0x00120450
00120492,NOP dword ptr CS:[RAX + RAX*0x1]
0012049d,NOP dword ptr [RAX]
001204a0,XOR EAX,EAX
001204a2,XOR R9D,R9D
001204a5,CMP R13D,0x72
001204a9,JBE 0x0011ff74
001204af,MOVSXD RAX,EDX
001204b2,LEA RDX,[0x12e220]
001204b9,MOVSX R9D,byte ptr [RDX + RAX*0x1]
001204be,TEST R9D,R9D
001204c1,JNZ 0x00121a5d
001204c7,CMP dword ptr [RSP + 0x80],0x3
001204cf,JZ 0x00120280
001204d5,JMP 0x001202db
001204e0,ADD RAX,0x1
001204e4,MOV qword ptr [R15],RAX
001204e7,MOVZX ESI,byte ptr [RAX]
001204ea,CMP SIL,0xd
001204ee,JLE 0x0012047c
001204f0,CMP SIL,0x20
001204f4,JZ 0x001204e0
001204f6,MOVZX R9D,SIL
001204fa,CMP SIL,0x39
001204fe,JG 0x0012061b
00120504,MOV RDI,0x3ff280000000000
0012050e,BT RDI,RSI
00120512,JNC 0x00121a6d
00120518,LEA EDI,[RSI + -0x2b]
0012051b,AND EDI,0xfd
00120521,JNZ 0x001218a2
00120527,XOR EDI,EDI
00120529,CMP SIL,0x2d
0012052d,SETNZ DIL
00120531,LEA EDI,[RDI + RDI*0x1 + -0x1]
00120535,ADD RAX,0x1
00120539,MOV qword ptr [R15],RAX
0012053c,MOVZX ESI,byte ptr [RAX]
0012053f,CMP SIL,0xd
00120543,JG 0x001203d0
00120549,CMP SIL,0x8
0012054d,JG 0x00120535
0012054f,JMP 0x00120476
00120558,LEA RAX,[0x12e160]
0012055f,MOVSX EDX,byte ptr [RAX + RDX*0x1]
00120563,MOV EAX,EDX
00120565,JMP 0x0012020b
00120570,AND R9D,0xfffffffd
00120574,CMP R9B,0x2c
00120578,JNZ 0x00120998
0012057e,MOVSX R8D,byte ptr [R10 + 0x1]
00120583,SUB R8D,0x30
00120587,CMP R8D,0x9
0012058b,JA 0x00120998
00120591,MOVSX R10D,byte ptr [RAX + 0x3]
00120596,LEA R9,[RAX + 0x3]
0012059a,MOV ESI,0x8
0012059f,MOV R11D,R10D
001205a2,LEA R8D,[R8 + R8*0x4]
001205a6,LEA EAX,[R10 + -0x30]
001205aa,ADD R8D,R8D
001205ad,CMP EAX,0x9
001205b0,JA 0x001205c5
001205b2,MOVSX R10D,byte ptr [R9 + 0x1]
001205b7,ADD R8D,EAX
001205ba,ADD R9,0x1
001205be,MOV R11D,R10D
001205c1,LEA EAX,[R10 + -0x30]
001205c5,SUB ESI,0x1
001205c8,JNZ 0x001205a2
001205ca,CMP EDI,-0x1
001205cd,JZ 0x001214f0
001205d3,CMP EAX,0x9
001205d6,JBE 0x00121484
001205dc,MOVSXD RAX,R8D
001205df,MOV qword ptr [RSP + 0x90],RCX
001205e7,MOV qword ptr [RSP + 0x28],RAX
001205ec,MOV qword ptr [R15],R9
001205ef,TEST EDI,EDI
001205f1,JNZ 0x0012150c
001205f7,MOV EAX,0x16
001205fc,MOV R9D,0x115
00120602,JMP 0x0012045e
00120610,MOV R9D,0x101
00120616,JMP 0x001202e7
0012061b,CMP R9B,0x5a
0012061f,JLE 0x0012068f
00120621,LEA ESI,[R9 + -0x61]
00120625,CMP SIL,0x19
00120629,JA 0x00120482
0012062f,LEA RSI,[RSP + 0x590]
00120637,MOV qword ptr [RSP],RSI
0012063b,LEA RDI,[RSP + 0x5a3]
00120643,NOP dword ptr CS:[RAX + RAX*0x1]
0012064e,NOP
00120650,CMP RSI,RDI
00120653,JNC 0x0012065c
00120655,MOV byte ptr [RSI],R9B
00120658,ADD RSI,0x1
0012065c,ADD RAX,0x1
00120660,MOV qword ptr [R15],RAX
00120663,MOVZX R9D,byte ptr [RAX]
00120667,CMP R9B,0x5a
0012066b,JG 0x00121520
00120671,CMP R9B,0x40
00120675,JG 0x00120650
00120677,CMP R9B,0x2e
0012067b,JZ 0x00120650
0012067d,JMP 0x0012152e
00120688,XOR EAX,EAX
0012068a,JMP 0x00120285
0012068f,CMP R9B,0x40
00120693,JLE 0x00120482
00120699,LEA RDI,[RSP + 0x590]
001206a1,MOV qword ptr [RSP],RDI
001206a5,MOV RSI,RDI
001206a8,JMP 0x0012063b
001206aa,MOV qword ptr [RSP + 0x100],0x0
001206b6,PXOR XMM0,XMM0
001206ba,MOV RAX,qword ptr [R14 + -0x30]
001206be,MOVAPS xmmword ptr [RSP + 0xd0],XMM0
001206c6,MOVAPS xmmword ptr [RSP + 0xe0],XMM0
001206ce,MOVAPS xmmword ptr [RSP + 0xf0],XMM0
001206d6,IMUL RAX,qword ptr [R14]
001206da,SETO R10B
001206de,MOV qword ptr [RSP + 0x20],RAX
001206e3,MOVZX R10D,R10B
001206e7,JO 0x00120280
001206ed,MOV qword ptr [RSP + 0x8],0x0
001206f6,XOR R11D,R11D
001206f9,MOV qword ptr [RSP + 0x10],0x0
00120702,MOV qword ptr [RSP + 0x18],0x0
0012070b,MOV dword ptr [RSP],0x0
00120712,JMP 0x00120120
00120717,MOV dword ptr [RSP + 0x104],0x0
00120722,MOV R11,qword ptr [R14 + -0x30]
00120726,MOV dword ptr [RSP],0x0
0012072d,XOR R10D,R10D
00120730,MOV qword ptr [RSP + 0x8],0x0
00120739,MOV qword ptr [RSP + 0x10],0x0
00120742,MOV qword ptr [RSP + 0x18],0x0
0012074b,MOV qword ptr [RSP + 0x20],0x0
00120754,JMP 0x00120120
00120759,MOV dword ptr [RSP + 0x104],0x0
00120764,MOV R10,qword ptr [R14 + -0x30]
00120768,MOV dword ptr [RSP],0x0
0012076f,XOR R11D,R11D
00120772,MOV qword ptr [RSP + 0x8],0x0
0012077b,MOV qword ptr [RSP + 0x10],0x0
00120784,MOV qword ptr [RSP + 0x18],0x0
0012078d,MOV qword ptr [RSP + 0x20],0x0
00120796,JMP 0x00120120
0012079b,MOV dword ptr [RSP + 0x104],0x0
001207a6,MOV RAX,qword ptr [R14 + -0x38]
001207aa,MOV qword ptr [RSP + 0x8],RAX
001207af,MOV EAX,dword ptr [R14 + -0x30]
001207b3,MOV dword ptr [RSP],EAX
001207b6,MOV qword ptr [RSP + 0x10],0x0
001207bf,XOR R11D,R11D
001207c2,XOR R10D,R10D
001207c5,MOV qword ptr [RSP + 0x18],0x0
001207ce,MOV qword ptr [RSP + 0x20],0x0
001207d7,JMP 0x00120120
001207dc,MOV dword ptr [RSP + 0x104],0x0
001207e7,MOV RAX,qword ptr [R14 + -0x30]
001207eb,MOV qword ptr [RSP + 0x10],RAX
001207f0,XOR R11D,R11D
001207f3,XOR R10D,R10D
001207f6,MOV dword ptr [RSP],0x0
001207fd,MOV qword ptr [RSP + 0x8],0x0
00120806,MOV qword ptr [RSP + 0x18],0x0
0012080f,MOV qword ptr [RSP + 0x20],0x0
00120818,JMP 0x00120120
0012081d,MOV RAX,qword ptr [R14]
00120820,MOV dword ptr [RSP],0x0
00120827,XOR R11D,R11D
0012082a,XOR R10D,R10D
0012082d,MOV dword ptr [RSP + 0x104],0x0
00120838,MOV qword ptr [RSP + 0x20],RAX
0012083d,MOV qword ptr [RSP + 0x8],0x0
00120846,MOV qword ptr [RSP + 0x10],0x0
0012084f,MOV qword ptr [RSP + 0x18],0x0
00120858,JMP 0x00120120
0012085d,MOV R10,qword ptr [R14 + 0x8]
