Offset,Instruction
0001e8bc,PUSH EAX
0001e8bd,INC EDI
0001e8be,PUSH EAX
0001e8bf,PUSH dword ptr [EBX + 0x630]
0001e8c5,PUSH ESI
0001e8c6,CALL 0x0001a4eb
0001e8cb,ADD ESP,0x10
0001e8ce,JMP 0x0001e8aa
0001e8d0,SUB ESP,0xc
0001e8d3,XOR ECX,ECX
0001e8d5,MOV EDX,ESI
0001e8d7,PUSH 0x1
0001e8d9,MOV EAX,dword ptr [EBP + -0x30]
0001e8dc,CALL 0x0001b36d
0001e8e1,ADD ESP,0x10
0001e8e4,LEA ESP,[EBP + -0xc]
0001e8e7,POP EBX
0001e8e8,POP ESI
0001e8e9,POP EDI
0001e8ea,POP EBP
0001e8eb,RET
0001e8ec,PUSH EBP
0001e8ed,MOV EBP,ESP
0001e8ef,PUSH EDI
0001e8f0,MOV EDI,EDX
0001e8f2,PUSH ESI
0001e8f3,PUSH EBX
0001e8f4,CALL 0x00011950
0001e8f9,ADD EBX,0xc6fb
0001e8ff,SUB ESP,0x1c
0001e902,MOV dword ptr [EBP + -0x1c],EAX
0001e905,MOV EAX,0x5b
0001e90a,CALL 0x0001b167
0001e90f,TEST AL,AL
0001e911,JZ 0x0001e979
0001e913,MOV EAX,0x5d
0001e918,OR EDI,0xffffffff
0001e91b,CALL 0x0001b167
0001e920,TEST AL,AL
0001e922,JNZ 0x0001e935
0001e924,CALL 0x0001dde2
0001e929,MOV EDI,EAX
0001e92b,MOV EAX,0x5d
0001e930,CALL 0x0001b037
0001e935,CALL 0x00012d24
0001e93a,XOR EDX,EDX
0001e93c,MOV ESI,EAX
0001e93e,MOV EAX,dword ptr [EBP + -0x1c]
0001e941,CALL 0x0001e8ec
0001e946,CMP dword ptr [EAX],0xe
0001e949,JNZ 0x0001e96b
0001e94b,SUB ESP,0xc
0001e94e,PUSH ESI
0001e94f,CALL 0x00020801
0001e954,ADD ESP,0xc
0001e957,LEA EDX,[EBX + 0xffff97d8]
0001e95d,PUSH EDX
0001e95e,PUSH EAX
0001e95f,LEA EAX,[EBX + 0xffff97eb]
0001e965,PUSH EAX
0001e966,CALL 0x0002076e
0001e96b,LEA ESP,[EBP + -0xc]
0001e96e,MOV EDX,EDI
0001e970,POP EBX
0001e971,POP ESI
0001e972,POP EDI
0001e973,POP EBP
0001e974,JMP 0x0001a756
0001e979,MOV EAX,0x28
0001e97e,CALL 0x0001b167
0001e983,TEST AL,AL
0001e985,JZ 0x0001e998
0001e987,MOV EAX,dword ptr [EBP + -0x1c]
0001e98a,LEA ESP,[EBP + -0xc]
0001e98d,MOV EDX,EDI
0001e98f,POP EBX
0001e990,POP ESI
0001e991,POP EDI
0001e992,POP EBP
0001e993,JMP 0x0001e555
0001e998,MOV EAX,dword ptr [EBP + -0x1c]
0001e99b,LEA ESP,[EBP + -0xc]
0001e99e,POP EBX
0001e99f,POP ESI
0001e9a0,POP EDI
0001e9a1,POP EBP
0001e9a2,RET
0001e9a3,PUSH EBP
0001e9a4,MOV EBP,ESP
0001e9a6,PUSH EDI
0001e9a7,PUSH ESI
0001e9a8,PUSH EBX
0001e9a9,CALL 0x00011950
0001e9ae,ADD EBX,0xc646
0001e9b4,SUB ESP,0x6c
0001e9b7,MOV dword ptr [EBP + -0x6c],EAX
0001e9ba,MOV EAX,dword ptr [EBP + 0x8]
0001e9bd,MOV dword ptr [EBP + -0x5c],EDX
0001e9c0,MOV dword ptr [EBP + -0x60],ECX
0001e9c3,MOV dword ptr [EBP + -0x64],EAX
0001e9c6,MOV EAX,0x28
0001e9cb,CALL 0x0001b167
0001e9d0,TEST AL,AL
0001e9d2,JZ 0x0001e9f8
0001e9d4,CALL 0x00012d24
0001e9d9,CALL 0x0001aa6d
0001e9de,TEST AL,AL
0001e9e0,JZ 0x0001eacc
0001e9e6,MOV EDX,dword ptr [EBP + -0x60]
0001e9e9,MOV EAX,dword ptr [EBP + -0x5c]
0001e9ec,LEA ESP,[EBP + -0xc]
0001e9ef,POP EBX
0001e9f0,POP ESI
0001e9f1,POP EDI
0001e9f2,POP EBP
0001e9f3,JMP 0x0001e555
0001e9f8,MOV EAX,0x2a
0001e9fd,CALL 0x0001b167
0001ea02,TEST AL,AL
0001ea04,JZ 0x0001ea3d
0001ea06,MOV EAX,0x13e
0001ea0b,CALL 0x0001b167
0001ea10,TEST AL,AL
0001ea12,JNZ 0x0001ea06
0001ea14,MOV EAX,0x161
0001ea19,CALL 0x0001b167
0001ea1e,TEST AL,AL
0001ea20,JNZ 0x0001ea06
0001ea22,MOV EAX,0x151
0001ea27,CALL 0x0001b167
0001ea2c,TEST AL,AL
0001ea2e,JNZ 0x0001ea06
0001ea30,MOV EAX,dword ptr [EBP + -0x5c]
0001ea33,CALL 0x0001b29a
0001ea38,MOV dword ptr [EBP + -0x5c],EAX
0001ea3b,JMP 0x0001e9c6
0001ea3d,CALL 0x0001af1c
0001ea42,CMP dword ptr [EAX],0x0
0001ea45,MOV ESI,EAX
0001ea47,JNZ 0x0001ea7d
0001ea49,CMP dword ptr [EBP + -0x64],0x4
0001ea4d,JNZ 0x0001ea73
0001ea4f,SUB ESP,0xc
0001ea52,PUSH EAX
0001ea53,CALL 0x00014ddc
0001ea58,MOV dword ptr [ESP],ESI
0001ea5b,MOV EDI,EAX
0001ea5d,CALL 0x00020801
0001ea62,LEA EDX,[EBX + 0xffff97f8]
0001ea68,PUSH EDI
0001ea69,PUSH EDX
0001ea6a,PUSH EAX
0001ea6b,LEA EAX,[EBX + 0xffff981f]
0001ea71,JMP 0x0001eaa8
0001ea73,MOV EAX,dword ptr [EAX + 0x1c]
0001ea76,MOV ECX,dword ptr [EBP + -0x6c]
0001ea79,MOV dword ptr [ECX],EAX
0001ea7b,JMP 0x0001eaba
0001ea7d,MOV EAX,dword ptr [EBP + -0x64]
0001ea80,DEC EAX
0001ea81,CMP EAX,0x1
0001ea84,JA 0x0001eaae
0001ea86,SUB ESP,0xc
0001ea89,PUSH ESI
0001ea8a,CALL 0x00014ddc
0001ea8f,MOV dword ptr [ESP],ESI
0001ea92,MOV EDI,EAX
0001ea94,CALL 0x00020801
0001ea99,LEA EDX,[EBX + 0xffff982c]
0001ea9f,PUSH EDI
0001eaa0,PUSH EDX
0001eaa1,PUSH EAX
0001eaa2,LEA EAX,[EBX + 0xffff9858]
0001eaa8,PUSH EAX
0001eaa9,CALL 0x0002076e
0001eaae,SUB ESP,0xc
0001eab1,PUSH ESI
0001eab2,CALL 0x0001a11c
0001eab7,ADD ESP,0x10
0001eaba,MOV EDX,dword ptr [EBP + -0x60]
0001eabd,MOV EAX,dword ptr [EBP + -0x5c]
0001eac0,LEA ESP,[EBP + -0xc]
0001eac3,POP EBX
0001eac4,POP ESI
0001eac5,POP EDI
0001eac6,POP EBP
0001eac7,JMP 0x0001e8ec
0001eacc,SUB ESP,0xc
0001eacf,LEA EDI,[EBP + -0x4c]
0001ead2,XOR EAX,EAX
0001ead4,MOV ECX,0xd
0001ead9,STOSD.REP ES:EDI
0001eadb,PUSH 0x38
0001eadd,LEA ESI,[EBP + -0x50]
0001eae0,CALL 0x00011130
0001eae5,MOV dword ptr [EBP + -0x50],0xf
0001eaec,MOV ECX,0xe
0001eaf1,MOV EDI,EAX
0001eaf3,MOV dword ptr [EBP + -0x68],EAX
0001eaf6,MOVSD.REP ES:EDI,ESI
0001eaf8,POP EDX
0001eaf9,PUSH dword ptr [EBP + -0x64]
0001eafc,MOV EDX,EAX
0001eafe,MOV ECX,dword ptr [EBP + -0x60]
0001eb01,MOV EAX,dword ptr [EBP + -0x6c]
0001eb04,CALL 0x0001e9a3
0001eb09,MOV EBX,EAX
0001eb0b,MOV EAX,0x29
0001eb10,CALL 0x0001b037
0001eb15,MOV EDX,dword ptr [EBP + -0x60]
0001eb18,MOV EAX,dword ptr [EBP + -0x5c]
0001eb1b,CALL 0x0001e8ec
0001eb20,MOV EDI,dword ptr [EBP + -0x68]
0001eb23,MOV ECX,0xe
0001eb28,ADD ESP,0x10
0001eb2b,MOV ESI,EAX
0001eb2d,MOV EAX,EBX
0001eb2f,MOVSD.REP ES:EDI,ESI
0001eb31,LEA ESP,[EBP + -0xc]
0001eb34,POP EBX
0001eb35,POP ESI
0001eb36,POP EDI
0001eb37,POP EBP
0001eb38,RET
0001eb39,PUSH EBP
0001eb3a,MOV EBP,ESP
0001eb3c,PUSH EDI
0001eb3d,PUSH ESI
0001eb3e,PUSH EBX
0001eb3f,CALL 0x00011950
0001eb44,ADD EBX,0xc4b0
0001eb4a,SUB ESP,0x7c
0001eb4d,MOV dword ptr [EBP + -0x60],EAX
0001eb50,CALL 0x0001af1c
0001eb55,CMP dword ptr [EAX],0x0
0001eb58,JNZ 0x0001eb66
0001eb5a,MOV EDX,dword ptr [EAX + 0x1c]
0001eb5d,TEST EDX,EDX
0001eb5f,JNZ 0x0001eb77
0001eb61,JMP 0x0001ec0d
0001eb66,SUB ESP,0xc
0001eb69,PUSH EAX
0001eb6a,CALL 0x0001a11c
0001eb6f,ADD ESP,0x10
0001eb72,JMP 0x0001ec0d
0001eb77,LEA EAX,[EBX + 0x848]
0001eb7d,PUSH ESI
0001eb7e,PUSH ESI
0001eb7f,PUSH EDX
0001eb80,MOV dword ptr [EBP + -0x68],EDX
0001eb83,MOV dword ptr [EBP + -0x64],EAX
0001eb86,PUSH EAX
0001eb87,CALL 0x00020432
0001eb8c,ADD ESP,0x10
0001eb8f,MOV EDX,dword ptr [EBP + -0x68]
0001eb92,TEST EAX,EAX
0001eb94,MOV dword ptr [EBP + -0x5c],EAX
0001eb97,JZ 0x0001ebc2
0001eb99,CMP dword ptr [EAX],0xb
0001eb9c,JZ 0x0001ebac
0001eb9e,MOV EDI,EAX
0001eba0,MOV AL,byte ptr [EBP + -0x60]
0001eba3,CMP byte ptr [EDI + 0x20],AL
0001eba6,JZ 0x0001ec43
0001ebac,LEA EAX,[EBX + 0xffff95b8]
0001ebb2,PUSH EDX
0001ebb3,PUSH EAX
0001ebb4,LEA EAX,[EBX + 0xffff9865]
0001ebba,PUSH 0x0
0001ebbc,PUSH EAX
0001ebbd,CALL 0x0002076e
0001ebc2,MOV EAX,dword ptr [EBP + -0x5c]
0001ebc5,LEA EDI,[EBP + -0x4c]
0001ebc8,MOV ECX,0xd
0001ebcd,SUB ESP,0xc
0001ebd0,MOV dword ptr [EBP + -0x68],EDX
0001ebd3,LEA ESI,[EBP + -0x50]
0001ebd6,STOSD.REP ES:EDI
0001ebd8,PUSH 0x38
0001ebda,CALL 0x00011130
0001ebdf,MOV ECX,0xe
0001ebe4,MOV EDX,dword ptr [EBP + -0x68]
0001ebe7,ADD ESP,0xc
0001ebea,MOV dword ptr [EBP + -0x5c],EAX
0001ebed,MOV AL,byte ptr [EBP + -0x60]
0001ebf0,MOV dword ptr [EBP + -0x50],0xd
0001ebf7,MOV EDI,dword ptr [EBP + -0x5c]
0001ebfa,MOV byte ptr [EBP + -0x30],AL
0001ebfd,MOVSD.REP ES:EDI,ESI
0001ebff,PUSH dword ptr [EBP + -0x5c]
0001ec02,PUSH EDX
0001ec03,PUSH dword ptr [EBP + -0x64]
0001ec06,CALL 0x000204ae
0001ec0b,JMP 0x0001ec40
0001ec0d,XOR EAX,EAX
0001ec0f,LEA EDI,[EBP + -0x4c]
0001ec12,MOV ECX,0xd
0001ec17,SUB ESP,0xc
0001ec1a,STOSD.REP ES:EDI
0001ec1c,PUSH 0x38
0001ec1e,LEA ESI,[EBP + -0x50]
0001ec21,CALL 0x00011130
0001ec26,MOV dword ptr [EBP + -0x50],0xd
0001ec2d,MOV ECX,0xe
0001ec32,MOV dword ptr [EBP + -0x5c],EAX
0001ec35,MOV AL,byte ptr [EBP + -0x60]
0001ec38,MOV EDI,dword ptr [EBP + -0x5c]
0001ec3b,MOV byte ptr [EBP + -0x30],AL
0001ec3e,MOVSD.REP ES:EDI,ESI
0001ec40,ADD ESP,0x10
0001ec43,MOV EAX,0x7b
0001ec48,CALL 0x0001b167
0001ec4d,TEST AL,AL
0001ec4f,JNZ 0x0001ec60
0001ec51,MOV EAX,dword ptr [EBP + -0x5c]
0001ec54,MOV dword ptr [EAX + 0x8],0x1
0001ec5b,JMP 0x0001f168
0001ec60,CALL 0x0001a4b6
0001ec65,MOV dword ptr [EBP + -0x64],EAX
0001ec68,LEA EAX,[EBX + 0xffff9910]
0001ec6e,MOV dword ptr [EBP + -0x70],EAX
0001ec71,LEA EAX,[EBX + 0xffff9935]
0001ec77,MOV dword ptr [EBP + -0x74],EAX
0001ec7a,MOV EAX,0x158
0001ec7f,CALL 0x0001b167
0001ec84,TEST AL,AL
0001ec86,JZ 0x0001ec8f
0001ec88,CALL 0x0001ddf9
0001ec8d,JMP 0x0001ec7a
0001ec8f,CALL 0x00012d24
0001ec94,CALL 0x0001aa6d
0001ec99,TEST AL,AL
0001ec9b,JZ 0x0001ee56
0001eca1,XOR EAX,EAX
0001eca3,CALL 0x0001de99
0001eca8,CMP dword ptr [EAX],0xd
0001ecab,MOV dword ptr [EBP + -0x68],EAX
0001ecae,JNZ 0x0001ed47
0001ecb4,MOV EAX,0x3b
0001ecb9,CALL 0x0001b167
0001ecbe,TEST AL,AL
0001ecc0,JZ 0x0001ed47
0001ecc6,PUSH EAX
0001ecc7,PUSH EAX
0001ecc8,PUSH dword ptr [EBP + -0x68]
0001eccb,PUSH 0x0
0001eccd,CALL 0x0001b823
0001ecd2,POP EDX
0001ecd3,POP ECX
0001ecd4,PUSH EAX
0001ecd5,PUSH dword ptr [EBP + -0x64]
0001ecd8,CALL 0x0001a4eb
0001ecdd,JMP 0x0001ee3f
0001ece2,MOV EDI,dword ptr [EBP + -0x50]
0001ece5,CALL 0x00012d24
0001ecea,MOV dword ptr [EBP + -0x6c],EAX
0001eced,CALL 0x0001dde2
0001ecf2,MOV ECX,EAX
0001ecf4,MOV EAX,dword ptr [ESI]
0001ecf6,CMP EAX,0x1
0001ecf9,JZ 0x0001ed01
0001ecfb,MOV EAX,dword ptr [ESI + 0x4]
0001ecfe,SHL EAX,0x3
0001ed01,TEST ECX,ECX
0001ed03,JS 0x0001edb3
0001ed09,CMP ECX,EAX
0001ed0b,JG 0x0001edb3
0001ed11,TEST ECX,ECX
0001ed13,JZ 0x0001ede4
0001ed19,MOV dword ptr [ESI + 0x28],ECX
0001ed1c,PUSH ECX
0001ed1d,PUSH ECX
0001ed1e,PUSH ESI
0001ed1f,PUSH dword ptr [EBP + -0x50]
0001ed22,CALL 0x0001b823
0001ed27,POP ESI
0001ed28,POP EDI
0001ed29,PUSH EAX
0001ed2a,PUSH dword ptr [EBP + -0x64]
0001ed2d,CALL 0x0001a4eb
0001ed32,MOV EAX,0x2c
0001ed37,CALL 0x0001b167
0001ed3c,ADD ESP,0x10
0001ed3f,TEST AL,AL
0001ed41,JZ 0x0001ee0c
0001ed47,SUB ESP,0xc
0001ed4a,XOR EAX,EAX
0001ed4c,MOV EDX,dword ptr [EBP + -0x68]
0001ed4f,XOR ECX,ECX
0001ed51,MOV dword ptr [EBP + -0x50],EAX
0001ed54,LEA EAX,[EBP + -0x50]
0001ed57,PUSH 0x3
0001ed59,CALL 0x0001e9a3
0001ed5e,MOV ESI,EAX
0001ed60,MOV EAX,dword ptr [EAX]
0001ed62,CALL 0x0001b26b
0001ed67,MOV EAX,ESI
0001ed69,CALL 0x0001ab92
0001ed6e,MOV ESI,EAX
0001ed70,MOV EAX,0x3a
0001ed75,CALL 0x0001b167
0001ed7a,ADD ESP,0x10
0001ed7d,OR ECX,0xffffffff
0001ed80,TEST AL,AL
0001ed82,JZ 0x0001ed19
0001ed84,SUB ESP,0xc
0001ed87,PUSH ESI
0001ed88,CALL 0x0001b48c
0001ed8d,ADD ESP,0x10
0001ed90,TEST AL,AL
0001ed92,JNZ 0x0001ece2
0001ed98,SUB ESP,0xc
0001ed9b,PUSH ESI
0001ed9c,CALL 0x00014565
0001eda1,PUSH EAX
0001eda2,LEA EAX,[EBX + 0xffff9872]
0001eda8,PUSH EAX
0001eda9,LEA EAX,[EBX + 0xffff989c]
0001edaf,PUSH 0x0
0001edb1,JMP 0x0001ee06
0001edb3,SUB ESP,0xc
0001edb6,MOV dword ptr [EBP + -0x5c],ECX
0001edb9,PUSH ESI
0001edba,CALL 0x00014565
0001edbf,MOV EDI,EAX
0001edc1,POP EAX
0001edc2,PUSH dword ptr [EBP + -0x6c]
0001edc5,CALL 0x00020801
0001edca,MOV ECX,dword ptr [EBP + -0x5c]
0001edcd,LEA EDX,[EBX + 0xffff98a9]
0001edd3,MOV dword ptr [ESP],ECX
0001edd6,PUSH EDI
0001edd7,PUSH EDX
0001edd8,PUSH EAX
0001edd9,LEA EAX,[EBX + 0xffff98ca]
0001eddf,JMP 0x0001eed4
0001ede4,TEST EDI,EDI
0001ede6,JZ 0x0001ed19
0001edec,SUB ESP,0xc
0001edef,PUSH dword ptr [EBP + -0x6c]
0001edf2,CALL 0x00020801
0001edf7,LEA EDX,[EBX + 0xffff98d7]
0001edfd,PUSH EDI
0001edfe,PUSH EDX
0001edff,PUSH EAX
0001ee00,LEA EAX,[EBX + 0xffff9903]
0001ee06,PUSH EAX
0001ee07,CALL 0x0002076e
0001ee0c,CALL 0x00012d24
0001ee11,PUSH EDX
0001ee12,PUSH EDX
0001ee13,PUSH 0x7d
0001ee15,PUSH EAX
0001ee16,CALL 0x0001a0b5
0001ee1b,ADD ESP,0x10
0001ee1e,TEST AL,AL
0001ee20,JZ 0x0001ee47
0001ee22,CALL 0x00012d24
0001ee27,SUB ESP,0xc
0001ee2a,PUSH EAX
0001ee2b,CALL 0x00020801
0001ee30,ADD ESP,0xc
0001ee33,PUSH dword ptr [EBP + -0x70]
0001ee36,PUSH EAX
0001ee37,PUSH dword ptr [EBP + -0x74]
0001ee3a,CALL 0x000207a4
0001ee3f,ADD ESP,0x10
0001ee42,JMP 0x0001ec7a
0001ee47,MOV EAX,0x3b
0001ee4c,CALL 0x0001b037
0001ee51,JMP 0x0001ec7a
0001ee56,MOV EAX,0x7d
0001ee5b,XOR ESI,ESI
0001ee5d,CALL 0x0001b037
0001ee62,JMP 0x0001ee6d
0001ee64,XOR EAX,EAX
0001ee66,MOV dword ptr [EDI + 0x14],EAX
0001ee69,MOV dword ptr [EDI + 0x4],EAX
0001ee6c,INC ESI
0001ee6d,SUB ESP,0xc
0001ee70,PUSH dword ptr [EBP + -0x64]
0001ee73,CALL 0x0001a70f
0001ee78,ADD ESP,0x10
0001ee7b,CMP ESI,EAX
0001ee7d,JGE 0x0001ef0e
0001ee83,PUSH EDI
0001ee84,PUSH EDI
0001ee85,PUSH ESI
0001ee86,PUSH dword ptr [EBP + -0x64]
0001ee89,CALL 0x0001a5b8
0001ee8e,ADD ESP,0x10
0001ee91,MOV EDI,dword ptr [EAX + 0x4]
0001ee94,CMP dword ptr [EDI],0xa
0001ee97,JNZ 0x0001ee6c
0001ee99,CMP dword ptr [EDI + 0x14],-0x1
0001ee9d,JNZ 0x0001ee6c
0001ee9f,MOV EAX,dword ptr [EAX]
0001eea1,SUB ESP,0xc
0001eea4,MOV dword ptr [EBP + -0x68],EAX
0001eea7,PUSH dword ptr [EBP + -0x64]
0001eeaa,CALL 0x0001a70f
0001eeaf,ADD ESP,0x10
0001eeb2,DEC EAX
0001eeb3,CMP ESI,EAX
0001eeb5,JZ 0x0001eeda
0001eeb7,SUB ESP,0xc
0001eeba,PUSH EDI
0001eebb,CALL 0x00014565
0001eec0,POP ECX
0001eec1,PUSH dword ptr [EBP + -0x68]
0001eec4,PUSH EAX
0001eec5,LEA EAX,[EBX + 0xffff9942]
0001eecb,PUSH EAX
0001eecc,LEA EAX,[EBX + 0xffff997c]
0001eed2,PUSH 0x0
0001eed4,PUSH EAX
0001eed5,CALL 0x0002076e
0001eeda,SUB ESP,0xc
0001eedd,PUSH dword ptr [EBP + -0x64]
0001eee0,CALL 0x0001a70f
0001eee5,ADD ESP,0x10
0001eee8,DEC EAX
0001eee9,JNZ 0x0001ee64
0001eeef,SUB ESP,0xc
0001eef2,PUSH EDI
0001eef3,CALL 0x00014565
0001eef8,POP EDX
0001eef9,PUSH dword ptr [EBP + -0x68]
0001eefc,PUSH EAX
0001eefd,LEA EAX,[EBX + 0xffff9989]
0001ef03,PUSH EAX
0001ef04,LEA EAX,[EBX + 0xffff99b5]
0001ef0a,PUSH 0x0
0001ef0c,JMP 0x0001eed4
0001ef0e,CMP byte ptr [EBP + -0x60],0x0
0001ef12,JZ 0x0001f0b8
0001ef18,CALL 0x000151b5
0001ef1d,MOV dword ptr [EBP + -0x60],0x1
0001ef24,XOR ESI,ESI
0001ef26,MOV dword ptr [EBP + -0x6c],EAX
0001ef29,XOR EAX,EAX
0001ef2b,MOV dword ptr [EBP + -0x68],EAX
0001ef2e,XOR EAX,EAX
0001ef30,MOV dword ptr [EBP + -0x74],EAX
0001ef33,SUB ESP,0xc
0001ef36,PUSH dword ptr [EBP + -0x64]
0001ef39,CALL 0x0001a70f
0001ef3e,ADD ESP,0x10
0001ef41,CMP dword ptr [EBP + -0x74],EAX
0001ef44,JGE 0x0001f08f
0001ef4a,PUSH EDI
0001ef4b,PUSH EDI
0001ef4c,PUSH dword ptr [EBP + -0x74]
0001ef4f,PUSH dword ptr [EBP + -0x64]
0001ef52,CALL 0x0001a5b8
0001ef57,ADD ESP,0x10
0001ef5a,MOV EDI,dword ptr [EAX]
0001ef5c,MOV dword ptr [EBP + -0x78],EDI
0001ef5f,CMP dword ptr [EBP + -0x78],0x0
0001ef63,MOV EDI,dword ptr [EAX + 0x4]
0001ef66,JNZ 0x0001ef6f
0001ef68,CMP dword ptr [EDI],0xd
0001ef6b,JNZ 0x0001efb9
0001ef6d,JMP 0x0001ef7e
0001ef6f,MOV EAX,dword ptr [EDI + 0x8]
0001ef72,CMP dword ptr [EBP + -0x60],EAX
0001ef75,CMOVGE EAX,dword ptr [EBP + -0x60]
0001ef79,MOV dword ptr [EBP + -0x60],EAX
0001ef7c,JMP 0x0001efb9
0001ef7e,MOV EAX,dword ptr [EBP + -0x68]
0001ef81,MOV ECX,0x8
0001ef86,ADD EAX,0x7
0001ef89,CDQ
0001ef8a,IDIV ECX
0001ef8c,MOV ECX,dword ptr [EDI + 0x8]
0001ef8f,ADD ESI,EAX
0001ef91,MOV EAX,ESI
0001ef93,CDQ
0001ef94,IDIV ECX
0001ef96,TEST EDX,EDX
0001ef98,JZ 0x0001ef9e
0001ef9a,SUB ECX,EDX
0001ef9c,MOV EDX,ECX
0001ef9e,ADD ESI,EDX
0001efa0,MOV EAX,dword ptr [EBP + -0x6c]
0001efa3,MOV EDX,EDI
0001efa5,MOV ECX,ESI
0001efa7,CALL 0x0001ac86
0001efac,XOR ECX,ECX
0001efae,ADD ESI,dword ptr [EDI + 0x4]
0001efb1,MOV dword ptr [EBP + -0x70],ECX
0001efb4,JMP 0x0001f081
0001efb9,MOV EAX,dword ptr [EDI + 0x28]
0001efbc,MOV dword ptr [EBP + -0x70],EAX
0001efbf,TEST EAX,EAX
0001efc1,JNZ 0x0001efea
0001efc3,MOV EAX,dword ptr [EBP + -0x68]
0001efc6,MOV ECX,0x8
0001efcb,ADD EAX,0x7
0001efce,CDQ
0001efcf,IDIV ECX
0001efd1,MOV ECX,dword ptr [EDI + 0x8]
0001efd4,ADD ESI,EAX
0001efd6,MOV EAX,ESI
0001efd8,CDQ
0001efd9,IDIV ECX
0001efdb,TEST EDX,EDX
0001efdd,JZ 0x0001efe3
0001efdf,SUB ECX,EDX
0001efe1,MOV EDX,ECX
0001efe3,ADD ESI,EDX
0001efe5,JMP 0x0001f081
0001efea,MOV EAX,dword ptr [EDI + 0x4]
0001efed,MOV dword ptr [EBP + -0x7c],EAX
0001eff0,JLE 0x0001f03c
0001eff2,MOV ECX,EAX
0001eff4,MOV EAX,dword ptr [EBP + -0x68]
0001eff7,SHL ECX,0x3
0001effa,LEA EAX,[EAX + ESI*0x8]
0001effd,CDQ
0001effe,IDIV ECX
0001f000,SUB ECX,EDX
0001f002,CMP dword ptr [EBP + -0x70],ECX
0001f005,JLE 0x0001f02e
0001f007,MOV EAX,dword ptr [EBP + -0x68]
0001f00a,MOV ECX,0x8
0001f00f,ADD EAX,0x7
0001f012,CDQ
0001f013,IDIV ECX
0001f015,MOV ECX,dword ptr [EDI + 0x8]
0001f018,ADD ESI,EAX
0001f01a,MOV EAX,ESI
0001f01c,CDQ
0001f01d,IDIV ECX
0001f01f,TEST EDX,EDX
0001f021,JZ 0x0001f027
0001f023,SUB ECX,EDX
0001f025,MOV EDX,ECX
0001f027,ADD ESI,EDX
0001f029,XOR EDX,EDX
0001f02b,MOV dword ptr [EBP + -0x68],EDX
0001f02e,MOV EAX,dword ptr [EBP + -0x68]
0001f031,MOV dword ptr [EDI + 0x1c],ESI
0001f034,ADD dword ptr [EBP + -0x70],EAX
0001f037,MOV dword ptr [EDI + 0x24],EAX
0001f03a,JMP 0x0001f06b
0001f03c,MOV EAX,dword ptr [EBP + -0x68]
0001f03f,MOV ECX,0x8
0001f044,ADD EAX,0x7
0001f047,CDQ
0001f048,IDIV ECX
0001f04a,ADD EAX,ESI
0001f04c,MOV ESI,dword ptr [EDI + 0x8]
0001f04f,CDQ
0001f050,MOV ECX,EAX
0001f052,IDIV ESI
0001f054,TEST EDX,EDX
0001f056,JZ 0x0001f05c
0001f058,SUB ESI,EDX
0001f05a,MOV EDX,ESI
0001f05c,ADD EDX,ECX
0001f05e,XOR EAX,EAX
0001f060,MOV ESI,dword ptr [EBP + -0x7c]
0001f063,MOV dword ptr [EDI + 0x1c],EDX
0001f066,MOV dword ptr [EBP + -0x70],EAX
0001f069,ADD ESI,EDX
0001f06b,CMP dword ptr [EBP + -0x78],0x0
0001f06f,JZ 0x0001f081
0001f071,PUSH EAX
0001f072,PUSH EDI
0001f073,PUSH dword ptr [EBP + -0x78]
0001f076,PUSH dword ptr [EBP + -0x6c]
0001f079,CALL 0x0001520d
0001f07e,ADD ESP,0x10
0001f081,MOV EAX,dword ptr [EBP + -0x70]
0001f084,INC dword ptr [EBP + -0x74]
0001f087,MOV dword ptr [EBP + -0x68],EAX
0001f08a,JMP 0x0001ef33
0001f08f,MOV EAX,dword ptr [EBP + -0x68]
0001f092,MOV ECX,0x8
0001f097,ADD EAX,0x7
0001f09a,CDQ
0001f09b,IDIV ECX
0001f09d,LEA ECX,[EAX + ESI*0x1]
0001f0a0,MOV EAX,ECX
0001f0a2,CDQ
0001f0a3,IDIV dword ptr [EBP + -0x60]
0001f0a6,TEST EDX,EDX
0001f0a8,JZ 0x0001f0b1
0001f0aa,MOV EAX,dword ptr [EBP + -0x60]
0001f0ad,SUB EAX,EDX
0001f0af,MOV EDX,EAX
0001f0b1,ADD EDX,ECX
0001f0b3,JMP 0x0001f150
0001f0b8,CALL 0x000151b5
0001f0bd,MOV dword ptr [EBP + -0x60],0x1
0001f0c4,XOR EDI,EDI
0001f0c6,XOR ESI,ESI
0001f0c8,MOV dword ptr [EBP + -0x6c],EAX
0001f0cb,SUB ESP,0xc
0001f0ce,PUSH dword ptr [EBP + -0x64]
0001f0d1,CALL 0x0001a70f
0001f0d6,ADD ESP,0x10
0001f0d9,CMP EDI,EAX
0001f0db,JGE 0x0001f13d
0001f0dd,PUSH EAX
0001f0de,PUSH EAX
0001f0df,PUSH EDI
0001f0e0,PUSH dword ptr [EBP + -0x64]
0001f0e3,CALL 0x0001a5b8
0001f0e8,MOV EDX,dword ptr [EAX + 0x4]
0001f0eb,MOV ECX,dword ptr [EAX]
0001f0ed,MOV EAX,dword ptr [EDX + 0x4]
0001f0f0,CMP ESI,EAX
0001f0f2,CMOVL ESI,EAX
0001f0f5,MOV EAX,dword ptr [EDX + 0x8]
