Offset,Instruction
00108a59,POP R14
00108a5b,POP R15
00108a5d,RET
00108a60,LEA RDI,[0x10a219]
00108a67,JMP 0x001037f0
00108a70,ADD RSP,0x8
00108a74,MOV RDI,R12
00108a77,MOV RSI,RDX
00108a7a,POP RBX
00108a7b,POP RBP
00108a7c,POP R12
00108a7e,POP R13
00108a80,POP R14
00108a82,POP R15
00108a84,JMP 0x00103430
00108a90,ADD RSP,0x8
00108a94,POP RBX
00108a95,POP RBP
00108a96,POP R12
00108a98,POP R13
00108a9a,POP R14
00108a9c,POP R15
00108a9e,JMP 0x001037f0
00108aa3,XOR R14D,R14D
00108aa6,JMP 0x00108a4c
00108ab0,ENDBR64
00108ab4,PUSH RBP
00108ab5,XOR EDX,EDX
00108ab7,MOV RBP,RDI
00108aba,PUSH RBX
00108abb,MOV RBX,RSI
00108abe,SUB RSP,0x8
00108ac2,TEST RSI,RSI
00108ac5,JZ 0x00108ad2
00108ac7,MOV RDI,RSI
00108aca,CALL 0x00103260
00108acf,MOV RDX,RAX
00108ad2,ADD RSP,0x8
00108ad6,MOV RSI,RBX
00108ad9,MOV RDI,RBP
00108adc,POP RBX
00108add,POP RBP
00108ade,JMP 0x001089d0
00108af0,ENDBR64
00108af4,PUSH RBP
00108af5,MOV RBP,RDI
00108af8,PUSH RBX
00108af9,SUB RSP,0xe8
00108b00,MOV qword ptr [RSP + 0x40],RDX
00108b05,MOV qword ptr [RSP + 0x48],RCX
00108b0a,MOV qword ptr [RSP + 0x50],R8
00108b0f,MOV qword ptr [RSP + 0x58],R9
00108b14,TEST AL,AL
00108b16,JZ 0x00108b52
00108b18,MOVAPS xmmword ptr [RSP + 0x60],XMM0
00108b1d,MOVAPS xmmword ptr [RSP + 0x70],XMM1
00108b22,MOVAPS xmmword ptr [RSP + 0x80],XMM2
00108b2a,MOVAPS xmmword ptr [RSP + 0x90],XMM3
00108b32,MOVAPS xmmword ptr [RSP + 0xa0],XMM4
00108b3a,MOVAPS xmmword ptr [RSP + 0xb0],XMM5
00108b42,MOVAPS xmmword ptr [RSP + 0xc0],XMM6
00108b4a,MOVAPS xmmword ptr [RSP + 0xd0],XMM7
00108b52,MOV RAX,qword ptr FS:[0x28]
00108b5b,MOV qword ptr [RSP + 0x28],RAX
00108b60,XOR EAX,EAX
00108b62,LEA RAX,[RSP + 0x100]
00108b6a,MOV RDX,RSI
00108b6d,XOR EBX,EBX
00108b6f,MOV qword ptr [RSP + 0x18],RAX
00108b74,LEA RCX,[RSP + 0x10]
00108b79,LEA RAX,[RSP + 0x30]
00108b7e,MOV ESI,0x1
00108b83,LEA RDI,[RSP + 0x8]
00108b88,MOV dword ptr [RSP + 0x10],0x10
00108b90,MOV dword ptr [RSP + 0x14],0x30
00108b98,MOV qword ptr [RSP + 0x20],RAX
00108b9d,CALL 0x001035c0
00108ba2,TEST EAX,EAX
00108ba4,JS 0x00108bc3
00108ba6,MOV RSI,qword ptr [RSP + 0x8]
00108bab,MOV RDI,RBP
00108bae,MOVSXD RDX,EAX
00108bb1,CALL 0x001089d0
00108bb6,MOV RDI,qword ptr [RSP + 0x8]
00108bbb,MOV RBX,RAX
00108bbe,CALL 0x00103080
00108bc3,MOV RAX,qword ptr [RSP + 0x28]
00108bc8,SUB RAX,qword ptr FS:[0x28]
00108bd1,JNZ 0x00108be0
00108bd3,ADD RSP,0xe8
00108bda,MOV RAX,RBX
00108bdd,POP RBX
00108bde,POP RBP
00108bdf,RET
00108be0,CALL 0x00103280
00108bf0,ENDBR64
00108bf4,TEST RDI,RDI
00108bf7,JZ 0x00108c80
00108bfd,PUSH R14
00108bff,PUSH R13
00108c01,PUSH R12
00108c03,PUSH RBP
00108c04,PUSH RBX
00108c05,MOV RBX,RSI
00108c08,TEST RSI,RSI
00108c0b,JZ 0x00108c5a
00108c0d,CMP byte ptr [RSI],0x0
00108c10,JZ 0x00108c5a
00108c12,MOV R14,qword ptr [RDI]
00108c15,MOV RBP,RDI
00108c18,TEST R14,R14
00108c1b,JZ 0x00108c68
00108c1d,MOV RDI,R14
00108c20,CALL 0x00103260
00108c25,MOV RDI,RBX
00108c28,MOV R13,RAX
00108c2b,CALL 0x00103260
00108c30,MOV RDI,R14
00108c33,LEA RSI,[R13 + RAX*0x1 + 0x1]
00108c38,MOV R12,RAX
00108c3b,CALL 0x00103640
00108c40,TEST RAX,RAX
00108c43,JZ 0x00108c79
00108c45,MOV qword ptr [RBP],RAX
00108c49,LEA RDI,[RAX + R13*0x1]
00108c4d,LEA RDX,[R12 + 0x1]
00108c52,MOV RSI,RBX
00108c55,CALL 0x001034c0
00108c5a,XOR EAX,EAX
00108c5c,POP RBX
00108c5d,POP RBP
00108c5e,POP R12
00108c60,POP R13
00108c62,POP R14
00108c64,RET
00108c68,MOV RDI,RSI
00108c6b,CALL 0x001037f0
00108c70,MOV qword ptr [RBP],RAX
00108c74,TEST RAX,RAX
00108c77,JNZ 0x00108c5a
00108c79,MOV EAX,0xfffffff4
00108c7e,JMP 0x00108c5c
00108c80,MOV EAX,0xffffffea
00108c85,RET
00108c90,ENDBR64
00108c94,PUSH RBX
00108c95,MOV RBX,RDI
00108c98,SUB RSP,0x10
00108c9c,MOV RCX,qword ptr FS:[0x28]
00108ca5,MOV qword ptr [RSP + 0x8],RCX
00108caa,MOV RCX,RDX
00108cad,MOV RDI,RSP
00108cb0,MOV RDX,RSI
00108cb3,MOV ESI,0x1
00108cb8,CALL 0x001035c0
00108cbd,TEST EAX,EAX
00108cbf,JS 0x00108cf0
00108cc1,MOV RSI,qword ptr [RSP]
00108cc5,MOV RDI,RBX
00108cc8,CALL 0x00108bf0
00108ccd,MOV RDI,qword ptr [RSP]
00108cd1,MOV EBX,EAX
00108cd3,CALL 0x00103080
00108cd8,MOV RAX,qword ptr [RSP + 0x8]
00108cdd,SUB RAX,qword ptr FS:[0x28]
00108ce6,JNZ 0x00108cfb
00108ce8,ADD RSP,0x10
00108cec,MOV EAX,EBX
00108cee,POP RBX
00108cef,RET
00108cf0,CALL 0x001030b0
00108cf5,MOV EBX,dword ptr [RAX]
00108cf7,NEG EBX
00108cf9,JMP 0x00108cd8
00108cfb,CALL 0x00103280
00108d00,ENDBR64
00108d04,SUB RSP,0xd8
00108d0b,MOV qword ptr [RSP + 0x30],RDX
00108d10,MOV qword ptr [RSP + 0x38],RCX
00108d15,MOV qword ptr [RSP + 0x40],R8
00108d1a,MOV qword ptr [RSP + 0x48],R9
00108d1f,TEST AL,AL
00108d21,JZ 0x00108d5a
00108d23,MOVAPS xmmword ptr [RSP + 0x50],XMM0
00108d28,MOVAPS xmmword ptr [RSP + 0x60],XMM1
00108d2d,MOVAPS xmmword ptr [RSP + 0x70],XMM2
00108d32,MOVAPS xmmword ptr [RSP + 0x80],XMM3
00108d3a,MOVAPS xmmword ptr [RSP + 0x90],XMM4
00108d42,MOVAPS xmmword ptr [RSP + 0xa0],XMM5
00108d4a,MOVAPS xmmword ptr [RSP + 0xb0],XMM6
00108d52,MOVAPS xmmword ptr [RSP + 0xc0],XMM7
00108d5a,MOV RAX,qword ptr FS:[0x28]
00108d63,MOV qword ptr [RSP + 0x18],RAX
00108d68,XOR EAX,EAX
00108d6a,LEA RAX,[RSP + 0xe0]
00108d72,MOV RDX,RSP
00108d75,MOV dword ptr [RSP],0x10
00108d7c,MOV qword ptr [RSP + 0x8],RAX
00108d81,LEA RAX,[RSP + 0x20]
00108d86,MOV dword ptr [RSP + 0x4],0x30
00108d8e,MOV qword ptr [RSP + 0x10],RAX
00108d93,CALL 0x00108c90
00108d98,MOV RDX,qword ptr [RSP + 0x18]
00108d9d,SUB RDX,qword ptr FS:[0x28]
00108da6,JNZ 0x00108db0
00108da8,ADD RSP,0xd8
00108daf,RET
00108db0,CALL 0x00103280
00108dc0,ENDBR64
00108dc4,MOV RAX,RDI
00108dc7,TEST RDI,RDI
00108dca,JZ 0x00108e39
00108dcc,MOVSX EDX,byte ptr [RDI]
00108dcf,TEST DL,DL
00108dd1,JZ 0x00108df5
00108dd3,NOP dword ptr CS:[RAX + RAX*0x1]
00108dde,NOP
00108de0,CMP DL,0x5c
00108de3,JZ 0x00108e08
00108de5,CMP ESI,EDX
00108de7,JZ 0x00108e00
00108de9,MOVSX EDX,byte ptr [RAX + 0x1]
00108ded,ADD RAX,0x1
00108df1,TEST DL,DL
00108df3,JNZ 0x00108de0
00108df5,XOR EAX,EAX
00108df7,RET
00108e00,RET
00108e08,MOVSX EDX,byte ptr [RAX + 0x1]
00108e0c,LEA RCX,[RAX + 0x1]
00108e10,TEST DL,DL
00108e12,JZ 0x00108df5
00108e14,CMP EDX,ESI
00108e16,JZ 0x00108e30
00108e18,MOVSX EDX,byte ptr [RAX + 0x2]
00108e1c,ADD RAX,0x2
00108e20,TEST DL,DL
00108e22,JNZ 0x00108de0
00108e24,XOR EAX,EAX
00108e26,RET
00108e30,CMP ESI,0x5c
00108e33,JNZ 0x00108e18
00108e35,MOV RAX,RCX
00108e38,RET
00108e39,RET
00108e40,ENDBR64
00108e44,PUSH R15
00108e46,PUSH R14
00108e48,PUSH R13
00108e4a,PUSH R12
00108e4c,PUSH RBP
00108e4d,PUSH RBX
00108e4e,SUB RSP,0x38
00108e52,MOV qword ptr [RSP + 0x8],RSI
00108e57,MOV RBX,qword ptr FS:[0x28]
00108e60,MOV qword ptr [RSP + 0x28],RBX
00108e65,MOV RBX,qword ptr [RDI]
00108e68,CMP byte ptr [RBX],0x0
00108e6b,JZ 0x00109034
00108e71,MOV R12,RDI
00108e74,MOV RSI,RDX
00108e77,MOV RDI,RBX
00108e7a,MOV RBP,RDX
00108e7d,MOV R14D,ECX
00108e80,CALL 0x001033e0
00108e85,ADD RBX,RAX
00108e88,MOVZX R13D,byte ptr [RBX]
00108e8c,TEST R13B,R13B
00108e8f,JZ 0x00109030
00108e95,TEST R14D,R14D
00108e98,JZ 0x00108fb8
00108e9e,MOVSX ESI,R13B
00108ea2,LEA RDI,[0x10a3cf]
00108ea9,CALL 0x001032c0
00108eae,TEST RAX,RAX
00108eb1,JZ 0x00109048
00108eb7,MOVSX ESI,byte ptr [RBX + 0x1]
00108ebb,LEA RAX,[RBX + 0x1]
00108ebf,MOV byte ptr [RSP + 0x26],R13B
00108ec4,MOV byte ptr [RSP + 0x27],0x0
00108ec9,MOV qword ptr [RSP + 0x10],RAX
00108ece,TEST SIL,SIL
00108ed1,JZ 0x0010909b
00108ed7,LEA RAX,[RSP + 0x26]
00108edc,LEA R14,[RBX + 0x2]
00108ee0,XOR R15D,R15D
00108ee3,MOV qword ptr [RSP + 0x18],RAX
00108ee8,NOP dword ptr [RAX + RAX*0x1]
00108ef0,CMP SIL,0x5c
00108ef4,JZ 0x00108f20
00108ef6,MOV RDI,qword ptr [RSP + 0x18]
00108efb,CALL 0x001032c0
00108f00,TEST RAX,RAX
00108f03,JNZ 0x00109080
00108f09,MOVSX ESI,byte ptr [R14]
00108f0d,ADD R14,0x1
00108f11,ADD R15D,0x1
00108f15,TEST SIL,SIL
00108f18,JZ 0x00108f3e
00108f1a,CMP SIL,0x5c
00108f1e,JNZ 0x00108ef6
00108f20,CMP byte ptr [R14],0x0
00108f24,JZ 0x0010908d
00108f2a,MOVSX ESI,byte ptr [R14 + 0x1]
00108f2f,ADD R14,0x2
00108f33,ADD R15D,0x2
00108f37,TEST SIL,SIL
00108f3a,JNZ 0x00108ef0
00108f3c,XOR EAX,EAX
00108f3e,MOV ECX,R15D
00108f41,SUB ECX,EAX
00108f43,MOVSXD RCX,ECX
00108f46,LEA RAX,[RBX + RCX*0x1 + 0x1]
00108f4b,MOV RDX,qword ptr [RSP + 0x8]
00108f50,MOV qword ptr [RDX],RCX
00108f53,MOVZX EAX,byte ptr [RAX]
00108f56,TEST AL,AL
00108f58,JZ 0x00109030
00108f5e,CMP R13B,AL
00108f61,JNZ 0x00109030
00108f67,LEA R13,[RBX + RCX*0x1 + 0x2]
00108f6c,MOVSX ESI,byte ptr [R13]
00108f71,TEST SIL,SIL
00108f74,JZ 0x00108f87
00108f76,MOV RDI,RBP
00108f79,CALL 0x001032c0
00108f7e,TEST RAX,RAX
00108f81,JZ 0x00109030
00108f87,MOV qword ptr [R12],R13
00108f8b,MOV RAX,qword ptr [RSP + 0x28]
00108f90,SUB RAX,qword ptr FS:[0x28]
00108f99,JNZ 0x001090b5
00108f9f,MOV RAX,qword ptr [RSP + 0x10]
00108fa4,ADD RSP,0x38
00108fa8,POP RBX
00108fa9,POP RBP
00108faa,POP R12
00108fac,POP R13
00108fae,POP R14
00108fb0,POP R15
00108fb2,RET
00108fb8,MOV RSI,RBP
00108fbb,MOV RDI,RBX
00108fbe,CALL 0x00103410
00108fc3,MOV RDX,qword ptr [RSP + 0x8]
00108fc8,LEA R14,[RBX + RAX*0x1]
00108fcc,MOV qword ptr [RDX],RAX
00108fcf,MOV qword ptr [R12],R14
00108fd3,MOV qword ptr [RSP + 0x10],RBX
00108fd8,JMP 0x00108f8b
00108fe0,CMP byte ptr [R15],0x0
00108fe4,JZ 0x001090a7
00108fea,MOVZX R13D,byte ptr [R15 + 0x1]
00108fef,ADD R15,0x2
00108ff3,ADD R14D,0x2
00108ff7,TEST R13B,R13B
00108ffa,JNZ 0x00109050
00108ffc,XOR EAX,EAX
00108ffe,SUB R14D,EAX
00109001,MOV RAX,qword ptr [RSP + 0x8]
00109006,MOVSXD R14,R14D
00109009,MOV qword ptr [RAX],R14
0010900c,ADD R14,RBX
0010900f,MOVZX EAX,byte ptr [R14]
00109013,TEST AL,AL
00109015,JZ 0x00108fcf
00109017,MOVSX ESI,AL
0010901a,MOV RDI,RBP
0010901d,CALL 0x001032c0
00109022,TEST RAX,RAX
00109025,JNZ 0x00108fcf
00109027,NOP word ptr [RAX + RAX*0x1]
00109030,MOV qword ptr [R12],RBX
00109034,MOV qword ptr [RSP + 0x10],0x0
0010903d,JMP 0x00108f8b
00109048,LEA R15,[RBX + 0x1]
0010904c,XOR R14D,R14D
0010904f,NOP
00109050,CMP R13B,0x5c
00109054,JZ 0x00108fe0
00109056,MOVSX ESI,R13B
0010905a,MOV RDI,RBP
0010905d,CALL 0x001032c0
00109062,TEST RAX,RAX
00109065,JNZ 0x00109001
00109067,MOVZX R13D,byte ptr [R15]
0010906b,ADD R15,0x1
0010906f,ADD R14D,0x1
00109073,TEST R13B,R13B
00109076,JNZ 0x00109050
00109078,JMP 0x00108ffe
00109080,MOVSXD RCX,R15D
00109083,LEA RAX,[RBX + RCX*0x1 + 0x1]
00109088,JMP 0x00108f4b
0010908d,ADD R15D,0x1
00109091,MOV EAX,0x1
00109096,JMP 0x00108f3e
0010909b,MOV RAX,qword ptr [RSP + 0x10]
001090a0,XOR ECX,ECX
001090a2,JMP 0x00108f4b
001090a7,ADD R14D,0x1
001090ab,MOV EAX,0x1
001090b0,JMP 0x00108ffe
001090b5,CALL 0x00103280
001090c0,ENDBR64
001090c4,PUSH RBX
001090c5,MOV RBX,RDI
001090c8,JMP 0x001090d5
001090d0,CMP EAX,0xa
001090d3,JZ 0x001090f0
001090d5,MOV RDI,RBX
001090d8,CALL 0x001033a0
001090dd,CMP EAX,-0x1
001090e0,JNZ 0x001090d0
001090e2,MOV EAX,0x1
001090e7,POP RBX
001090e8,RET
001090f0,XOR EAX,EAX
001090f2,POP RBX
001090f3,RET
00109100,ENDBR64
00109104,PUSH R13
00109106,MOV R13,RDI
00109109,PUSH R12
0010910b,PUSH RBP
0010910c,MOV RBP,RSI
0010910f,PUSH RBX
00109110,SUB RSP,0x8
00109114,MOVZX R12D,byte ptr [R13]
00109119,TEST R12B,R12B
0010911c,JZ 0x0010915e
0010911e,NOP
00109120,CALL 0x00103840
00109125,MOV RDX,RAX
00109128,MOVZX EAX,R12B
0010912c,MOV RDX,qword ptr [RDX]
0010912f,TEST byte ptr [RDX + RAX*0x2],0x8
00109133,JNZ 0x0010915e
00109135,MOVZX R12D,byte ptr [R13 + 0x1]
0010913a,ADD R13,0x1
0010913e,TEST R12B,R12B
00109141,JNZ 0x00109120
00109143,MOVZX EBX,byte ptr [RBP]
00109147,ADD RBP,0x1
0010914b,TEST BL,BL
0010914d,JZ 0x0010916a
0010914f,NOP
00109150,CALL 0x00103840
00109155,MOV RAX,qword ptr [RAX]
00109158,TEST byte ptr [RAX + RBX*0x2],0x8
0010915c,JNZ 0x00109198
0010915e,MOVZX EBX,byte ptr [RBP]
00109162,ADD RBP,0x1
00109166,TEST BL,BL
00109168,JNZ 0x00109150
0010916a,TEST R12B,R12B
0010916d,JZ 0x001091c8
0010916f,CALL 0x00103830
00109174,MOV RAX,qword ptr [RAX]
00109177,MOV EDX,dword ptr [RAX + R12*0x4]
0010917b,MOVZX EAX,DL
0010917e,TEST DL,DL
00109180,JZ 0x001091c8
00109182,XOR ECX,ECX
00109184,SUB EAX,ECX
00109186,ADD RSP,0x8
0010918a,POP RBX
0010918b,POP RBP
0010918c,POP R12
0010918e,POP R13
00109190,RET
00109198,TEST R12B,R12B
0010919b,JZ 0x001091d8
0010919d,CALL 0x00103830
001091a2,MOV RCX,qword ptr [RAX]
001091a5,MOV EDX,dword ptr [RCX + R12*0x4]
001091a9,MOV ECX,dword ptr [RCX + RBX*0x4]
001091ac,MOVZX EAX,DL
001091af,TEST DL,DL
001091b1,JZ 0x001091f1
001091b3,CMP DL,CL
001091b5,JZ 0x00109135
001091bb,MOVZX ECX,CL
001091be,SUB EAX,ECX
001091c0,JMP 0x00109186
001091c8,XOR EAX,EAX
001091ca,ADD RSP,0x8
001091ce,POP RBX
001091cf,POP RBP
001091d0,POP R12
001091d2,POP R13
001091d4,RET
001091d8,CALL 0x00103830
001091dd,MOV RAX,qword ptr [RAX]
001091e0,MOVZX EAX,byte ptr [RAX + RBX*0x4]
001091e4,ADD RSP,0x8
001091e8,POP RBX
001091e9,POP RBP
001091ea,NEG EAX
001091ec,POP R12
001091ee,POP R13
001091f0,RET
001091f1,MOVZX ECX,CL
001091f4,MOV EAX,ECX
001091f6,NEG EAX
001091f8,JMP 0x001091ca
00109200,ENDBR64
00109204,PUSH RBX
00109205,MOV R9,RDI
00109208,TEST RDI,RDI
0010920b,JZ 0x00103c76
00109211,MOV RAX,qword ptr [RDI]
00109214,TEST RAX,RAX
00109217,JZ 0x00103c57
0010921d,MOV RDI,RDX
00109220,TEST RSI,RSI
00109223,JZ 0x0010922c
00109225,MOV qword ptr [RSI],0x0
0010922c,TEST RDI,RDI
0010922f,JZ 0x00109238
00109231,MOV qword ptr [RDI],0x0
00109238,TEST RCX,RCX
0010923b,JZ 0x00109244
0010923d,MOV qword ptr [RCX],0x0
00109244,TEST R8,R8
00109247,JZ 0x00109264
00109249,MOV qword ptr [R8],0x0
00109250,JMP 0x00109264
00109260,ADD RAX,0x1
00109264,MOVZX EDX,byte ptr [RAX]
00109267,CMP DL,0x2c
0010926a,JZ 0x00109260
0010926c,TEST DL,DL
0010926e,JZ 0x00109396
00109274,CMP DL,0x3d
00109277,JZ 0x001093d9
0010927d,CMP DL,0x22
00109280,JZ 0x00109368
00109286,MOV R10,RAX
00109289,XOR R11D,R11D
0010928c,MOVZX EBX,byte ptr [R10 + 0x1]
00109291,LEA RDX,[R10 + 0x1]
00109295,TEST BL,BL
00109297,JZ 0x001092d0
00109299,CMP BL,0x22
0010929c,JZ 0x001093c0
001092a2,TEST R11,R11
001092a5,JNZ 0x00109328
001092ab,CMP RAX,RDX
001092ae,JNC 0x00109328
001092b0,MOV R10,RDX
001092b3,CMP BL,0x3d
001092b6,JNZ 0x00109328
001092b8,MOVZX EBX,byte ptr [R10 + 0x1]
001092bd,MOV R11,RDX
001092c0,LEA RDX,[R10 + 0x1]
001092c4,TEST BL,BL
001092c6,JNZ 0x00109299
001092c8,NOP dword ptr [RAX + RAX*0x1]
001092d0,CMP RAX,RDX
001092d3,JNC 0x001093d9
001092d9,TEST RSI,RSI
001092dc,JZ 0x001092e1
001092de,MOV qword ptr [RSI],RAX
001092e1,TEST RDI,RDI
001092e4,JZ 0x00109340
001092e6,TEST R11,R11
001092e9,JZ 0x001093a0
001092ef,MOV RSI,R11
001092f2,SUB RSI,RAX
001092f5,MOV qword ptr [RDI],RSI
001092f8,CMP byte ptr [RDX],0x0
001092fb,JZ 0x00109360
001092fd,LEA RAX,[RDX + 0x1]
00109301,MOV qword ptr [R9],RAX
00109304,TEST RCX,RCX
00109307,JZ 0x00109310
00109309,LEA RAX,[R11 + 0x1]
0010930d,MOV qword ptr [RCX],RAX
00109310,TEST R8,R8
00109313,JZ 0x0010931f
00109315,SUB RDX,R11
00109318,SUB RDX,0x1
0010931c,MOV qword ptr [R8],RDX
0010931f,XOR EAX,EAX
00109321,POP RBX
00109322,RET
00109328,CMP BL,0x2c
0010932b,JNZ 0x00109338
0010932d,CMP RAX,RDX
00109330,JZ 0x001092d0
00109332,CMP byte ptr [RDX + -0x1],0x5c
00109336,JNZ 0x001092d0
00109338,MOV R10,RDX
0010933b,JMP 0x0010928c
00109340,CMP byte ptr [RDX],0x1
00109343,MOV RAX,RDX
00109346,SBB RAX,-0x1
0010934a,MOV qword ptr [R9],RAX
0010934d,TEST R11,R11
00109350,JNZ 0x00109304
00109352,XOR EAX,EAX
00109354,JMP 0x00109321
00109360,MOV qword ptr [R9],RDX
00109363,JMP 0x00109304
00109368,MOVZX EDX,byte ptr [RAX + 0x1]
0010936c,LEA R10,[RAX + 0x1]
00109370,XOR R11D,R11D
00109373,TEST DL,DL
00109375,JZ 0x00109396
00109377,NOP word ptr [RAX + RAX*0x1]
00109380,CMP DL,0x22
00109383,JZ 0x0010928c
00109389,MOVZX EDX,byte ptr [R10 + 0x1]
0010938e,ADD R10,0x1
00109392,TEST DL,DL
00109394,JNZ 0x00109380
00109396,MOV EAX,0x1
0010939b,POP RBX
0010939c,RET
001093a0,MOV RCX,RDX
001093a3,SUB RCX,RAX
001093a6,MOV qword ptr [RDI],RCX
001093a9,CMP byte ptr [RDX],0x0
001093ac,JZ 0x001093b2
001093ae,ADD RDX,0x1
001093b2,MOV qword ptr [R9],RDX
001093b5,XOR EAX,EAX
001093b7,JMP 0x00109321
001093c0,MOVZX EDX,byte ptr [RDX + 0x1]
001093c4,ADD R10,0x2
001093c8,TEST DL,DL
001093ca,JZ 0x00109396
001093cc,CMP DL,0x22
001093cf,JNZ 0x00109389
001093d1,MOV RDX,R11
001093d4,JMP 0x001092b8
001093d9,MOV EAX,0xffffffea
001093de,POP RBX
001093df,RET
001093e0,ENDBR64
001093e4,PUSH RBX
001093e5,SUB RSP,0x10
001093e9,MOV RAX,qword ptr FS:[0x28]
001093f2,MOV qword ptr [RSP + 0x8],RAX
001093f7,XOR EAX,EAX
001093f9,MOV qword ptr [RSP],RDI
001093fd,MOV RBX,RSP
00109400,XOR R8D,R8D
00109403,XOR ECX,ECX
00109405,XOR EDX,EDX
00109407,XOR ESI,ESI
00109409,MOV RDI,RBX
0010940c,CALL 0x00109200
00109411,TEST EAX,EAX
00109413,JZ 0x00109400
00109415,NOT EAX
00109417,SHR EAX,0x1f
0010941a,MOV RDX,qword ptr [RSP + 0x8]
0010941f,SUB RDX,qword ptr FS:[0x28]
00109428,JNZ 0x00109430
0010942a,ADD RSP,0x10
0010942e,POP RBX
0010942f,RET
00109430,CALL 0x00103280
00109435,NOP word ptr CS:[RAX + RAX*0x1]
0010943f,NOP
00109440,MOV RDX,qword ptr [0x0010e008]
00109447,XOR ESI,ESI
00109449,JMP 0x00103770
00109450,SUB RSP,0x8
00109454,ADD RSP,0x8
00109458,RET
