Offset,Instruction
0010d11c,ADD dword ptr [RAX + 0xc],0x1
0010d120,MOV RDI,RAX
0010d123,MOV qword ptr [RSP + 0x8],RAX
0010d128,CALL 0x0010c870
0010d12d,MOV RSI,qword ptr [RSP + 0x10]
0010d132,MOV ECX,EBX
0010d134,MOV RDX,R12
0010d137,MOV RDI,R14
0010d13a,CALL 0x0010bbc0
0010d13f,MOV RDI,R15
0010d142,CALL 0x0010ba00
0010d147,MOV RDI,RBP
0010d14a,CALL 0x0010ba00
0010d14f,MOV RAX,qword ptr [RSP + 0x8]
0010d154,MOV qword ptr [RBP],RAX
0010d158,XOR EAX,EAX
0010d15a,JMP 0x0010d165
0010d160,MOV EAX,0xffffffff
0010d165,MOV RDX,qword ptr [RSP + 0x18]
0010d16a,SUB RDX,qword ptr FS:[0x28]
0010d173,JNZ 0x0010d1c4
0010d175,ADD RSP,0x28
0010d179,POP RBX
0010d17a,POP RBP
0010d17b,POP R12
0010d17d,POP R13
0010d17f,POP R14
0010d181,POP R15
0010d183,RET
0010d188,MOV RDI,qword ptr [RSP + 0x10]
0010d18d,MOV ECX,EBX
0010d18f,MOV RDX,R15
0010d192,MOV RSI,R13
0010d195,CALL 0x0010c870
0010d19a,MOV RSI,qword ptr [RSP + 0x10]
0010d19f,MOV ECX,EBX
0010d1a1,MOV RDX,R12
0010d1a4,MOV RDI,R14
0010d1a7,CALL 0x0010bbc0
0010d1ac,MOV RDI,R15
0010d1af,CALL 0x0010ba00
0010d1b4,XOR EAX,EAX
0010d1b6,JMP 0x0010d165
0010d1b8,MOV EAX,0xffffffff
0010d1bd,JZ 0x0010d165
0010d1bf,JMP 0x0010d0e3
0010d1c4,CALL 0x00102120
0010d1d0,ENDBR64
0010d1d4,MOV R8D,ECX
0010d1d7,MOV RCX,RDX
0010d1da,XOR EDX,EDX
0010d1dc,JMP 0x0010d070
0010d1f0,ENDBR64
0010d1f4,PUSH R15
0010d1f6,PUSH R14
0010d1f8,PUSH R13
0010d1fa,PUSH R12
0010d1fc,PUSH RBP
0010d1fd,PUSH RBX
0010d1fe,SUB RSP,0x58
0010d202,MOV qword ptr [RSP + 0x18],RCX
0010d207,MOV RCX,qword ptr [0x00117500]
0010d20e,MOV RAX,qword ptr FS:[0x28]
0010d217,MOV qword ptr [RSP + 0x48],RAX
0010d21c,XOR EAX,EAX
0010d21e,CMP RDX,RCX
0010d221,JZ 0x0010d42d
0010d227,MOV EAX,dword ptr [RDX + 0x8]
0010d22a,ADD EAX,dword ptr [RDX + 0x4]
0010d22d,MOV RBX,RDX
0010d230,MOV RBP,RDI
0010d233,MOV RDX,qword ptr [RDX + 0x20]
0010d237,MOV R9,RSI
0010d23a,MOV R12D,R8D
0010d23d,TEST EAX,EAX
0010d23f,JG 0x0010d259
0010d241,JMP 0x0010d4ad
0010d250,SUB EAX,0x1
0010d253,JZ 0x0010d42d
0010d259,ADD RDX,0x1
0010d25d,CMP byte ptr [RDX + -0x1],0x0
0010d261,JZ 0x0010d250
0010d263,CMP dword ptr [R9],0x1
0010d267,JZ 0x0010d42d
0010d26d,MOV R14,qword ptr [0x001174f8]
0010d274,ADD dword ptr [RBP + 0xc],0x1
0010d278,MOV qword ptr [RSP + 0x38],RCX
0010d27d,ADD dword ptr [R9 + 0xc],0x1
0010d282,ADD dword ptr [R14 + 0xc],0x1
0010d287,ADD dword ptr [RCX + 0xc],0x1
0010d28b,MOV ECX,dword ptr [RBP + 0x8]
0010d28e,MOV qword ptr [RSP + 0x28],RBP
0010d293,MOV qword ptr [RSP + 0x30],R9
0010d298,MOV qword ptr [RSP + 0x40],R14
0010d29d,TEST ECX,ECX
0010d29f,JNZ 0x0010d492
0010d2a5,MOV EDX,dword ptr [R9 + 0x8]
0010d2a9,LEA R15,[RSP + 0x30]
0010d2ae,TEST EDX,EDX
0010d2b0,JNZ 0x0010d461
0010d2b6,MOV EAX,dword ptr [RBX + 0x8]
0010d2b9,TEST EAX,EAX
0010d2bb,JNZ 0x0010d446
0010d2c1,MOV R13D,dword ptr [RBP + 0x8]
0010d2c5,LEA RBP,[RSP + 0x28]
0010d2ca,CMP R12D,R13D
0010d2cd,CMOVGE R13D,R12D
0010d2d1,CMP qword ptr [0x00117500],R9
0010d2d8,JZ 0x0010d3e8
0010d2de,LEA RAX,[RSP + 0x38]
0010d2e3,MOV qword ptr [RSP],RAX
0010d2e7,NOP word ptr [RAX + RAX*0x1]
0010d2f0,MOV EAX,dword ptr [R9 + 0x8]
0010d2f4,ADD EAX,dword ptr [R9 + 0x4]
0010d2f8,MOV RDX,qword ptr [R9 + 0x20]
0010d2fc,TEST EAX,EAX
0010d2fe,JG 0x0010d311
0010d300,JMP 0x0010d434
0010d308,SUB EAX,0x1
0010d30b,JZ 0x0010d3e8
0010d311,ADD RDX,0x1
0010d315,CMP byte ptr [RDX + -0x1],0x0
0010d319,JZ 0x0010d308
0010d31b,MOV RCX,qword ptr [RSP]
0010d31f,XOR R8D,R8D
0010d322,MOV RDX,R15
0010d325,MOV RDI,R9
0010d328,MOV RSI,qword ptr [0x001174f0]
0010d32f,CALL 0x0010d070
0010d334,MOV RDX,qword ptr [RSP + 0x38]
0010d339,MOV R9,qword ptr [RSP + 0x28]
0010d33e,CMP RDX,qword ptr [0x00117500]
0010d345,JZ 0x0010d3b0
0010d347,MOV EAX,dword ptr [RDX + 0x8]
0010d34a,ADD EAX,dword ptr [RDX + 0x4]
0010d34d,MOV RDX,qword ptr [RDX + 0x20]
0010d351,TEST EAX,EAX
0010d353,JG 0x0010d365
0010d355,JMP 0x0010d43b
0010d360,SUB EAX,0x1
0010d363,JZ 0x0010d3b0
0010d365,ADD RDX,0x1
0010d369,CMP byte ptr [RDX + -0x1],0x0
0010d36d,JZ 0x0010d360
0010d36f,LEA RAX,[RSP + 0x40]
0010d374,MOV RSI,R9
0010d377,MOV RDI,R14
0010d37a,MOV ECX,R13D
0010d37d,MOV RDX,RAX
0010d380,MOV qword ptr [RSP + 0x8],R9
0010d385,MOV qword ptr [RSP + 0x10],RAX
0010d38a,CALL 0x0010c870
0010d38f,MOV RCX,qword ptr [RSP + 0x10]
0010d394,MOV R8D,R12D
0010d397,XOR EDX,EDX
0010d399,MOV RDI,qword ptr [RSP + 0x40]
0010d39e,MOV RSI,RBX
0010d3a1,CALL 0x0010d070
0010d3a6,MOV R14,qword ptr [RSP + 0x40]
0010d3ab,MOV R9,qword ptr [RSP + 0x8]
0010d3b0,MOV RSI,R9
0010d3b3,MOV RDI,R9
0010d3b6,MOV ECX,R13D
0010d3b9,MOV RDX,RBP
0010d3bc,CALL 0x0010c870
0010d3c1,MOV RDI,qword ptr [RSP + 0x28]
0010d3c6,XOR EDX,EDX
0010d3c8,MOV R8D,R12D
0010d3cb,MOV RCX,RBP
0010d3ce,MOV RSI,RBX
0010d3d1,CALL 0x0010d070
0010d3d6,MOV R9,qword ptr [RSP + 0x30]
0010d3db,CMP R9,qword ptr [0x00117500]
0010d3e2,JNZ 0x0010d2f0
0010d3e8,MOV RDI,RBP
0010d3eb,CALL 0x0010ba00
0010d3f0,MOV RDI,R15
0010d3f3,CALL 0x0010ba00
0010d3f8,MOV RBX,qword ptr [RSP + 0x18]
0010d3fd,MOV RDI,RBX
0010d400,CALL 0x0010ba00
0010d405,MOV qword ptr [RBX],R14
0010d408,XOR EAX,EAX
0010d40a,MOV RDX,qword ptr [RSP + 0x48]
0010d40f,SUB RDX,qword ptr FS:[0x28]
0010d418,JNZ 0x0010d4bd
0010d41e,ADD RSP,0x58
0010d422,POP RBX
0010d423,POP RBP
0010d424,POP R12
0010d426,POP R13
0010d428,POP R14
0010d42a,POP R15
0010d42c,RET
0010d42d,MOV EAX,0xffffffff
0010d432,JMP 0x0010d40a
0010d434,JZ 0x0010d3e8
0010d436,JMP 0x0010d31b
0010d43b,JZ 0x0010d3b0
0010d441,JMP 0x0010d36f
0010d446,LEA RDI,[0x11104b]
0010d44d,XOR EAX,EAX
0010d44f,MOV qword ptr [RSP],R9
0010d453,CALL 0x0010b050
0010d458,MOV R9,qword ptr [RSP]
0010d45c,JMP 0x0010d2c1
0010d461,LEA RDI,[0x111030]
0010d468,XOR EAX,EAX
0010d46a,MOV qword ptr [RSP],R9
0010d46e,CALL 0x0010b050
0010d473,MOV RDI,qword ptr [RSP]
0010d477,XOR ECX,ECX
0010d479,MOV RDX,R15
0010d47c,MOV RSI,qword ptr [0x001174f8]
0010d483,CALL 0x0010c9a0
0010d488,MOV R9,qword ptr [RSP + 0x30]
0010d48d,JMP 0x0010d2b6
0010d492,LEA RDI,[0x111019]
0010d499,XOR EAX,EAX
0010d49b,MOV qword ptr [RSP],R9
0010d49f,CALL 0x0010b050
0010d4a4,MOV R9,qword ptr [RSP]
0010d4a8,JMP 0x0010d2a5
0010d4ad,MOV EAX,0xffffffff
0010d4b2,JZ 0x0010d40a
0010d4b8,JMP 0x0010d263
0010d4bd,CALL 0x00102120
0010d4d0,ENDBR64
0010d4d4,PUSH R14
0010d4d6,PUSH R13
0010d4d8,MOV R13,RDI
0010d4db,PUSH R12
0010d4dd,MOV R12,RCX
0010d4e0,PUSH RBP
0010d4e1,MOV EBP,ESI
0010d4e3,PUSH RBX
0010d4e4,SUB RSP,0x30
0010d4e8,MOV RAX,qword ptr FS:[0x28]
0010d4f1,MOV qword ptr [RSP + 0x28],RAX
0010d4f6,XOR EAX,EAX
0010d4f8,TEST EDX,EDX
0010d4fa,JZ 0x0010d503
0010d4fc,MOV EDI,0x20
0010d501,CALL RCX
0010d503,MOV RBX,RSP
0010d506,MOV R9,R13
0010d509,LEA R8,[0x111065]
0010d510,XOR EAX,EAX
0010d512,MOV ECX,0x28
0010d517,MOV EDX,0x1
0010d51c,MOV ESI,0x28
0010d521,MOV RDI,RBX
0010d524,CALL 0x00102040
0010d529,MOV RDI,RBX
0010d52c,CALL 0x00102110
0010d531,MOV R14,RAX
0010d534,MOV R13D,EAX
0010d537,CMP EAX,EBP
0010d539,JGE 0x0010d550
0010d53b,NOP dword ptr [RAX + RAX*0x1]
0010d540,SUB EBP,0x1
0010d543,MOV EDI,0x30
0010d548,CALL R12
0010d54b,CMP R13D,EBP
0010d54e,JNZ 0x0010d540
0010d550,TEST R14D,R14D
0010d553,JZ 0x0010d56f
0010d555,LEA EAX,[R14 + -0x1]
0010d559,LEA RBP,[RSP + RAX*0x1 + 0x1]
0010d55e,NOP
0010d560,MOVZX EDI,byte ptr [RBX]
0010d563,ADD RBX,0x1
0010d567,CALL R12
0010d56a,CMP RBX,RBP
0010d56d,JNZ 0x0010d560
0010d56f,MOV RAX,qword ptr [RSP + 0x28]
0010d574,SUB RAX,qword ptr FS:[0x28]
0010d57d,JNZ 0x0010d58c
0010d57f,ADD RSP,0x30
0010d583,POP RBX
0010d584,POP RBP
0010d585,POP R12
0010d587,POP R13
0010d589,POP R14
0010d58b,RET
0010d58c,CALL 0x00102120
0010d5a0,ENDBR64
0010d5a4,MOV EDX,dword ptr [RDI + 0x4]
0010d5a7,MOV RCX,qword ptr [RDI + 0x20]
0010d5ab,XOR EAX,EAX
0010d5ad,TEST EDX,EDX
0010d5af,JLE 0x0010d5eb
0010d5b1,NOP dword ptr [RAX]
0010d5b8,ADD RCX,0x1
0010d5bc,LEA RSI,[RAX + RAX*0x4]
0010d5c0,SUB EDX,0x1
0010d5c3,MOVZX EAX,byte ptr [RCX + -0x1]
0010d5c7,LEA RAX,[RAX + RSI*0x2]
0010d5cb,TEST EDX,EDX
0010d5cd,JLE 0x0010d5d7
0010d5cf,CMP RAX,0xccccccc
0010d5d5,JLE 0x0010d5b8
0010d5d7,XOR ECX,ECX
0010d5d9,TEST RAX,RAX
0010d5dc,CMOVS RAX,RCX
0010d5e0,TEST EDX,EDX
0010d5e2,MOV EDX,0x0
0010d5e7,CMOVG RAX,RDX
0010d5eb,MOV EDX,dword ptr [RDI]
0010d5ed,TEST EDX,EDX
0010d5ef,JZ 0x0010d5f4
0010d5f1,NEG RAX
0010d5f4,RET
0010d600,ENDBR64
0010d604,PUSH R15
0010d606,MOV R15,RDI
0010d609,PUSH R14
0010d60b,PUSH R13
0010d60d,PUSH R12
0010d60f,MOVSXD R12,ECX
0010d612,PUSH RBP
0010d613,MOV RBP,RSI
0010d616,PUSH RBX
0010d617,SUB RSP,0x48
0010d61b,MOV qword ptr [RSP + 0x10],RDX
0010d620,MOV EDX,dword ptr [RSI + 0x8]
0010d623,MOV RAX,qword ptr FS:[0x28]
0010d62c,MOV qword ptr [RSP + 0x38],RAX
0010d631,XOR EAX,EAX
0010d633,TEST EDX,EDX
0010d635,JNZ 0x0010d7d8
0010d63b,MOV RDI,RBP
0010d63e,CALL 0x0010d5a0
0010d643,MOV RBX,RAX
0010d646,TEST RAX,RAX
0010d649,JZ 0x0010d798
0010d64f,MOVSXD R14,dword ptr [R15 + 0x8]
0010d653,JS 0x0010d788
0010d659,MOVSXD RAX,R14D
0010d65c,MOV byte ptr [RSP + 0x1f],0x0
0010d661,IMUL RAX,RBX
0010d665,CMP R12D,R14D
0010d668,CMOVL R12,R14
0010d66c,CMP RAX,R12
0010d66f,CMOVBE R12,RAX
0010d673,MOV EAX,dword ptr [R15 + 0xc]
0010d677,MOV qword ptr [RSP + 0x30],R15
0010d67c,LEA RBP,[RSP + 0x30]
0010d681,ADD EAX,0x1
0010d684,MOV dword ptr [R15 + 0xc],EAX
0010d688,TEST BL,0x1
0010d68b,JNZ 0x0010d6b5
0010d68d,NOP dword ptr [RAX]
0010d690,ADD R14D,R14D
0010d693,MOV RSI,R15
0010d696,MOV RDI,R15
0010d699,MOV RDX,RBP
0010d69c,MOV ECX,R14D
0010d69f,SHR RBX,0x1
0010d6a2,CALL 0x0010c870
0010d6a7,MOV R15,qword ptr [RSP + 0x30]
0010d6ac,TEST BL,0x1
0010d6af,JZ 0x0010d690
0010d6b1,MOV EAX,dword ptr [R15 + 0xc]
0010d6b5,ADD EAX,0x1
0010d6b8,SHR RBX,0x1
0010d6bb,MOV qword ptr [RSP + 0x28],R15
0010d6c0,MOV dword ptr [R15 + 0xc],EAX
0010d6c4,MOV qword ptr [RSP],R15
0010d6c8,JZ 0x0010d72a
0010d6ca,LEA RAX,[RSP + 0x28]
0010d6cf,MOV R13D,R14D
0010d6d2,MOV qword ptr [RSP + 0x8],RAX
0010d6d7,JMP 0x0010d6ea
0010d6e0,SHR RBX,0x1
0010d6e3,JZ 0x0010d72a
0010d6e5,MOV R15,qword ptr [RSP + 0x30]
0010d6ea,ADD R14D,R14D
0010d6ed,MOV RDX,RBP
0010d6f0,MOV RSI,R15
0010d6f3,MOV RDI,R15
0010d6f6,MOV ECX,R14D
0010d6f9,CALL 0x0010c870
0010d6fe,TEST BL,0x1
0010d701,JZ 0x0010d6e0
0010d703,ADD R13D,R14D
0010d706,MOV RDX,qword ptr [RSP + 0x8]
0010d70b,MOV RSI,qword ptr [RSP + 0x30]
0010d710,MOV RDI,qword ptr [RSP]
0010d714,MOV ECX,R13D
0010d717,CALL 0x0010c870
0010d71c,MOV RAX,qword ptr [RSP + 0x28]
0010d721,SHR RBX,0x1
0010d724,MOV qword ptr [RSP],RAX
0010d728,JNZ 0x0010d6e5
0010d72a,CMP byte ptr [RSP + 0x1f],0x0
0010d72f,JZ 0x0010d7f0
0010d735,MOV RDI,qword ptr [0x001174f8]
0010d73c,MOV RDX,qword ptr [RSP + 0x10]
0010d741,MOV ECX,R12D
0010d744,MOV RSI,qword ptr [RSP]
0010d748,CALL 0x0010c9a0
0010d74d,LEA RDI,[RSP + 0x28]
0010d752,CALL 0x0010ba00
0010d757,MOV RDI,RBP
0010d75a,CALL 0x0010ba00
0010d75f,MOV RAX,qword ptr [RSP + 0x38]
0010d764,SUB RAX,qword ptr FS:[0x28]
0010d76d,JNZ 0x0010d817
0010d773,ADD RSP,0x48
0010d777,POP RBX
0010d778,POP RBP
0010d779,POP R12
0010d77b,POP R13
0010d77d,POP R14
0010d77f,POP R15
0010d781,RET
0010d788,MOV byte ptr [RSP + 0x1f],0x1
0010d78d,NEG RBX
0010d790,JMP 0x0010d673
0010d798,CMP dword ptr [RBP + 0x4],0x1
0010d79c,JG 0x0010d7a7
0010d79e,MOV RAX,qword ptr [RBP + 0x20]
0010d7a2,CMP byte ptr [RAX],0x0
0010d7a5,JZ 0x0010d7b5
0010d7a7,LEA RDI,[0x111069]
0010d7ae,XOR EAX,EAX
0010d7b0,CALL 0x0010af20
0010d7b5,MOV RBX,qword ptr [RSP + 0x10]
0010d7ba,MOV RDI,RBX
0010d7bd,CALL 0x0010ba00
0010d7c2,MOV RAX,qword ptr [0x001174f8]
0010d7c9,ADD dword ptr [RAX + 0xc],0x1
0010d7cd,MOV qword ptr [RBX],RAX
0010d7d0,JMP 0x0010d75f
0010d7d8,LEA RDI,[0x111030]
0010d7df,CALL 0x0010b050
0010d7e4,JMP 0x0010d63b
0010d7f0,MOV RBX,qword ptr [RSP + 0x10]
0010d7f5,MOV RDI,RBX
0010d7f8,CALL 0x0010ba00
0010d7fd,MOV RAX,qword ptr [RSP]
0010d801,MOV qword ptr [RBX],RAX
0010d804,CMP dword ptr [RAX + 0x8],R12D
0010d808,JLE 0x0010d757
0010d80e,MOV dword ptr [RAX + 0x8],R12D
0010d812,JMP 0x0010d757
0010d817,CALL 0x00102120
0010d820,ENDBR64
0010d824,PUSH R14
0010d826,PUSH R13
0010d828,PUSH R12
0010d82a,XOR R12D,R12D
0010d82d,PUSH RBP
0010d82e,MOV RBP,RDI
0010d831,PUSH RBX
0010d832,SUB RSP,0x30
0010d836,MOV RAX,qword ptr FS:[0x28]
0010d83f,MOV qword ptr [RSP + 0x28],RAX
0010d844,XOR EAX,EAX
0010d846,TEST ESI,ESI
0010d848,JNS 0x0010d852
0010d84a,NEG ESI
0010d84c,MOV R12D,0x1
0010d852,MOV EDX,ESI
0010d854,MOV EAX,0xcccccccd
0010d859,IMUL RDX,RAX
0010d85d,SHR RDX,0x23
0010d861,LEA EAX,[RDX + RDX*0x4]
0010d864,ADD EAX,EAX
0010d866,SUB ESI,EAX
0010d868,MOV byte ptr [RSP],SIL
0010d86c,TEST EDX,EDX
0010d86e,JZ 0x0010d918
0010d874,MOV R13D,0x1
0010d87a,LEA RBX,[RSP + 0x1]
0010d87f,NOP
0010d880,MOVSXD RAX,EDX
0010d883,MOV ECX,EDX
0010d885,ADD RBX,0x1
0010d889,MOVSXD R14,R13D
0010d88c,IMUL RAX,RAX,0x66666667
0010d893,SAR ECX,0x1f
0010d896,ADD R13D,0x1
0010d89a,SAR RAX,0x22
0010d89e,SUB EAX,ECX
0010d8a0,LEA ECX,[RAX + RAX*0x4]
0010d8a3,ADD ECX,ECX
0010d8a5,SUB EDX,ECX
0010d8a7,MOV byte ptr [RBX + -0x1],DL
0010d8aa,MOV EDX,EAX
0010d8ac,TEST EAX,EAX
0010d8ae,JNZ 0x0010d880
0010d8b0,MOV RDI,RBP
0010d8b3,CALL 0x0010ba00
0010d8b8,XOR ESI,ESI
0010d8ba,MOV EDI,R13D
0010d8bd,CALL 0x0010b540
0010d8c2,MOV qword ptr [RBP],RAX
0010d8c6,TEST R12B,R12B
0010d8c9,JZ 0x0010d8d1
0010d8cb,MOV dword ptr [RAX],0x1
0010d8d1,NOT R14
0010d8d4,MOV RAX,qword ptr [RAX + 0x20]
0010d8d8,ADD R14,RBX
0010d8db,NOP dword ptr [RAX + RAX*0x1]
0010d8e0,MOVZX EDX,byte ptr [RBX + -0x1]
0010d8e4,SUB RBX,0x1
0010d8e8,ADD RAX,0x1
0010d8ec,MOV byte ptr [RAX + -0x1],DL
0010d8ef,CMP R14,RBX
0010d8f2,JNZ 0x0010d8e0
0010d8f4,MOV RAX,qword ptr [RSP + 0x28]
0010d8f9,SUB RAX,qword ptr FS:[0x28]
0010d902,JNZ 0x0010d928
0010d904,ADD RSP,0x30
0010d908,POP RBX
0010d909,POP RBP
0010d90a,POP R12
0010d90c,POP R13
0010d90e,POP R14
0010d910,RET
0010d918,XOR R14D,R14D
0010d91b,MOV R13D,0x1
0010d921,LEA RBX,[RSP + 0x1]
0010d926,JMP 0x0010d8b0
0010d928,CALL 0x00102120
0010d930,ENDBR64
0010d934,PUSH R15
0010d936,PUSH R14
0010d938,PUSH R13
0010d93a,MOV R13D,ESI
0010d93d,PUSH R12
0010d93f,MOV R12,RDI
0010d942,PUSH RBP
0010d943,PUSH RBX
0010d944,SUB RSP,0x58
0010d948,MOV RBP,qword ptr [RDI]
0010d94b,MOV R11,qword ptr [0x00117500]
0010d952,MOV RAX,qword ptr FS:[0x28]
0010d95b,MOV qword ptr [RSP + 0x48],RAX
0010d960,XOR EAX,EAX
0010d962,MOV EBX,dword ptr [RBP]
0010d965,CMP EBX,dword ptr [R11]
0010d968,JZ 0x0010da62
0010d96e,TEST EBX,EBX
0010d970,JZ 0x0010d995
0010d972,MOV RDX,qword ptr [RSP + 0x48]
0010d977,SUB RDX,qword ptr FS:[0x28]
0010d980,JNZ 0x0010dcdb
0010d986,ADD RSP,0x58
0010d98a,POP RBX
0010d98b,POP RBP
0010d98c,POP R12
0010d98e,POP R13
0010d990,POP R14
0010d992,POP R15
0010d994,RET
0010d995,MOV RSI,qword ptr [0x001174f8]
0010d99c,MOV EAX,dword ptr [RSI]
0010d99e,TEST EAX,EAX
0010d9a0,JZ 0x0010dbea
0010d9a6,MOV EAX,dword ptr [RBP + 0x8]
0010d9a9,CMP R13D,EAX
0010d9ac,CMOVGE EAX,R13D
0010d9b0,MOV dword ptr [RSP + 0x18],EAX
0010d9b4,MOV EAX,dword ptr [R11 + 0xc]
0010d9b8,ADD EAX,0x3
0010d9bb,MOV dword ptr [R11 + 0xc],EAX
0010d9bf,MOV ESI,0x1
0010d9c4,MOV EDI,0x1
0010d9c9,MOV qword ptr [RSP + 0x28],R11
0010d9ce,MOV qword ptr [RSP + 0x30],R11
0010d9d3,MOV qword ptr [RSP + 0x40],R11
0010d9d8,CALL 0x0010b540
0010d9dd,MOV qword ptr [RSP + 0x10],RAX
0010d9e2,MOV qword ptr [RSP + 0x38],RAX
0010d9e7,MOV RAX,qword ptr [RAX + 0x20]
0010d9eb,MOV byte ptr [RAX + 0x1],0x5
0010d9ef,LEA RBP,[RSP + 0x28]
0010d9f4,MOV ESI,0xa
0010d9f9,MOV RDI,RBP
0010d9fc,CALL 0x0010d820
0010da01,MOV RAX,qword ptr [R12]
0010da05,MOV ESI,dword ptr [RAX + 0x4]
0010da08,LEA RAX,[RSP + 0x30]
0010da0d,MOV RDI,RAX
0010da10,MOV RBX,RAX
0010da13,MOV qword ptr [RSP],RAX
0010da17,CALL 0x0010d820
0010da1c,MOV RSI,qword ptr [RSP + 0x10]
0010da21,MOV RDX,RBX
0010da24,XOR ECX,ECX
0010da26,MOV RDI,qword ptr [RSP + 0x30]
0010da2b,CALL 0x0010c870
0010da30,MOV RSI,qword ptr [RSP + 0x30]
0010da35,XOR ECX,ECX
0010da37,MOV RDX,RBP
0010da3a,MOV RDI,qword ptr [RSP + 0x28]
0010da3f,MOV dword ptr [RSI + 0x8],0x0
0010da46,CALL 0x0010d600
0010da4b,MOV RDI,RBX
0010da4e,MOV EBX,0x3
0010da53,CALL 0x0010ba00
0010da58,MOV R14,qword ptr [RSP + 0x28]
0010da5d,JMP 0x0010db29
0010da62,MOV EDX,0x1
0010da67,MOV RSI,R11
0010da6a,MOV RDI,RBP
0010da6d,CALL 0x0010b2d0
0010da72,MOV EDX,EAX
0010da74,XOR EAX,EAX
0010da76,TEST EDX,EDX
0010da78,JS 0x0010d972
0010da7e,JNZ 0x0010daa8
0010da80,MOV RDI,R12
0010da83,CALL 0x0010ba00
0010da88,MOV RAX,qword ptr [0x00117500]
0010da8f,ADD dword ptr [RAX + 0xc],0x1
0010da93,MOV qword ptr [R12],RAX
0010da97,MOV EAX,0x1
0010da9c,JMP 0x0010d972
0010daa8,MOV RSI,qword ptr [0x001174f8]
0010daaf,CMP EBX,dword ptr [RSI]
0010dab1,JZ 0x0010dbea
0010dab7,MOV EAX,dword ptr [RBP + 0x8]
0010daba,CMP R13D,EAX
0010dabd,CMOVGE EAX,R13D
0010dac1,MOV dword ptr [RSP + 0x18],EAX
0010dac5,MOV EAX,dword ptr [R11 + 0xc]
0010dac9,ADD EAX,0x3
0010dacc,TEST EBX,EBX
0010dace,JZ 0x0010d9bb
0010dad4,MOV dword ptr [R11 + 0xc],EAX
0010dad8,MOV ESI,0x1
0010dadd,MOV EDI,0x1
0010dae2,MOV qword ptr [RSP + 0x30],R11
0010dae7,MOV qword ptr [RSP + 0x40],R11
0010daec,CALL 0x0010b540
0010daf1,MOV qword ptr [RSP + 0x10],RAX
0010daf6,MOV qword ptr [RSP + 0x38],RAX
0010dafb,MOV RAX,qword ptr [RAX + 0x20]
0010daff,MOV byte ptr [RAX + 0x1],0x5
0010db03,MOV R14,qword ptr [0x001174f8]
0010db0a,MOV RAX,qword ptr [R12]
0010db0e,LEA RBP,[RSP + 0x28]
0010db13,MOV EBX,dword ptr [RAX + 0x8]
0010db16,ADD dword ptr [R14 + 0xc],0x1
0010db1b,LEA RAX,[RSP + 0x30]
0010db20,MOV qword ptr [RSP + 0x28],R14
0010db25,MOV qword ptr [RSP],RAX
0010db29,LEA RAX,[RSP + 0x40]
0010db2e,LEA R13D,[RBX + 0x1]
0010db32,MOV qword ptr [RSP + 0x8],RAX
0010db37,MOV EAX,dword ptr [RSP + 0x18]
0010db3b,ADD EAX,0x1
0010db3e,MOV dword ptr [RSP + 0x1c],EAX
0010db42,NOP word ptr [RAX + RAX*0x1]
0010db48,MOV RDI,qword ptr [RSP]
0010db4c,CALL 0x0010ba00
0010db51,ADD dword ptr [R14 + 0xc],0x1
0010db56,MOV RDI,qword ptr [R12]
0010db5a,MOV ECX,EBX
0010db5c,MOV RDX,RBP
0010db5f,MOV RSI,R14
0010db62,MOV qword ptr [RSP + 0x30],R14
0010db67,CALL 0x0010c9a0
0010db6c,MOV RDI,qword ptr [RSP + 0x28]
0010db71,XOR ECX,ECX
0010db73,MOV RDX,RBP
0010db76,MOV RSI,R14
0010db79,CALL 0x0010c780
0010db7e,MOV RSI,qword ptr [RSP + 0x10]
0010db83,MOV ECX,EBX
0010db85,MOV RDX,RBP
0010db88,MOV RDI,qword ptr [RSP + 0x28]
0010db8d,CALL 0x0010c870
0010db92,MOV R15,qword ptr [RSP + 0x28]
0010db97,MOV ECX,R13D
0010db9a,MOV RSI,R14
0010db9d,MOV RDX,qword ptr [RSP + 0x8]
0010dba2,MOV RDI,R15
0010dba5,CALL 0x0010bbc0
0010dbaa,MOV RDX,qword ptr [RSP + 0x40]
0010dbaf,MOV EAX,dword ptr [RDX + 0x8]
0010dbb2,CMP EBX,EAX
0010dbb4,CMOVLE EAX,EBX
0010dbb7,ADD EAX,dword ptr [RDX + 0x4]
0010dbba,MOV RDX,qword ptr [RDX + 0x20]
0010dbbe,TEST EAX,EAX
0010dbc0,JG 0x0010dbcd
0010dbc2,JMP 0x0010dc22
0010dbc8,SUB EAX,0x1
0010dbcb,JZ 0x0010dc28
0010dbcd,MOVZX ECX,byte ptr [RDX]
0010dbd0,ADD RDX,0x1
0010dbd4,TEST CL,CL
0010dbd6,JZ 0x0010dbc8
0010dbd8,CMP EAX,0x1
0010dbdb,JNZ 0x0010dbe2
0010dbdd,CMP CL,0x1
0010dbe0,JZ 0x0010dc28
0010dbe2,MOV R14,R15
0010dbe5,JMP 0x0010db48
0010dbea,MOV EDX,0x1
0010dbef,MOV RDI,RBP
0010dbf2,CALL 0x0010b2d0
0010dbf7,MOV EBX,EAX
0010dbf9,TEST EAX,EAX
0010dbfb,JNZ 0x0010dc8a
0010dc01,MOV RDI,R12
0010dc04,CALL 0x0010ba00
