Offset,Instruction
0012c70e,MOV RAX,qword ptr [RSP + 0x60]
0012c713,TEST RAX,RAX
0012c716,JZ 0x0012c830
0012c71c,CMP RAX,R15
0012c71f,JNC 0x0012c817
0012c725,MOV qword ptr [RSP + 0x60],R15
0012c72a,MOV RAX,R15
0012c72d,JMP 0x0012c81c
0012c738,MOV RDI,R13
0012c73b,CALL 0x0010a190
0012c740,CDQE
0012c742,ADD R13,RAX
0012c745,CMP byte ptr [R13],0x0
0012c74a,JZ 0x0012c758
0012c74c,MOV RDI,R13
0012c74f,CALL 0x00109fd0
0012c754,TEST AL,AL
0012c756,JNZ 0x0012c738
0012c758,SUB R13,R15
0012c75b,MOV RAX,qword ptr [RSP + 0x58]
0012c760,ADD R14,R13
0012c763,CMP R14,RAX
0012c766,JC 0x0012c790
0012c768,JMP 0x0012c690
0012c770,MOV RAX,qword ptr [RSP + 0x48]
0012c775,MOV RSI,qword ptr [RSP + 0x58]
0012c77a,MOV RDI,qword ptr [RAX]
0012c77d,CALL 0x0010a6e0
0012c782,MOV qword ptr [RSP + 0x58],RAX
0012c787,TEST RAX,RAX
0012c78a,JZ 0x0012c699
0012c790,MOV RDX,qword ptr [RSP + 0x48]
0012c795,MOV RDX,qword ptr [RDX]
0012c798,LEA RDI,[RDX + RAX*0x1 + -0x1]
0012c79d,CALL 0x00109fd0
0012c7a2,TEST AL,AL
0012c7a4,JNZ 0x0012c770
0012c7a6,JMP 0x0012c699
0012c7b0,MOV RCX,qword ptr [RSP + 0x60]
0012c7b5,CMP qword ptr [RSP + 0x58],RCX
0012c7ba,JNZ 0x0012c633
0012c7c0,MOV EDX,0x5
0012c7c5,XOR EDI,EDI
0012c7c7,LEA RSI,[0x13b2b2]
0012c7ce,CALL 0x00106320
0012c7d3,MOV EDI,0x5
0012c7d8,MOV RSI,RAX
0012c7db,XOR EAX,EAX
0012c7dd,CALL 0x001319f0
0012c7e2,MOV RAX,qword ptr [0x0014aeb8]
0012c7e9,MOV RAX,qword ptr [RAX + 0x80]
0012c7f0,MOV RDI,qword ptr [RAX + 0x50]
0012c7f4,CALL 0x0012a1b0
0012c7f9,JMP 0x0012cc93
0012c800,MOV RAX,qword ptr [RSP + 0x50]
0012c805,MOV RSI,qword ptr [RSP + 0x60]
0012c80a,MOV RDI,qword ptr [RAX]
0012c80d,CALL 0x0010a710
0012c812,MOV qword ptr [RSP + 0x60],RAX
0012c817,TEST RAX,RAX
0012c81a,JZ 0x0012c830
0012c81c,MOV RDX,qword ptr [RSP + 0x50]
0012c821,ADD RAX,qword ptr [RDX]
0012c824,MOV RDI,RAX
0012c827,CALL 0x00109fd0
0012c82c,TEST AL,AL
0012c82e,JNZ 0x0012c800
0012c830,MOV R15,qword ptr [RSP + 0x48]
0012c835,CMP qword ptr [R15 + 0x18],0x0
0012c83a,JNZ 0x0012c859
0012c83c,JMP 0x0012c865
0012c840,XOR ESI,ESI
0012c842,MOV RDI,R15
0012c845,CALL 0x0012b240
0012c84a,TEST AL,AL
0012c84c,JNZ 0x0012c865
0012c84e,MOV R15,qword ptr [R15 + 0x18]
0012c852,CMP qword ptr [R15 + 0x18],0x0
0012c857,JZ 0x0012c865
0012c859,MOV RDI,R15
0012c85c,CALL 0x0012b430
0012c861,TEST AL,AL
0012c863,JNZ 0x0012c840
0012c865,CMP qword ptr [R15 + 0x10],0x0
0012c86a,JNZ 0x0012c87b
0012c86c,JMP 0x0012c887
0012c870,MOV R15,qword ptr [R15 + 0x10]
0012c874,CMP qword ptr [R15 + 0x10],0x0
0012c879,JZ 0x0012c887
0012c87b,MOV RDI,R15
0012c87e,CALL 0x0012b430
0012c883,TEST AL,AL
0012c885,JZ 0x0012c870
0012c887,MOV RSI,qword ptr [R15]
0012c88a,XOR R8D,R8D
0012c88d,MOV RCX,RBX
0012c890,MOV EDX,0x1
0012c895,MOV RDI,R12
0012c898,XOR R14D,R14D
0012c89b,CALL 0x00106720
0012c8a0,CMP EAX,0x1
0012c8a3,JZ 0x0012c8b1
0012c8a5,CMP dword ptr [RSP + 0x70],-0x1
0012c8aa,JZ 0x0012c8b1
0012c8ac,MOVSXD R14,dword ptr [RSP + 0x74]
0012c8b1,MOV RDI,qword ptr [R15]
0012c8b4,LEA RBP,[RDI + R14*0x1]
0012c8b8,CMP byte ptr [RBP],0x0
0012c8bc,MOV R13,RBP
0012c8bf,JNZ 0x0012c8e4
0012c8c1,JMP 0x0012d0c5
0012c8d0,MOV RDI,R13
0012c8d3,CALL 0x0010a190
0012c8d8,CDQE
0012c8da,ADD R13,RAX
0012c8dd,CMP byte ptr [R13],0x0
0012c8e2,JZ 0x0012c8f0
0012c8e4,MOV RDI,R13
0012c8e7,CALL 0x00109fd0
0012c8ec,TEST AL,AL
0012c8ee,JNZ 0x0012c8d0
0012c8f0,SUB R13,RBP
0012c8f3,MOV RDI,qword ptr [R15]
0012c8f6,LEA RAX,[R13 + R14*0x1]
0012c8fb,MOV qword ptr [RSP + 0x8],RAX
0012c900,MOV RSI,qword ptr [RSP + 0x8]
0012c905,CALL 0x0012fe00
0012c90a,MOV RBP,qword ptr [R15 + 0x10]
0012c90e,MOV R13,RAX
0012c911,TEST RBP,RBP
0012c914,JZ 0x0012d030
0012c91a,MOV RAX,qword ptr [RSP + 0x50]
0012c91f,CMP qword ptr [RSP + 0x48],RAX
0012c924,CMOVZ RBP,R15
0012c928,MOV RSI,qword ptr [RBP]
0012c92c,XOR R8D,R8D
0012c92f,MOV RCX,RBX
0012c932,MOV EDX,0x1
0012c937,MOV RDI,R12
0012c93a,XOR R15D,R15D
0012c93d,CALL 0x00106720
0012c942,CMP EAX,0x1
0012c945,JZ 0x0012c953
0012c947,CMP dword ptr [RSP + 0x70],-0x1
0012c94c,JZ 0x0012c953
0012c94e,MOVSXD R15,dword ptr [RSP + 0x74]
0012c953,MOV RDX,qword ptr [RBP]
0012c957,ADD RDX,R15
0012c95a,CMP byte ptr [RDX],0x0
0012c95d,JZ 0x0012d0cf
0012c963,MOV RAX,RBX
0012c966,MOV qword ptr [RSP + 0x18],RDX
0012c96b,MOV RBX,RDX
0012c96e,MOV R12,RAX
0012c971,JMP 0x0012c98a
0012c978,MOV RDI,RBX
0012c97b,CALL 0x0010a190
0012c980,CDQE
0012c982,ADD RBX,RAX
0012c985,CMP byte ptr [RBX],0x0
0012c988,JZ 0x0012c996
0012c98a,MOV RDI,RBX
0012c98d,CALL 0x00109fd0
0012c992,TEST AL,AL
0012c994,JNZ 0x0012c978
0012c996,MOV RAX,R12
0012c999,MOV RDX,qword ptr [RSP + 0x18]
0012c99e,MOV R12,RBX
0012c9a1,MOV RCX,R12
0012c9a4,MOV RBX,RAX
0012c9a7,SUB RCX,RDX
0012c9aa,LEA RAX,[R14 + RCX*0x1]
0012c9ae,MOV qword ptr [RSP + 0x18],RAX
0012c9b3,MOV RAX,qword ptr [RSP + 0x18]
0012c9b8,MOV qword ptr [RSP + 0x28],RCX
0012c9bd,LEA RDI,[RAX + 0x1]
0012c9c1,CALL 0x0012fd30
0012c9c6,MOV RDX,R14
0012c9c9,MOV R12,RAX
0012c9cc,MOV RAX,qword ptr [RSP + 0x48]
0012c9d1,MOV RDI,R12
0012c9d4,MOV RSI,qword ptr [RAX]
0012c9d7,CALL 0x00106180
0012c9dc,MOV RSI,qword ptr [RBP]
0012c9e0,MOV RDX,qword ptr [RSP + 0x28]
0012c9e5,LEA RDI,[R12 + R14*0x1]
0012c9e9,ADD RSI,R15
0012c9ec,CALL 0x00106180
0012c9f1,MOV RAX,qword ptr [RSP + 0x18]
0012c9f6,MOV byte ptr [R12 + RAX*0x1],0x0
0012c9fb,MOV RAX,qword ptr [0x0014aeb8]
0012ca02,MOV RDX,qword ptr [RSP + 0x58]
0012ca07,MOV RCX,qword ptr [RSP + 0x50]
0012ca0c,MOV RSI,qword ptr [RSP + 0x48]
0012ca11,MOV qword ptr [RAX + 0x68],RDX
0012ca15,MOV RDX,qword ptr [RSP + 0x60]
0012ca1a,MOV R14,qword ptr [RCX + 0x8]
0012ca1e,SUB R14,qword ptr [RSI + 0x8]
0012ca22,MOV qword ptr [RAX + 0x60],RSI
0012ca26,CMP RDX,0x1
0012ca2a,MOV qword ptr [RAX + 0x20],RCX
0012ca2e,MOV qword ptr [RAX + 0x38],RDX
0012ca32,SBB R14,-0x1
0012ca36,MOV RAX,qword ptr [RCX]
0012ca39,MOV qword ptr [RSP + 0x40],R14
0012ca3e,CMP byte ptr [RAX + RDX*0x1],0x0
0012ca42,SETNZ BPL
0012ca46,XOR ESI,ESI
0012ca48,MOV EDI,0xe
0012ca4d,CALL 0x0012a280
0012ca52,MOV RCX,qword ptr [RSP + 0x60]
0012ca57,MOV RDX,qword ptr [RSP + 0x50]
0012ca5c,MOV qword ptr [0x0014aed0],0x0
0012ca67,MOV RSI,qword ptr [RSP + 0x58]
0012ca6c,MOV RDI,qword ptr [RSP + 0x48]
0012ca71,CALL 0x0010bd10
0012ca76,MOV EDI,0xe
0012ca7b,CALL 0x0012ac60
0012ca80,MOV RAX,qword ptr [0x0014aeb8]
0012ca87,MOV R15,qword ptr [0x0014aed0]
0012ca8e,CMP qword ptr [RAX + 0x60],0x0
0012ca93,JZ 0x0012ce20
0012ca99,MOV RSI,qword ptr [R15]
0012ca9c,XOR R8D,R8D
0012ca9f,MOV RCX,RBX
0012caa2,MOV EDX,0x1
0012caa7,LEA RDI,[0x14ae40]
0012caae,MOV qword ptr [RSP + 0x68],R15
0012cab3,CALL 0x00106720
0012cab8,CMP EAX,0x1
0012cabb,JZ 0x0012ce48
0012cac1,CMP dword ptr [RSP + 0x70],-0x1
0012cac6,JZ 0x0012ce48
0012cacc,MOVSXD RSI,dword ptr [RSP + 0x74]
0012cad1,MOV RDI,qword ptr [R15]
0012cad4,LEA RDX,[RDI + RSI*0x1]
0012cad8,CMP byte ptr [RDX],0x0
0012cadb,JZ 0x0012cb21
0012cadd,MOV qword ptr [RSP + 0x28],RDX
0012cae2,MOV RBX,RDX
0012cae5,MOV qword ptr [RSP + 0x30],RSI
0012caea,JMP 0x0012cb02
0012caf0,MOV RDI,RBX
0012caf3,CALL 0x0010a190
0012caf8,CDQE
0012cafa,ADD RBX,RAX
0012cafd,CMP byte ptr [RBX],0x0
0012cb00,JZ 0x0012cb0e
0012cb02,MOV RDI,RBX
0012cb05,CALL 0x00109fd0
0012cb0a,TEST AL,AL
0012cb0c,JNZ 0x0012caf0
0012cb0e,MOV RDX,qword ptr [RSP + 0x28]
0012cb13,MOV RSI,qword ptr [RSP + 0x30]
0012cb18,MOV RDI,qword ptr [R15]
0012cb1b,SUB RBX,RDX
0012cb1e,ADD RSI,RBX
0012cb21,MOV qword ptr [RSP + 0x30],RSI
0012cb26,MOV qword ptr [RSP + 0x28],RDI
0012cb2b,CALL 0x00106350
0012cb30,MOV RSI,qword ptr [RSP + 0x30]
0012cb35,MOV RDI,qword ptr [RSP + 0x28]
0012cb3a,SUB RAX,RSI
0012cb3d,TEST RSI,RSI
0012cb40,MOV RBX,RAX
0012cb43,JZ 0x0012cb51
0012cb45,LEA RDX,[RAX + 0x1]
0012cb49,ADD RSI,RDI
0012cb4c,CALL 0x00106820
0012cb51,CMP qword ptr [RSP + 0x8],0x0
0012cb57,JNZ 0x0012cee0
0012cb5d,MOV RDI,qword ptr [0x0014aed0]
0012cb64,MOV RSI,R14
0012cb67,CALL 0x0012bde0
0012cb6c,MOV RSI,qword ptr [RSP + 0x8]
0012cb71,MOV RDI,qword ptr [0x0014aed0]
0012cb78,CALL 0x0012c010
0012cb7d,MOV RDX,qword ptr [RSP + 0x18]
0012cb82,LEA RDI,[RSP + 0x68]
0012cb87,MOV RSI,R12
0012cb8a,CALL 0x0012c2c0
0012cb8f,CMP qword ptr [RSP + 0x58],0x0
0012cb95,JNZ 0x0012ce90
0012cb9b,CMP qword ptr [RSP + 0x60],0x0
0012cba1,JZ 0x0012cbac
0012cba3,TEST BPL,BPL
0012cba6,JNZ 0x0012d060
0012cbac,MOV RDI,R12
0012cbaf,CALL 0x00106100
0012cbb4,MOV RDI,R13
0012cbb7,CALL 0x00106100
0012cbbc,CMP byte ptr [RSP + 0x10],0x0
0012cbc1,MOV byte ptr [0x0014a049],0x0
0012cbc8,JNZ 0x0012cd90
0012cbce,XOR ESI,ESI
0012cbd0,MOV EDI,0x11
0012cbd5,CALL 0x0012a280
0012cbda,MOV RDI,qword ptr [0x0014aed0]
0012cbe1,CALL 0x0010c160
0012cbe6,MOV EDI,0x11
0012cbeb,CALL 0x0012ac60
0012cbf0,MOV EDX,dword ptr [RSP + 0x14]
0012cbf4,TEST EDX,EDX
0012cbf6,JZ 0x0012cc1f
0012cbf8,MOV RAX,qword ptr [0x0014aeb8]
0012cbff,MOV RSI,qword ptr [RAX + 0x60]
0012cc03,MOV RCX,qword ptr [RAX + 0x20]
0012cc07,MOV RDX,qword ptr [RAX + 0x38]
0012cc0b,MOV qword ptr [RAX + 0x20],RSI
0012cc0f,MOV RSI,qword ptr [RAX + 0x68]
0012cc13,MOV qword ptr [RAX + 0x60],RCX
0012cc17,MOV qword ptr [RAX + 0x38],RSI
0012cc1b,MOV qword ptr [RAX + 0x68],RDX
0012cc1f,LEA RSI,[0x13b2a4]
0012cc26,MOV EDI,0x14
0012cc2b,CALL 0x0012a280
0012cc30,MOV RAX,qword ptr [0x0014aeb8]
0012cc37,CMP qword ptr [RAX + 0x60],0x0
0012cc3c,JZ 0x0012ce70
0012cc42,MOV EDX,0x5
0012cc47,LEA RSI,[0x13b2c5]
0012cc4e,XOR EDI,EDI
0012cc50,CALL 0x00106320
0012cc55,MOV EDI,0x2
0012cc5a,MOV RSI,RAX
0012cc5d,XOR EAX,EAX
0012cc5f,CALL 0x001319f0
0012cc64,MOV RAX,qword ptr [RSP + 0x20]
0012cc69,MOV RBX,qword ptr [0x0014aeb8]
0012cc70,MOV qword ptr [0x0014aed0],RAX
0012cc77,CALL 0x00130120
0012cc7c,MOV qword ptr [RBX + 0x40],RAX
0012cc80,CALL 0x0010e030
0012cc85,MOV byte ptr [0x0014afe5],0x1
0012cc8c,MOV byte ptr [0x0014b004],0x1
0012cc93,MOV RAX,qword ptr [RSP + 0x78]
0012cc98,SUB RAX,qword ptr FS:[0x28]
0012cca1,JNZ 0x0012d0db
0012cca7,ADD RSP,0x88
0012ccae,POP RBX
0012ccaf,POP RBP
0012ccb0,POP R12
0012ccb2,POP R13
0012ccb4,POP R14
0012ccb6,POP R15
0012ccb8,RET
0012ccc0,CMP byte ptr [RSP + 0x10],0x0
0012ccc5,JZ 0x0012cfb0
0012cccb,MOV RAX,qword ptr [RDI + 0x8]
0012cccf,MOV qword ptr [RDI + 0x20],RAX
0012ccd3,LEA R12,[RSP + 0x40]
0012ccd8,ADD RDI,0x20
0012ccdc,MOV RSI,R12
0012ccdf,CALL 0x0012bc30
0012cce4,MOV RBX,qword ptr [0x0014aeb8]
0012cceb,TEST AL,AL
0012cced,JZ 0x0012d088
0012ccf3,MOV RAX,qword ptr [RBX + 0x20]
0012ccf7,CMP byte ptr [RSP + 0x10],0x0
0012ccfc,MOV qword ptr [RBX + 0x38],0x0
0012cd04,MOV qword ptr [RSP + 0x58],0x0
0012cd0d,MOV R14,qword ptr [RSP + 0x40]
0012cd12,MOV qword ptr [RSP + 0x48],RAX
0012cd17,JZ 0x0012cf20
0012cd1d,MOV RAX,qword ptr [RBX + 0x10]
0012cd21,MOV qword ptr [RSP + 0x50],RAX
0012cd26,MOV RDX,qword ptr [RAX + 0x10]
0012cd2a,TEST RDX,RDX
0012cd2d,JZ 0x0012cf84
0012cd33,MOV qword ptr [RSP + 0x50],RDX
0012cd38,XOR EAX,EAX
0012cd3a,MOV qword ptr [RSP + 0x60],RAX
0012cd3f,XOR R12D,R12D
0012cd42,XOR EBP,EBP
0012cd44,LEA RBX,[RSP + 0x70]
0012cd49,MOV qword ptr [RSP + 0x18],0x0
0012cd52,MOV qword ptr [RSP + 0x8],0x0
0012cd5b,JMP 0x0012ca46
0012cd60,MOV RSI,qword ptr [RSP + 0x40]
0012cd65,MOV RDI,RBX
0012cd68,CALL 0x0012c430
0012cd6d,MOV RAX,qword ptr [RSP + 0x70]
0012cd72,CMP qword ptr [RAX + 0x10],0x0
0012cd77,JZ 0x0012cd90
0012cd79,MOV RSI,R12
0012cd7c,MOV RDI,RBX
0012cd7f,CALL 0x0012bc30
0012cd84,TEST AL,AL
0012cd86,JNZ 0x0012cd60
0012cd88,NOP dword ptr [RAX + RAX*0x1]
0012cd90,MOV RAX,qword ptr [0x0014aeb8]
0012cd97,CMP qword ptr [RAX + 0x60],0x0
0012cd9c,JZ 0x0012d040
0012cda2,XOR ESI,ESI
0012cda4,MOV EDI,0x11
0012cda9,CALL 0x0012a280
0012cdae,MOV RDI,qword ptr [0x0014aed0]
0012cdb5,CALL 0x0010c160
0012cdba,MOV EDI,0x11
0012cdbf,CALL 0x0012ac60
0012cdc4,MOV EAX,dword ptr [RSP + 0x14]
0012cdc8,TEST EAX,EAX
0012cdca,JNZ 0x0012d000
0012cdd0,MOV RAX,qword ptr [0x0014aeb8]
0012cdd7,CMP qword ptr [RAX + 0x60],0x0
0012cddc,JZ 0x0012d0b4
0012cde2,LEA RSI,[0x13b2a4]
0012cde9,MOV EDI,0x14
0012cdee,CALL 0x0012a280
0012cdf3,MOV RAX,qword ptr [0x0014aeb8]
0012cdfa,MOV EDX,0x5
0012cdff,LEA RSI,[0x13b2d9]
0012ce06,CMP qword ptr [RAX + 0x60],0x0
0012ce0b,JZ 0x0012cc4e
0012ce11,JMP 0x0012cc42
0012ce20,MOV RSI,R14
0012ce23,MOV RDI,RBX
0012ce26,MOV qword ptr [RSP + 0x70],R15
0012ce2b,LEA R12,[RSP + 0x40]
0012ce30,CALL 0x0012c430
0012ce35,CMP byte ptr [RSP + 0x10],0x0
0012ce3a,JNZ 0x0012cd79
0012ce40,JMP 0x0012cbce
0012ce48,MOV RDX,qword ptr [R15]
0012ce4b,XOR ESI,ESI
0012ce4d,CMP byte ptr [RDX],0x0
0012ce50,JNZ 0x0012cadd
0012ce56,MOV RDI,RDX
0012ce59,CALL 0x00106350
0012ce5e,MOV RBX,RAX
0012ce61,JMP 0x0012cb51
0012ce70,XOR EDI,EDI
0012ce72,MOV EDX,0x5
0012ce77,LEA RSI,[0x13b2e8]
0012ce7e,CALL 0x00106320
0012ce83,MOV RDI,RAX
0012ce86,CALL 0x001337f0
0012ce8b,JMP 0x0012cc64
0012ce90,MOV RBX,qword ptr [0x0014aed0]
0012ce97,XOR EDI,EDI
0012ce99,CALL 0x0011dca0
0012ce9e,LEA RDI,[0x13b2a3]
0012cea5,MOV qword ptr [RBX + 0x18],RAX
0012cea9,MOV RAX,qword ptr [0x0014aed0]
0012ceb0,MOV RBX,qword ptr [RAX + 0x18]
0012ceb4,CALL 0x0012fe60
0012ceb9,MOV RDX,qword ptr [0x0014aed0]
0012cec0,MOV qword ptr [RBX],RAX
0012cec3,MOV RAX,qword ptr [RDX + 0x18]
0012cec7,MOV qword ptr [RAX + 0x10],RDX
0012cecb,MOV qword ptr [0x0014aed0],RAX
0012ced2,JMP 0x0012cb9b
0012cee0,MOV RAX,qword ptr [RSP + 0x8]
0012cee5,MOV RDI,qword ptr [R15]
0012cee8,LEA RSI,[RAX + RBX*0x1 + 0x1]
0012ceed,CALL 0x0012fd70
0012cef2,LEA RDX,[RBX + 0x1]
0012cef6,MOV RBX,qword ptr [RSP + 0x8]
0012cefb,MOV qword ptr [R15],RAX
0012cefe,MOV RSI,RAX
0012cf01,LEA RDI,[RAX + RBX*0x1]
0012cf05,CALL 0x00106820
0012cf0a,MOV RDI,qword ptr [R15]
0012cf0d,MOV RDX,RBX
0012cf10,MOV RSI,R13
0012cf13,CALL 0x00106180
0012cf18,JMP 0x0012cb5d
0012cf20,MOV qword ptr [RSP + 0x50],RAX
0012cf25,CMP R14,0x1
0012cf29,JBE 0x0012cd26
0012cf2f,MOV RDX,R14
0012cf32,LEA RCX,[R14 + -0x1]
0012cf36,TEST R14B,0x1
0012cf3a,JNZ 0x0012cf60
0012cf3c,MOV RAX,qword ptr [RAX + 0x10]
0012cf40,MOV RDX,RCX
0012cf43,CMP RCX,0x1
0012cf47,JZ 0x0012cf72
0012cf49,NOP dword ptr CS:[RAX + RAX*0x1]
0012cf54,NOP dword ptr CS:[RAX + RAX*0x1]
0012cf5f,NOP
0012cf60,MOV RAX,qword ptr [RAX + 0x10]
0012cf64,SUB RDX,0x2
0012cf68,MOV RAX,qword ptr [RAX + 0x10]
0012cf6c,CMP RDX,0x1
0012cf70,JNZ 0x0012cf60
0012cf72,MOV RDX,qword ptr [RAX + 0x10]
0012cf76,MOV qword ptr [RSP + 0x50],RAX
0012cf7b,TEST RDX,RDX
0012cf7e,JNZ 0x0012cd33
0012cf84,MOV RDI,qword ptr [RAX]
0012cf87,CALL 0x00106350
0012cf8c,JMP 0x0012cd3a
0012cf98,XOR R15D,R15D
0012cf9b,CMP byte ptr [R14],0x0
0012cf9f,MOV RAX,qword ptr [RSP + 0x60]
0012cfa4,JNZ 0x0012c6de
0012cfaa,JMP 0x0012c817
0012cfb0,MOV RDI,qword ptr [RDI + 0x20]
0012cfb4,CALL 0x0012b430
0012cfb9,MOV RDI,qword ptr [0x0014aeb8]
0012cfc0,TEST AL,AL
0012cfc2,JZ 0x0012ccd3
0012cfc8,MOV RDI,qword ptr [RDI + 0x20]
0012cfcc,XOR ESI,ESI
0012cfce,CALL 0x0012b240
0012cfd3,MOV RDI,qword ptr [0x0014aeb8]
0012cfda,TEST AL,AL
0012cfdc,JNZ 0x0012ccd3
0012cfe2,ADD RDI,0x20
0012cfe6,CALL 0x0011cd30
0012cfeb,MOV RDI,qword ptr [0x0014aeb8]
0012cff2,JMP 0x0012ccd3
0012d000,MOV RAX,qword ptr [0x0014aeb8]
0012d007,MOV RSI,qword ptr [RAX + 0x60]
0012d00b,MOV RCX,qword ptr [RAX + 0x20]
0012d00f,MOV RDX,qword ptr [RAX + 0x38]
0012d013,MOV qword ptr [RAX + 0x20],RSI
0012d017,MOV RSI,qword ptr [RAX + 0x68]
0012d01b,MOV qword ptr [RAX + 0x60],RCX
0012d01f,MOV qword ptr [RAX + 0x38],RSI
0012d023,MOV qword ptr [RAX + 0x68],RDX
0012d027,JMP 0x0012cde2
0012d030,MOV RBP,R15
0012d033,JMP 0x0012c928
0012d040,MOV RDX,qword ptr [0x0014aed0]
0012d047,CMP byte ptr [RDX + 0x28],0x0
0012d04b,JNZ 0x0012cda2
0012d051,MOV RAX,qword ptr [RAX + 0x20]
0012d055,MOV byte ptr [RAX + 0x28],0x0
0012d059,JMP 0x0012cda2
0012d060,MOV R14,qword ptr [RSP + 0x68]
0012d065,MOV RDI,R14
0012d068,CALL 0x0011dca0
0012d06d,MOV RDI,R13
0012d070,MOV qword ptr [R14 + 0x10],RAX
0012d074,MOV RBX,RAX
0012d077,CALL 0x0012fe60
0012d07c,MOV qword ptr [RBX],RAX
0012d07f,JMP 0x0012cbac
0012d088,MOV RAX,qword ptr [RBX + 0x10]
0012d08c,MOV RDI,qword ptr [RAX]
0012d08f,CALL 0x00106350
0012d094,MOV qword ptr [RBX + 0x38],RAX
0012d098,MOV RAX,qword ptr [RBX + 0x80]
0012d09f,MOV RDI,qword ptr [RAX + 0x50]
0012d0a3,CALL 0x0012a1b0
0012d0a8,MOV byte ptr [0x0014afe5],0x1
0012d0af,JMP 0x0012cc93
0012d0b4,MOV RDI,qword ptr [RSP + 0x38]
0012d0b9,XOR ESI,ESI
0012d0bb,CALL 0x00127d00
0012d0c0,JMP 0x0012cde2
0012d0c5,MOV qword ptr [RSP + 0x8],R14
0012d0ca,JMP 0x0012c900
0012d0cf,MOV qword ptr [RSP + 0x18],R14
0012d0d4,XOR ECX,ECX
0012d0d6,JMP 0x0012c9b3
0012d0db,CALL 0x00106370
0012d0e0,ENDBR64
0012d0e4,XOR EDI,EDI
0012d0e6,JMP 0x0012c580
0012d0f0,ENDBR64
0012d0f4,SUB RSP,0x8
0012d0f8,MOV EDI,0x1
0012d0fd,CALL 0x0012c580
0012d102,MOV byte ptr [0x0014b000],0x1
0012d109,MOV byte ptr [0x0014ae08],0x1
0012d110,ADD RSP,0x8
0012d114,RET
0012d120,ENDBR64
0012d124,PUSH R14
0012d126,PUSH R13
0012d128,MOV R13,RDX
0012d12b,PUSH R12
0012d12d,LEA R12,[0x13a056]
0012d134,PUSH RBP
0012d135,MOV RBP,RDI
0012d138,MOV RDI,RSI
0012d13b,PUSH RBX
0012d13c,CALL 0x0012fe60
0012d141,MOV RSI,R12
0012d144,MOV RDI,RAX
0012d147,CALL 0x00106900
0012d14c,TEST RAX,RAX
0012d14f,JZ 0x0012d1b0
0012d151,MOV RBX,RAX
0012d154,MOV R14D,0x18
0012d15a,NOP word ptr [RAX + RAX*0x1]
0012d160,MOV RDI,qword ptr [RBP]
0012d164,MOV RSI,R14
0012d167,CALL 0x0012fd70
0012d16c,MOV RSI,R12
0012d16f,XOR EDI,EDI
0012d171,MOV qword ptr [RBP],RAX
0012d175,MOV qword ptr [RAX + R14*0x1 + -0x18],RBX
0012d17a,CALL 0x00106900
0012d17f,MOV RBX,RAX
0012d182,MOV RAX,R14
0012d185,ADD R14,0x8
0012d189,TEST RBX,RBX
0012d18c,JNZ 0x0012d160
0012d18e,LEA RCX,[RAX + -0x10]
0012d192,SUB RAX,0x8
0012d196,MOV RDX,qword ptr [RBP]
0012d19a,MOV qword ptr [RDX + RCX*0x1],R13
0012d19e,MOV qword ptr [RDX + RAX*0x1],0x0
0012d1a6,POP RBX
0012d1a7,POP RBP
0012d1a8,POP R12
0012d1aa,POP R13
0012d1ac,POP R14
0012d1ae,RET
0012d1b0,MOV EAX,0x8
0012d1b5,XOR ECX,ECX
0012d1b7,JMP 0x0012d196
0012d1c0,ENDBR64
0012d1c4,PUSH R14
0012d1c6,PUSH R13
0012d1c8,PUSH R12
0012d1ca,MOV R12,RDI
0012d1cd,PUSH RBP
0012d1ce,PUSH RBX
0012d1cf,MOV EBX,ESI
0012d1d1,XOR ESI,ESI
0012d1d3,SUB RSP,0x10
0012d1d7,MOV R14,qword ptr [0x0014aed0]
0012d1de,MOV R13,qword ptr FS:[0x28]
0012d1e7,MOV qword ptr [RSP + 0x8],R13
0012d1ec,MOV R13,RDX
0012d1ef,MOV RDX,RSP
0012d1f2,CALL 0x0010f4c0
0012d1f7,MOV EBP,EAX
0012d1f9,XOR EAX,EAX
0012d1fb,TEST EBP,EBP
0012d1fd,JS 0x0012d28d
0012d203,MOV RSI,R13
0012d206,MOV EDI,0x13
0012d20b,CALL 0x0012a280
0012d210,CMP EBX,0xf
0012d213,JZ 0x0012d2b0
0012d219,MOV qword ptr [0x0014aed0],0x0
0012d224,XOR ESI,ESI
0012d226,MOV EDI,EBX
0012d228,CALL 0x0012a280
0012d22d,MOV RAX,qword ptr [0x0014aeb8]
0012d234,XOR ESI,ESI
0012d236,CMP qword ptr [RAX + 0x60],0x0
0012d23b,SETNZ DIL
0012d23f,SETZ SIL
0012d243,XOR EDX,EDX
0012d245,MOVZX EDI,DIL
0012d249,CALL 0x0010c4e0
0012d24e,MOV EDI,EBX
0012d250,CALL 0x0012ac60
0012d255,MOV RDI,qword ptr [0x0014aed0]
0012d25c,CALL 0x0011dde0
0012d261,MOV RDI,qword ptr [RSP]
0012d265,MOV ECX,0x1
0012d26a,MOV ESI,EBP
0012d26c,MOV RDX,R12
0012d26f,MOV qword ptr [0x0014aed0],R14
0012d276,CALL 0x0010e4d0
0012d27b,MOV RSI,R13
0012d27e,MOV EDI,0x14
0012d283,CALL 0x0012a280
0012d288,MOV EAX,0x1
