Offset,Instruction
001224bd,TEST EAX,EAX
001224bf,JZ 0x00122626
001224c5,LEA RSI,[0x13679d]
001224cc,MOV RDI,R14
001224cf,CALL 0x001064a0
001224d4,TEST EAX,EAX
001224d6,JZ 0x00122630
001224dc,LEA RSI,[0x136855]
001224e3,MOV RDI,R14
001224e6,CALL 0x001064a0
001224eb,MOV R14D,0xffffffff
001224f1,TEST EAX,EAX
001224f3,JNZ 0x0012254a
001224f5,MOV EDI,0x22
001224fa,JMP 0x00122540
001224fc,MOV EAX,0xffffffff
00122501,JMP 0x0012255c
00122503,XOR R14D,R14D
00122506,JMP 0x0012254a
00122508,MOV EDI,0x1
0012250d,XOR ESI,ESI
0012250f,JMP 0x00122542
00122511,MOV EDI,0x5
00122516,JMP 0x00122540
00122518,MOV EDI,0x23
0012251d,JMP 0x00122540
0012251f,MOV EDI,0x13
00122524,JMP 0x00122540
00122526,MOV EDI,0x2
0012252b,JMP 0x00122540
0012252d,MOV EDI,0xe
00122532,JMP 0x00122540
00122534,MOV EDI,0x10
00122539,JMP 0x00122540
0012253b,MOV EDI,0x4
00122540,MOV ESI,EBP
00122542,CALL 0x0012168a
00122547,MOV R14D,EAX
0012254a,MOV EDI,EBX
0012254c,CALL 0x00122678
00122551,TEST EAX,EAX
00122553,MOV EAX,0xffffffff
00122558,CMOVNS EAX,R14D
0012255c,POP RBX
0012255d,POP R14
0012255f,POP RBP
00122560,RET
00122561,MOV EDI,0x11
00122566,JMP 0x0012250d
00122568,MOV EDI,0xf
0012256d,JMP 0x00122540
0012256f,MOV EDI,0x19
00122574,JMP 0x0012250d
00122576,MOV EDI,0x14
0012257b,JMP 0x00122540
0012257d,MOV EDI,0x7
00122582,CALL 0x001215ed
00122587,CMP EAX,-0x1
0012258a,JZ 0x001225e0
0012258c,AND EAX,0xfffffff0
0012258f,AND EBP,0xf
00122592,OR EBP,EAX
00122594,MOV EDI,0x7
00122599,JMP 0x001225fe
0012259b,MOV EDI,0x7
001225a0,CALL 0x001215ed
001225a5,CMP EAX,-0x1
001225a8,JZ 0x001225e0
001225aa,AND EAX,0xffffffef
001225ad,XOR ESI,ESI
001225af,TEST EBP,EBP
001225b1,SETNZ SIL
001225b5,SHL ESI,0x4
001225b8,JMP 0x001225d7
001225ba,MOV EDI,0x7
001225bf,CALL 0x001215ed
001225c4,CMP EAX,-0x1
001225c7,JZ 0x001225e0
001225c9,AND EAX,0xffffffdf
001225cc,XOR ESI,ESI
001225ce,TEST EBP,EBP
001225d0,SETNZ SIL
001225d4,SHL ESI,0x5
001225d7,OR ESI,EAX
001225d9,MOV EDI,0x7
001225de,JMP 0x00122600
001225e0,MOV R14D,0xffffffff
001225e6,JMP 0x0012254a
001225eb,MOV EDI,0x6
001225f0,JMP 0x001225fe
001225f2,MOV EDI,0x9
001225f7,JMP 0x001225fe
001225f9,MOV EDI,0x8
001225fe,MOV ESI,EBP
00122600,CALL 0x00122c42
00122605,JMP 0x00122547
0012260a,MOV EDI,0xa
0012260f,JMP 0x001225fe
00122611,MOV EDI,0xd
00122616,JMP 0x001225fe
00122618,MOV EDI,0x1b
0012261d,JMP 0x001225fe
0012261f,MOV EDI,0x1c
00122624,JMP 0x001225fe
00122626,MOV EDI,0x1d
0012262b,JMP 0x00122540
00122630,MOV EDI,0x1e
00122635,JMP 0x00122540
0012263a,PUSH RBX
0012263b,LEA RDI,[0x13699d]
00122642,MOV ESI,0x42
00122647,MOV EDX,0x180
0012264c,XOR EAX,EAX
0012264e,CALL 0x00106340
00122653,TEST EAX,EAX
00122655,JS 0x00122671
00122657,MOV EBX,EAX
00122659,MOV EDI,EAX
0012265b,MOV ESI,0x2
00122660,CALL 0x001068f0
00122665,TEST EAX,EAX
00122667,MOV EAX,0xffffffff
0012266c,CMOVNS EAX,EBX
0012266f,JMP 0x00122676
00122671,MOV EAX,0xffffffff
00122676,POP RBX
00122677,RET
00122678,PUSH RBX
00122679,MOV EBX,EDI
0012267b,MOV ESI,0x2
00122680,CALL 0x001068f0
00122685,TEST EAX,EAX
00122687,JS 0x00122694
00122689,MOV EDI,EBX
0012268b,CALL 0x00106910
00122690,XOR EAX,EAX
00122692,JMP 0x00122699
00122694,MOV EAX,0xffffffff
00122699,POP RBX
0012269a,RET
0012269b,ENDBR64
0012269f,PUSH RBP
001226a0,PUSH R15
001226a2,PUSH R14
001226a4,PUSH R12
001226a6,PUSH RBX
001226a7,MOV R14,RSI
001226aa,MOV R15,RDI
001226ad,CALL 0x0012263a
001226b2,TEST EAX,EAX
001226b4,JS 0x00122792
001226ba,MOV EBX,EAX
001226bc,MOV RDI,R15
001226bf,MOV RSI,R14
001226c2,CALL 0x00129d74
001226c7,TEST EAX,EAX
001226c9,JZ 0x0012279c
001226cf,LEA RSI,[0x135623]
001226d6,MOV RDI,R15
001226d9,CALL 0x001064a0
001226de,TEST EAX,EAX
001226e0,JZ 0x001227a3
001226e6,LEA RSI,[0x1368c6]
001226ed,MOV RDI,R15
001226f0,CALL 0x001064a0
001226f5,TEST EAX,EAX
001226f7,JZ 0x001227dd
001226fd,LEA RSI,[0x13565c]
00122704,MOV RDI,R15
00122707,CALL 0x001064a0
0012270c,TEST EAX,EAX
0012270e,JZ 0x00122814
00122714,LEA RSI,[0x1368b5]
0012271b,MOV RDI,R15
0012271e,CALL 0x001064a0
00122723,MOV EBP,0xffffffff
00122728,TEST EAX,EAX
0012272a,JNZ 0x00122868
00122730,LEA RSI,[0x136741]
00122737,MOV RDI,R14
0012273a,CALL 0x001064a0
0012273f,TEST EAX,EAX
00122741,JNZ 0x00122762
00122743,MOV RAX,qword ptr [0x00146fc8]
0012274a,MOV RDI,qword ptr [RAX]
0012274d,LEA RDX,[0x1369b7]
00122754,XOR EAX,EAX
00122756,CALL 0x00122c61
0012275b,LEA R14,[0x136732]
00122762,LEA R12,[0x146630]
00122769,XOR R15D,R15D
0012276c,MOV RSI,qword ptr [R12]
00122770,MOV RDI,R14
00122773,CALL 0x001064a0
00122778,TEST EAX,EAX
0012277a,JZ 0x00122859
00122780,INC R15
00122783,ADD R12,0x8
00122787,CMP R15,0x3
0012278b,JNZ 0x0012276c
0012278d,JMP 0x00122868
00122792,MOV EAX,0xffffffff
00122797,JMP 0x00122879
0012279c,XOR EBP,EBP
0012279e,JMP 0x00122868
001227a3,LEA RSI,[0x134b60]
001227aa,MOV RDI,R14
001227ad,CALL 0x001064a0
001227b2,TEST EAX,EAX
001227b4,JZ 0x00122842
001227ba,LEA RSI,[0x12c4d8]
001227c1,MOV RDI,R14
001227c4,CALL 0x001064a0
001227c9,MOV EBP,0xffffffff
001227ce,TEST EAX,EAX
001227d0,JNZ 0x00122868
001227d6,MOV EDI,0x3
001227db,JMP 0x0012280d
001227dd,LEA RSI,[0x134b60]
001227e4,MOV RDI,R14
001227e7,CALL 0x001064a0
001227ec,TEST EAX,EAX
001227ee,JZ 0x00122849
001227f0,LEA RSI,[0x12c4d8]
001227f7,MOV RDI,R14
001227fa,CALL 0x001064a0
001227ff,MOV EBP,0xffffffff
00122804,TEST EAX,EAX
00122806,JNZ 0x00122868
00122808,MOV EDI,0x24
0012280d,MOV ESI,0x1
00122812,JMP 0x00122861
00122814,LEA R12,[0x146610]
0012281b,XOR R15D,R15D
0012281e,MOV RSI,qword ptr [R12]
00122822,MOV RDI,R14
00122825,CALL 0x001064a0
0012282a,TEST EAX,EAX
0012282c,JZ 0x00122852
0012282e,INC R15
00122831,ADD R12,0x8
00122835,CMP R15,0x4
00122839,JNZ 0x0012281e
0012283b,MOV EBP,0xffffffff
00122840,JMP 0x00122868
00122842,MOV EDI,0x3
00122847,JMP 0x0012284e
00122849,MOV EDI,0x24
0012284e,XOR ESI,ESI
00122850,JMP 0x00122861
00122852,MOV EDI,0x16
00122857,JMP 0x0012285e
00122859,MOV EDI,0xc
0012285e,MOV ESI,R15D
00122861,CALL 0x0012168a
00122866,MOV EBP,EAX
00122868,MOV EDI,EBX
0012286a,CALL 0x00122678
0012286f,TEST EAX,EAX
00122871,MOV EAX,0xffffffff
00122876,CMOVNS EAX,EBP
00122879,POP RBX
0012287a,POP R12
0012287c,POP R14
0012287e,POP R15
00122880,POP RBP
00122881,RET
00122882,PUSH R15
00122884,PUSH R14
00122886,PUSH R13
00122888,PUSH R12
0012288a,PUSH RBX
0012288b,SUB RSP,0x50
0012288f,MOV ECX,EDX
00122891,MOV R8D,ESI
00122894,MOV RAX,qword ptr FS:[0x28]
0012289d,MOV qword ptr [RSP + 0x48],RAX
001228a2,MOV EAX,ESI
001228a4,XOR EDX,EDX
001228a6,DIV ECX
001228a8,TEST EDX,EDX
001228aa,JZ 0x001228cb
001228ac,LEA RDI,[0x1369eb]
001228b3,LEA RSI,[0x1369f8]
001228ba,MOV EDX,R8D
001228bd,XOR EAX,EAX
001228bf,CALL 0x00116521
001228c4,CALL 0x00128d34
001228c9,JMP 0x001228c9
001228cb,PCMPEQD XMM0,XMM0
001228cf,MOVDQA xmmword ptr [RSP + 0x30],XMM0
001228d5,MOVDQA xmmword ptr [RSP + 0x20],XMM0
001228db,MOVDQA xmmword ptr [RSP + 0x10],XMM0
001228e1,MOVDQA xmmword ptr [RSP],XMM0
001228e6,CMP ECX,R8D
001228e9,JA 0x00122921
001228eb,MOV RBX,RDI
001228ee,MOVSXD R15,ECX
001228f1,MOV R13D,EAX
001228f4,XOR R14D,R14D
001228f7,MOV R12,RSP
001228fa,MOV RDI,R12
001228fd,MOV RSI,RBX
00122900,MOV RDX,R15
00122903,CALL 0x00106420
00122908,TEST EAX,EAX
0012290a,JZ 0x00122917
0012290c,INC R14
0012290f,ADD RBX,R15
00122912,CMP R14,R13
00122915,JC 0x001228fa
00122917,TEST R14D,R14D
0012291a,JZ 0x00122921
0012291c,DEC R14D
0012291f,JMP 0x0012293f
00122921,MOV RAX,qword ptr [0x00146fc8]
00122928,MOV RDI,qword ptr [RAX]
0012292b,LEA RDX,[0x136a6b]
00122932,XOR EAX,EAX
00122934,CALL 0x00122c61
00122939,MOV R14D,0xffffffff
0012293f,MOV RAX,qword ptr FS:[0x28]
00122948,CMP RAX,qword ptr [RSP + 0x48]
0012294d,JNZ 0x00122960
0012294f,MOV EAX,R14D
00122952,ADD RSP,0x50
00122956,POP RBX
00122957,POP R12
00122959,POP R13
0012295b,POP R14
0012295d,POP R15
0012295f,RET
00122960,CALL 0x001064e0
00122965,ENDBR64
00122969,PUSH RBP
0012296a,PUSH R14
0012296c,PUSH RBX
0012296d,SUB RSP,0x50
00122971,MOV RBX,RDI
00122974,MOV RAX,qword ptr FS:[0x28]
0012297d,MOV qword ptr [RSP + 0x48],RAX
00122982,CALL 0x00127607
00122987,MOV EBP,EAX
00122989,MOVUPS XMM0,xmmword ptr [0x00146678]
00122990,MOV RDI,RSP
00122993,MOVAPS xmmword ptr [RDI + 0x30],XMM0
00122997,MOVUPS XMM0,xmmword ptr [0x00146668]
0012299e,MOVAPS xmmword ptr [RDI + 0x20],XMM0
001229a2,MOVUPS XMM0,xmmword ptr [0x00146658]
001229a9,MOVAPS xmmword ptr [RDI + 0x10],XMM0
001229ad,MOVUPS XMM0,xmmword ptr [0x00146648]
001229b4,MOVAPS xmmword ptr [RDI],XMM0
001229b7,LEA RSI,[0x13606c]
001229be,CALL 0x00122de0
001229c3,MOV R14D,0xffffffff
001229c9,TEST EAX,EAX
001229cb,JNZ 0x00122a46
001229cd,MOV RDI,qword ptr [RSP + 0x10]
001229d2,MOV ESI,dword ptr [RSP + 0x8]
001229d6,MOV EDX,EBP
001229d8,CALL 0x00122882
001229dd,TEST EAX,EAX
001229df,JS 0x00122a36
001229e1,INC EAX
001229e3,MOV ECX,EAX
001229e5,IMUL ECX,EBP
001229e8,CMP ECX,dword ptr [RSP + 0x8]
001229ec,JNZ 0x00122a01
001229ee,MOV RDI,qword ptr [RSP + 0x10]
001229f3,MOV EDX,ECX
001229f5,MOV ESI,0xff
001229fa,CALL 0x00106290
001229ff,XOR EAX,EAX
00122a01,IMUL EAX,EBP
00122a04,MOVSXD RDI,EAX
00122a07,MOV R14,RSP
00122a0a,ADD RDI,qword ptr [R14 + 0x10]
00122a0e,ADD RBX,0x8
00122a12,MOVSXD RDX,EBP
00122a15,MOV RSI,RBX
00122a18,CALL 0x001063b0
00122a1d,LEA RSI,[0x13606c]
00122a24,MOV RDI,R14
00122a27,CALL 0x0012311d
00122a2c,XOR R14D,R14D
00122a2f,NEG EAX
00122a31,SBB R14D,R14D
00122a34,JMP 0x00122a3c
00122a36,MOV R14D,0xffffffff
00122a3c,MOV RDI,qword ptr [RSP + 0x10]
00122a41,CALL 0x00106550
00122a46,MOV RAX,qword ptr FS:[0x28]
00122a4f,CMP RAX,qword ptr [RSP + 0x48]
00122a54,JNZ 0x00122a62
00122a56,MOV EAX,R14D
00122a59,ADD RSP,0x50
00122a5d,POP RBX
00122a5e,POP R14
00122a60,POP RBP
00122a61,RET
00122a62,CALL 0x001064e0
00122a67,PUSH RBP
00122a68,PUSH R15
00122a6a,PUSH R14
00122a6c,PUSH R13
00122a6e,PUSH R12
00122a70,PUSH RBX
00122a71,SUB RSP,0x1000
00122a78,MOV qword ptr [RSP],0x0
00122a80,SUB RSP,0x18
00122a84,MOV RAX,qword ptr FS:[0x28]
00122a8d,MOV qword ptr [RSP + 0x1010],RAX
00122a95,LEA RDI,[RSP + 0x10]
00122a9a,XOR EBX,EBX
00122a9c,MOV EDX,0x1000
00122aa1,XOR ESI,ESI
00122aa3,CALL 0x00106290
00122aa8,LEA RDI,[0x1368da]
00122aaf,LEA RSI,[0x136acf]
00122ab6,CALL 0x00106540
00122abb,TEST RAX,RAX
00122abe,JZ 0x00122ae7
00122ac0,MOV R14,RAX
00122ac3,LEA RDI,[RSP + 0x10]
00122ac8,MOV ESI,0x1000
00122acd,MOV RDX,RAX
00122ad0,CALL 0x00106770
00122ad5,TEST RAX,RAX
00122ad8,JNZ 0x00122adf
00122ada,MOV byte ptr [RSP + 0x10],0x0
00122adf,MOV RDI,R14
00122ae2,CALL 0x00106410
00122ae7,LEA RSI,[0x1368d6]
00122aee,LEA RDI,[RSP + 0x10]
00122af3,LEA RDX,[RSP + 0x8]
00122af8,CALL 0x001068a0
00122afd,TEST RAX,RAX
00122b00,JZ 0x00122b62
00122b02,MOV RBP,RAX
00122b05,LEA R14,[0x1367b4]
00122b0c,LEA R15,[0x1368e8]
00122b13,LEA R12,[0x1368d6]
00122b1a,LEA R13,[RSP + 0x8]
00122b1f,MOV RDI,RBP
00122b22,MOV RSI,R14
00122b25,CALL 0x00106680
00122b2a,TEST EAX,EAX
00122b2c,JZ 0x00122b56
00122b2e,MOV RDI,RBP
00122b31,MOV RSI,R15
00122b34,CALL 0x00106680
00122b39,TEST EAX,EAX
00122b3b,JZ 0x00122b5d
00122b3d,XOR EBX,EBX
00122b3f,XOR EDI,EDI
00122b41,MOV RSI,R12
00122b44,MOV RDX,R13
00122b47,CALL 0x001068a0
00122b4c,MOV RBP,RAX
00122b4f,TEST RAX,RAX
00122b52,JNZ 0x00122b1f
00122b54,JMP 0x00122b62
00122b56,MOV EBX,0x1
00122b5b,JMP 0x00122b62
00122b5d,MOV EBX,0x2
00122b62,MOV RAX,qword ptr FS:[0x28]
00122b6b,CMP RAX,qword ptr [RSP + 0x1010]
00122b73,JNZ 0x00122b89
00122b75,MOV EAX,EBX
00122b77,ADD RSP,0x1018
00122b7e,POP RBX
00122b7f,POP R12
00122b81,POP R13
00122b83,POP R14
00122b85,POP R15
00122b87,POP RBP
00122b88,RET
00122b89,CALL 0x001064e0
00122b8e,SUB RSP,0xd8
00122b95,MOV RCX,RSI
00122b98,MOV RSI,RSP
00122b9b,MOV qword ptr [RSI + 0x20],R8
00122b9f,MOV qword ptr [RSI + 0x28],R9
00122ba3,TEST AL,AL
00122ba5,JZ 0x00122bd8
00122ba7,MOVAPS xmmword ptr [RSP + 0x30],XMM0
00122bac,MOVAPS xmmword ptr [RSP + 0x40],XMM1
00122bb1,MOVAPS xmmword ptr [RSP + 0x50],XMM2
00122bb6,MOVAPS xmmword ptr [RSP + 0x60],XMM3
00122bbb,MOVAPS xmmword ptr [RSP + 0x70],XMM4
00122bc0,MOVAPS xmmword ptr [RSP + 0x80],XMM5
00122bc8,MOVAPS xmmword ptr [RSP + 0x90],XMM6
00122bd0,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
00122bd8,MOV RAX,qword ptr FS:[0x28]
00122be1,MOV qword ptr [RSP + 0xd0],RAX
00122be9,LEA R9,[RSP + 0xb0]
00122bf1,MOV qword ptr [R9 + 0x10],RSI
00122bf5,LEA RAX,[RSP + 0xe0]
00122bfd,MOV qword ptr [R9 + 0x8],RAX
00122c01,MOV RAX,0x3000000020
00122c0b,MOV qword ptr [R9],RAX
00122c0e,LEA R8,[0x1368f5]
00122c15,MOV RSI,RDX
00122c18,MOV EDX,0x1
00122c1d,CALL 0x001063a0
00122c22,MOV RAX,qword ptr FS:[0x28]
00122c2b,CMP RAX,qword ptr [RSP + 0xd0]
00122c33,JNZ 0x00122c3d
00122c35,ADD RSP,0xd8
00122c3c,RET
00122c3d,CALL 0x001064e0
00122c42,PUSH RBX
00122c43,CALL 0x0012168a
00122c48,MOV EBX,EAX
00122c4a,TEST EAX,EAX
00122c4c,JNZ 0x00122c5d
00122c4e,MOV EDI,0x14
00122c53,MOV ESI,0x1
00122c58,CALL 0x0012168a
00122c5d,MOV EAX,EBX
00122c5f,POP RBX
00122c60,RET
00122c61,SUB RSP,0xd8
00122c68,MOV RSI,RSP
00122c6b,MOV qword ptr [RSI + 0x18],RCX
00122c6f,MOV qword ptr [RSI + 0x20],R8
00122c73,MOV qword ptr [RSI + 0x28],R9
00122c77,TEST AL,AL
00122c79,JZ 0x00122cac
00122c7b,MOVAPS xmmword ptr [RSP + 0x30],XMM0
00122c80,MOVAPS xmmword ptr [RSP + 0x40],XMM1
00122c85,MOVAPS xmmword ptr [RSP + 0x50],XMM2
00122c8a,MOVAPS xmmword ptr [RSP + 0x60],XMM3
00122c8f,MOVAPS xmmword ptr [RSP + 0x70],XMM4
00122c94,MOVAPS xmmword ptr [RSP + 0x80],XMM5
00122c9c,MOVAPS xmmword ptr [RSP + 0x90],XMM6
00122ca4,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
00122cac,MOV RAX,qword ptr FS:[0x28]
00122cb5,MOV qword ptr [RSP + 0xd0],RAX
00122cbd,LEA RCX,[RSP + 0xb0]
00122cc5,MOV qword ptr [RCX + 0x10],RSI
00122cc9,LEA RAX,[RSP + 0xe0]
00122cd1,MOV qword ptr [RCX + 0x8],RAX
00122cd5,MOV RAX,0x3000000018
00122cdf,MOV qword ptr [RCX],RAX
00122ce2,MOV ESI,0x1
00122ce7,CALL 0x00106160
00122cec,MOV RAX,qword ptr FS:[0x28]
00122cf5,CMP RAX,qword ptr [RSP + 0xd0]
00122cfd,JNZ 0x00122d07
00122cff,ADD RSP,0xd8
00122d06,RET
00122d07,CALL 0x001064e0
00122d0c,PUSH RBP
00122d0d,PUSH R15
00122d0f,PUSH R14
00122d11,PUSH R13
00122d13,PUSH R12
00122d15,PUSH RBX
00122d16,SUB RSP,0x18
00122d1a,MOV RBX,RCX
00122d1d,MOV R15,RDX
00122d20,MOV R14,RSI
00122d23,MOV R13,RDI
00122d26,MOV RAX,qword ptr FS:[0x28]
00122d2f,MOV qword ptr [RSP + 0x10],RAX
00122d34,TEST RDX,RDX
00122d37,JZ 0x00122d59
00122d39,XOR R12D,R12D
00122d3c,MOV RDI,qword ptr [R14 + R12*0x8]
00122d40,TEST RDI,RDI
00122d43,JZ 0x00122d51
00122d45,MOV RSI,R13
00122d48,CALL 0x001064a0
00122d4d,TEST EAX,EAX
00122d4f,JZ 0x00122d92
00122d51,INC R12D
00122d54,CMP R12,R15
00122d57,JC 0x00122d3c
00122d59,LEA RSI,[RSP + 0x8]
00122d5e,XOR EBP,EBP
00122d60,MOV RDI,R13
00122d63,XOR EDX,EDX
00122d65,CALL 0x001065b0
00122d6a,CMP byte ptr [R13],0x0
00122d6f,JZ 0x00122d9a
00122d71,MOV R12,RAX
00122d74,MOV RAX,qword ptr [RSP + 0x8]
00122d79,TEST RAX,RAX
00122d7c,JZ 0x00122d83
00122d7e,CMP byte ptr [RAX],0x0
00122d81,JNZ 0x00122d9a
00122d83,MOV EAX,R12D
00122d86,CMP RAX,R15
00122d89,JNC 0x00122d9a
00122d8b,CMP qword ptr [R14 + RAX*0x8],0x0
00122d90,JZ 0x00122d9a
00122d92,MOV dword ptr [RBX],R12D
00122d95,MOV EBP,0x1
00122d9a,MOV RAX,qword ptr FS:[0x28]
00122da3,CMP RAX,qword ptr [RSP + 0x10]
00122da8,JNZ 0x00122dbb
00122daa,MOV EAX,EBP
00122dac,ADD RSP,0x18
00122db0,POP RBX
00122db1,POP R12
00122db3,POP R13
00122db5,POP R14
00122db7,POP R15
00122db9,POP RBP
00122dba,RET
00122dbb,CALL 0x001064e0
00122dc0,ENDBR64
00122dc4,PUSH RAX
00122dc5,MOV RCX,RSI
00122dc8,LEA RSI,[0x13c0f0]
00122dcf,MOV EDX,0x6
00122dd4,CALL 0x00122d0c
00122dd9,TEST EAX,EAX
00122ddb,SETNZ AL
00122dde,POP RCX
00122ddf,RET
00122de0,ENDBR64
00122de4,PUSH RBP
00122de5,PUSH R15
00122de7,PUSH R14
00122de9,PUSH R12
00122deb,PUSH RBX
00122dec,SUB RSP,0x1000
00122df3,MOV qword ptr [RSP],0x0
00122dfb,SUB RSP,0x60
00122dff,MOV R15,RSI
00122e02,MOV RBX,RDI
00122e05,MOV RAX,qword ptr FS:[0x28]
00122e0e,MOV qword ptr [RSP + 0x1058],RAX
00122e16,MOV qword ptr [RDI + 0x10],0x0
00122e1e,MOV dword ptr [RDI + 0x8],0x0
00122e25,LEA RDX,[RSP + 0x8]
00122e2a,XOR EDI,EDI
00122e2c,XOR ESI,ESI
00122e2e,CALL 0x00122f20
00122e33,TEST EAX,EAX
00122e35,JZ 0x00122e5c
00122e37,MOV EBP,EAX
00122e39,LEA RDI,[0x136a83]
00122e40,LEA RSI,[0x136a91]
00122e47,LEA RDX,[0x136aa2]
00122e4e,MOV ECX,EAX
00122e50,XOR EAX,EAX
00122e52,CALL 0x00116521
00122e57,JMP 0x00122ef6
00122e5c,MOV R14,qword ptr [RSP + 0x8]
00122e61,TEST R15,R15
00122e64,JZ 0x00122e84
00122e66,LEA R12,[RSP + 0x50]
00122e6b,MOV RDI,R12
00122e6e,MOV R8,R15
00122e71,MOV R9,R14
00122e74,XOR EAX,EAX
00122e76,CALL 0x00122fe1
00122e7b,LEA RAX,[0x136ad1]
00122e82,JMP 0x00122e8a
00122e84,XOR R12D,R12D
00122e87,MOV RAX,R14
00122e8a,LEA RCX,[0x13389b]
00122e91,LEA RDI,[RSP + 0x10]
00122e96,MOV qword ptr [RDI],RCX
00122e99,LEA RCX,[0x136acb]
00122ea0,MOV qword ptr [RDI + 0x8],RCX
00122ea4,MOV RCX,qword ptr [RBX]
00122ea7,MOV qword ptr [RDI + 0x10],RCX
00122eab,LEA RCX,[0x136ace]
00122eb2,MOV qword ptr [RDI + 0x18],RCX
00122eb6,MOV qword ptr [RDI + 0x20],RAX
00122eba,MOV qword ptr [RDI + 0x28],R12
00122ebe,MOV qword ptr [RDI + 0x30],0x0
00122ec6,CALL 0x00123099
00122ecb,MOV EBP,EAX
00122ecd,TEST EAX,EAX
00122ecf,JNZ 0x00122ee6
00122ed1,LEA RSI,[RBX + 0x10]
00122ed5,ADD RBX,0x8
00122ed9,MOV RDI,R14
00122edc,MOV RDX,RBX
00122edf,CALL 0x00126aa9
00122ee4,MOV EBP,EAX
00122ee6,MOV RDI,R14
00122ee9,CALL 0x00106240
00122eee,MOV RDI,R14
00122ef1,CALL 0x00106550
00122ef6,MOV RAX,qword ptr FS:[0x28]
00122eff,CMP RAX,qword ptr [RSP + 0x1058]
00122f07,JNZ 0x00122f1b
00122f09,MOV EAX,EBP
00122f0b,ADD RSP,0x1060
00122f12,POP RBX
00122f13,POP R12
00122f15,POP R14
00122f17,POP R15
00122f19,POP RBP
00122f1a,RET
00122f1b,CALL 0x001064e0
00122f20,PUSH RBP
00122f21,PUSH R15
00122f23,PUSH R14
00122f25,PUSH R13
00122f27,PUSH R12
00122f29,PUSH RBX
00122f2a,PUSH RAX
00122f2b,MOV R14,RDX
00122f2e,MOV EBP,ESI
00122f30,MOV R15,RDI
00122f33,MOV qword ptr [RDX],0x0
00122f3a,LEA RDI,[0x136b29]
00122f41,CALL 0x001068b0
00122f46,MOV RBX,RAX
00122f49,MOV EDI,0x3f
00122f4e,CALL 0x00106870
00122f53,MOV R13D,EAX
00122f56,MOV RDI,RBX
00122f59,CALL 0x001061a0
00122f5e,MOV R12D,EAX
00122f61,MOV EDI,R13D
00122f64,CALL 0x00106870
00122f69,TEST R12D,R12D
00122f6c,JS 0x00122fac
00122f6e,TEST R15,R15
00122f71,SETZ AL
00122f74,TEST EBP,EBP
00122f76,SETZ CL
00122f79,OR CL,AL
00122f7b,JNZ 0x00122f9d
00122f7d,MOV EDX,EBP
00122f7f,MOV EDI,R12D
00122f82,MOV RSI,R15
00122f85,CALL 0x001061d0
00122f8a,TEST RAX,RAX
00122f8d,JS 0x00122fb3
00122f8f,TEST R15,R15
00122f92,JZ 0x00122f9d
00122f94,SUB EBP,EAX
00122f96,ADD R15,RAX
00122f99,TEST EBP,EBP
00122f9b,JNZ 0x00122f7d
00122f9d,MOV EDI,R12D
00122fa0,CALL 0x00106910
00122fa5,MOV qword ptr [R14],RBX
00122fa8,XOR EBP,EBP
00122faa,JMP 0x00122fd0
00122fac,MOV EBP,0x20010005
00122fb1,JMP 0x00122fc8
00122fb3,MOV EDI,R12D
00122fb6,CALL 0x00106910
00122fbb,MOV RDI,RBX
00122fbe,CALL 0x00106240
00122fc3,MOV EBP,0x20010006
00122fc8,MOV RDI,RBX
00122fcb,CALL 0x00106550
00122fd0,MOV EAX,EBP
00122fd2,ADD RSP,0x8
00122fd6,POP RBX
00122fd7,POP R12
00122fd9,POP R13
00122fdb,POP R14
00122fdd,POP R15
00122fdf,POP RBP
00122fe0,RET
00122fe1,SUB RSP,0xd8
00122fe8,MOV RCX,RSP
00122feb,MOV qword ptr [RCX + 0x20],R8
00122fef,MOV qword ptr [RCX + 0x28],R9
00122ff3,TEST AL,AL
00122ff5,JZ 0x00123028
00122ff7,MOVAPS xmmword ptr [RSP + 0x30],XMM0
00122ffc,MOVAPS xmmword ptr [RSP + 0x40],XMM1
00123001,MOVAPS xmmword ptr [RSP + 0x50],XMM2
00123006,MOVAPS xmmword ptr [RSP + 0x60],XMM3
0012300b,MOVAPS xmmword ptr [RSP + 0x70],XMM4
00123010,MOVAPS xmmword ptr [RSP + 0x80],XMM5
00123018,MOVAPS xmmword ptr [RSP + 0x90],XMM6
00123020,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
00123028,MOV RAX,qword ptr FS:[0x28]
00123031,MOV qword ptr [RSP + 0xd0],RAX
00123039,LEA R9,[RSP + 0xb0]
00123041,MOV qword ptr [R9 + 0x10],RCX
00123045,LEA RAX,[RSP + 0xe0]
0012304d,MOV qword ptr [R9 + 0x8],RAX
00123051,MOV RAX,0x3000000020
0012305b,MOV qword ptr [R9],RAX
0012305e,LEA R8,[0x1382b4]
00123065,MOV ESI,0x1000
0012306a,MOV ECX,0x1000
0012306f,MOV EDX,0x1
00123074,CALL 0x001063a0
00123079,MOV RAX,qword ptr FS:[0x28]
00123082,CMP RAX,qword ptr [RSP + 0xd0]
0012308a,JNZ 0x00123094
0012308c,ADD RSP,0xd8
00123093,RET
00123094,CALL 0x001064e0
00123099,PUSH R15
0012309b,PUSH R14
