Offset,Instruction
0010f764,CALL 0x0010ac92
0010f769,MOV RSI,qword ptr [RAX + 0x8]
0010f76d,MOV RCX,qword ptr [RAX]
0010f770,MOV EAX,dword ptr [RSI + 0x4]
0010f773,CMP EBP,EAX
0010f775,CMOVL EBP,EAX
0010f778,MOV EAX,dword ptr [RSI + 0x8]
0010f77b,CMP R12D,EAX
0010f77e,CMOVL R12D,EAX
0010f782,TEST RCX,RCX
0010f785,JNZ 0x0010f798
0010f787,CMP dword ptr [RSI],0xd
0010f78a,JNZ 0x0010f798
0010f78c,XOR EDX,EDX
0010f78e,MOV RDI,R13
0010f791,CALL 0x0010b2aa
0010f796,JMP 0x0010f7bb
0010f798,XOR EDX,EDX
0010f79a,CMP dword ptr [RSI + 0x34],0x0
0010f79e,MOV dword ptr [RSI + 0x28],EDX
0010f7a1,JS 0x0010f7a8
0010f7a3,XOR EAX,EAX
0010f7a5,MOV dword ptr [RSI + 0x30],EAX
0010f7a8,TEST RCX,RCX
0010f7ab,JZ 0x0010f7bb
0010f7ad,MOV RDX,RSI
0010f7b0,MOV RDI,R13
0010f7b3,MOV RSI,RCX
0010f7b6,CALL 0x00105e7c
0010f7bb,INC R14D
0010f7be,JMP 0x0010f74f
0010f7c0,MOV EAX,EBP
0010f7c2,CDQ
0010f7c3,IDIV R12D
0010f7c6,TEST EDX,EDX
0010f7c8,JZ 0x0010f7d1
0010f7ca,MOV EAX,R12D
0010f7cd,SUB EAX,EDX
0010f7cf,MOV EDX,EAX
0010f7d1,ADD EDX,EBP
0010f7d3,MOV dword ptr [RBX + 0x8],R12D
0010f7d7,TEST R13,R13
0010f7da,JZ 0x0010f7e3
0010f7dc,MOV qword ptr [RBX + 0x20],R13
0010f7e0,MOV dword ptr [RBX + 0x4],EDX
0010f7e3,ADD RSP,0x68
0010f7e7,MOV RAX,RBX
0010f7ea,POP RBX
0010f7eb,POP RBP
0010f7ec,POP R12
0010f7ee,POP R13
0010f7f0,POP R14
0010f7f2,POP R15
0010f7f4,RET
0010f7f5,PUSH RAX
0010f7f6,XOR EDI,EDI
0010f7f8,CALL 0x0010e50e
0010f7fd,MOV ECX,0x4
0010f802,XOR EDX,EDX
0010f804,XOR EDI,EDI
0010f806,MOV RSI,RAX
0010f809,POP R8
0010f80b,JMP 0x0010f031
0010f810,PUSH RBX
0010f811,MOV RBX,RDI
0010f814,CALL 0x001039a6
0010f819,MOV RDI,RAX
0010f81c,CALL 0x0010b0cc
0010f821,TEST AL,AL
0010f823,JZ 0x0010f82e
0010f825,MOV RDI,RBX
0010f828,POP RBX
0010f829,JMP 0x0010e50e
0010f82e,CALL 0x001039a6
0010f833,MOV RDI,RAX
0010f836,CALL 0x00110ff2
0010f83b,LEA RDX,[0x1149b2]
0010f842,LEA RDI,[0x1149d7]
0010f849,MOV RSI,RAX
0010f84c,XOR EAX,EAX
0010f84e,CALL 0x00110f2f
0010f853,MOV RAX,qword ptr [0x0011b908]
0010f85a,POP RBX
0010f85b,RET
0010f85c,PUSH R15
0010f85e,PUSH R14
0010f860,MOV R14D,ECX
0010f863,PUSH R13
0010f865,PUSH R12
0010f867,PUSH RBP
0010f868,MOV RBP,RSI
0010f86b,PUSH RBX
0010f86c,XOR EBX,EBX
0010f86e,SUB RSP,0x28
0010f872,MOV qword ptr [RSP + 0x10],RDI
0010f877,MOV EDI,0x7b
0010f87c,MOV dword ptr [RSP + 0x1c],EDX
0010f880,CALL 0x0010b73e
0010f885,MOV R15D,dword ptr [RBP + 0x18]
0010f889,MOV R13D,EAX
0010f88c,MOV RAX,qword ptr [RBP + 0x10]
0010f890,MOV EAX,dword ptr [RAX + 0x4]
0010f893,MOV dword ptr [RSP + 0x18],EAX
0010f897,TEST R15D,R15D
0010f89a,JG 0x0010f9be
0010f8a0,CALL 0x0010b50b
0010f8a5,MOV ESI,0x7d
0010f8aa,MOV RDI,RAX
0010f8ad,MOV qword ptr [RSP + 0x8],RAX
0010f8b2,CALL 0x0010a868
0010f8b7,TEST AL,AL
0010f8b9,JZ 0x0010f8d3
0010f8bb,TEST R13B,R13B
0010f8be,JNZ 0x0010f9d3
0010f8c4,MOV RDI,qword ptr [RSP + 0x8]
0010f8c9,CALL 0x0010a891
0010f8ce,JMP 0x0010f9d3
0010f8d3,MOV RDI,qword ptr [RSP + 0x8]
0010f8d8,MOV ESI,0x2e
0010f8dd,CALL 0x0010a868
0010f8e2,TEST AL,AL
0010f8e4,JZ 0x0010f908
0010f8e6,TEST R14B,R14B
0010f8e9,JNZ 0x0010f91b
0010f8eb,TEST R13B,R13B
0010f8ee,JNZ 0x0010f91b
0010f8f0,MOV RDI,qword ptr [RSP + 0x8]
0010f8f5,ADD RSP,0x28
0010f8f9,POP RBX
0010f8fa,POP RBP
0010f8fb,POP R12
0010f8fd,POP R13
0010f8ff,POP R14
0010f901,POP R15
0010f903,JMP 0x0010a891
0010f908,MOV RDI,qword ptr [RSP + 0x8]
0010f90d,MOV ESI,0x5b
0010f912,CALL 0x0010a868
0010f917,TEST AL,AL
0010f919,JNZ 0x0010f8e6
0010f91b,MOV RDI,qword ptr [RSP + 0x8]
0010f920,MOV ESI,0x5b
0010f925,CALL 0x0010a868
0010f92a,MOV R12D,EAX
0010f92d,TEST AL,AL
0010f92f,JZ 0x0010f97e
0010f931,CALL 0x001039a6
0010f936,MOV R14,RAX
0010f939,XOR EAX,EAX
0010f93b,CALL 0x0010e464
0010f940,MOV EBX,EAX
0010f942,TEST EAX,EAX
0010f944,JS 0x0010f950
0010f946,TEST R15D,R15D
0010f949,JLE 0x0010f972
0010f94b,CMP dword ptr [RBP + 0x18],EAX
0010f94e,JG 0x0010f972
0010f950,MOV RDI,R14
0010f953,CALL 0x00110ff2
0010f958,MOV ECX,EBX
0010f95a,LEA RDX,[0x1149e4]
0010f961,LEA RDI,[0x114a0e]
0010f968,MOV RSI,RAX
0010f96b,XOR EAX,EAX
0010f96d,CALL 0x00110e99
0010f972,MOV EDI,0x5d
0010f977,CALL 0x0010b61a
0010f97c,JMP 0x0010f98b
0010f97e,MOV RDI,qword ptr [RSP + 0x8]
0010f983,MOV R12D,R14D
0010f986,CALL 0x0010a891
0010f98b,MOV EDX,dword ptr [RSP + 0x18]
0010f98f,MOV EAX,dword ptr [RSP + 0x1c]
0010f993,MOVZX ECX,R12B
0010f997,XOR R14D,R14D
0010f99a,MOV RSI,qword ptr [RBP + 0x10]
0010f99e,MOV RDI,qword ptr [RSP + 0x10]
0010f9a3,IMUL EDX,EBX
0010f9a6,INC EBX
0010f9a8,ADD EDX,EAX
0010f9aa,CALL 0x0010fcea
0010f9af,MOV EDI,0x2c
0010f9b4,CALL 0x0010b73e
0010f9b9,JMP 0x0010f897
0010f9be,CMP dword ptr [RBP + 0x18],EBX
0010f9c1,JG 0x0010f8a0
0010f9c7,TEST R13B,R13B
0010f9ca,JZ 0x0010f9d3
0010f9cc,XOR EAX,EAX
0010f9ce,CALL 0x0010e00f
0010f9d3,CMP dword ptr [RBP + 0x18],0x0
0010f9d7,JNS 0x0010f9e6
0010f9d9,MOV EAX,dword ptr [RSP + 0x18]
0010f9dd,MOV dword ptr [RBP + 0x18],EBX
0010f9e0,IMUL EBX,EAX
0010f9e3,MOV dword ptr [RBP + 0x4],EBX
0010f9e6,ADD RSP,0x28
0010f9ea,POP RBX
0010f9eb,POP RBP
0010f9ec,POP R12
0010f9ee,POP R13
0010f9f0,POP R14
0010f9f2,POP R15
0010f9f4,RET
0010f9f5,PUSH R15
0010f9f7,MOV R15D,ECX
0010f9fa,PUSH R14
0010f9fc,PUSH R13
0010f9fe,PUSH R12
0010fa00,PUSH RBP
0010fa01,MOV EBP,ECX
0010fa03,PUSH RBX
0010fa04,MOV RBX,RSI
0010fa07,SUB RSP,0x28
0010fa0b,MOV qword ptr [RSP],RDI
0010fa0f,MOV dword ptr [RSP + 0x10],EDX
0010fa13,CALL 0x0010b50b
0010fa18,CMP dword ptr [RBX],0xa
0010fa1b,MOV R12,RAX
0010fa1e,JNZ 0x0010fa9f
0010fa20,MOV RAX,qword ptr [RBX + 0x10]
0010fa24,CMP dword ptr [RAX],0x2
0010fa27,JNZ 0x0010fa9f
0010fa29,CMP dword ptr [R12],0x4
0010fa2e,JNZ 0x0010fa53
0010fa30,MOV RDX,qword ptr [R12 + 0x28]
0010fa35,MOV ECX,dword ptr [RSP + 0x10]
0010fa39,MOV RSI,RBX
0010fa3c,MOV RDI,qword ptr [RSP]
0010fa40,ADD RSP,0x28
0010fa44,POP RBX
0010fa45,POP RBP
0010fa46,POP R12
0010fa48,POP R13
0010fa4a,POP R14
0010fa4c,POP R15
0010fa4e,JMP 0x0010b372
0010fa53,MOV ESI,0x7b
0010fa58,MOV RDI,R12
0010fa5b,CALL 0x0010a868
0010fa60,TEST AL,AL
0010fa62,JZ 0x0010fa9f
0010fa64,CALL 0x001039a6
0010fa69,CMP dword ptr [RAX],0x4
0010fa6c,JNZ 0x0010fa9f
0010fa6e,CALL 0x0010b50b
0010fa73,MOV RDI,qword ptr [RSP]
0010fa77,MOV ECX,dword ptr [RSP + 0x10]
0010fa7b,MOV RSI,RBX
0010fa7e,MOV RDX,qword ptr [RAX + 0x28]
0010fa82,CALL 0x0010b372
0010fa87,ADD RSP,0x28
0010fa8b,MOV EDI,0x7d
0010fa90,POP RBX
0010fa91,POP RBP
0010fa92,POP R12
0010fa94,POP R13
0010fa96,POP R14
0010fa98,POP R15
0010fa9a,JMP 0x0010b61a
0010fa9f,MOV RDI,R12
0010faa2,CALL 0x0010a891
0010faa7,MOV EAX,dword ptr [RBX]
0010faa9,CMP EAX,0xa
0010faac,JNZ 0x0010fabe
0010faae,MOV EDX,dword ptr [RSP + 0x10]
0010fab2,MOVZX ECX,BPL
0010fab6,MOV RSI,RBX
0010fab9,JMP 0x0010fcca
0010fabe,CMP EAX,0xd
0010fac1,JNZ 0x0010fcb2
0010fac7,MOV EDI,0x7b
0010facc,XOR R12D,R12D
0010facf,CALL 0x0010b73e
0010fad4,MOV RDI,qword ptr [RBX + 0x20]
0010fad8,MOV R14D,EAX
0010fadb,CALL 0x00105ea4
0010fae0,MOV qword ptr [RSP + 0x8],RAX
0010fae5,CALL 0x0010b50b
0010faea,MOV ESI,0x7d
0010faef,MOV R13D,R15D
0010faf2,MOV RDI,RAX
0010faf5,MOV RBP,RAX
0010faf8,CALL 0x0010a868
0010fafd,MOV R15D,EAX
0010fb00,TEST AL,AL
0010fb02,JZ 0x0010fb0f
0010fb04,TEST R14B,R14B
0010fb07,JNZ 0x0010fcd3
0010fb0d,JMP 0x0010fb3f
0010fb0f,MOV ESI,0x2e
0010fb14,MOV RDI,RBP
0010fb17,CALL 0x0010a868
0010fb1c,TEST AL,AL
0010fb1e,JZ 0x0010fb2c
0010fb20,TEST R13B,R13B
0010fb23,JNZ 0x0010fb4c
0010fb25,TEST R14B,R14B
0010fb28,JNZ 0x0010fb4c
0010fb2a,JMP 0x0010fb3f
0010fb2c,MOV ESI,0x5b
0010fb31,MOV RDI,RBP
0010fb34,CALL 0x0010a868
0010fb39,TEST AL,AL
0010fb3b,JNZ 0x0010fb20
0010fb3d,JMP 0x0010fb4c
0010fb3f,MOV RDI,RBP
0010fb42,CALL 0x0010a891
0010fb47,JMP 0x0010fcd3
0010fb4c,MOV ESI,0x2e
0010fb51,MOV RDI,RBP
0010fb54,CALL 0x0010a868
0010fb59,MOV byte ptr [RSP + 0x14],AL
0010fb5d,TEST AL,AL
0010fb5f,JZ 0x0010fc32
0010fb65,CALL 0x0010b50b
0010fb6a,MOV R13D,dword ptr [RAX]
0010fb6d,MOV R12,RAX
0010fb70,TEST R13D,R13D
0010fb73,JZ 0x0010fb9e
0010fb75,MOV RDI,RAX
0010fb78,CALL 0x00105a48
0010fb7d,MOV RDI,R12
0010fb80,MOV RBX,RAX
0010fb83,CALL 0x00110ff2
0010fb88,MOV RCX,RBX
0010fb8b,LEA RDX,[0x114a1b]
0010fb92,LEA RDI,[0x114a40]
0010fb99,MOV RSI,RAX
0010fb9c,JMP 0x0010fbe2
0010fb9e,MOV RAX,qword ptr [RAX + 0x28]
0010fba2,MOV RDI,qword ptr [RBX + 0x20]
0010fba6,MOV RSI,RAX
0010fba9,MOV qword ptr [RSP + 0x18],RAX
0010fbae,CALL 0x00105e74
0010fbb3,MOV RBP,RAX
0010fbb6,TEST RAX,RAX
0010fbb9,JNZ 0x0010fbe9
0010fbbb,MOV RDI,R12
0010fbbe,CALL 0x00105a48
0010fbc3,MOV RDI,R12
0010fbc6,MOV RBX,RAX
0010fbc9,CALL 0x00110ff2
0010fbce,MOV RCX,RBX
0010fbd1,LEA RDX,[0x114a4d]
0010fbd8,LEA RDI,[0x114a66]
0010fbdf,MOV RSI,RAX
0010fbe2,XOR EAX,EAX
0010fbe4,CALL 0x00110e99
0010fbe9,MOV RDI,qword ptr [RBX + 0x20]
0010fbed,CALL 0x00105ea4
0010fbf2,MOV qword ptr [RSP + 0x8],RAX
0010fbf7,MOV RDI,qword ptr [RSP + 0x8]
0010fbfc,CALL 0x0010ada1
0010fc01,CMP R13D,EAX
0010fc04,JGE 0x0010fc2d
0010fc06,MOV RDI,qword ptr [RSP + 0x8]
0010fc0b,MOV ESI,R13D
0010fc0e,LEA R12D,[R13 + 0x1]
0010fc12,CALL 0x0010ac92
0010fc17,MOV RDI,qword ptr [RSP + 0x18]
0010fc1c,MOV RSI,RAX
0010fc1f,CALL 0x001021b0
0010fc24,TEST EAX,EAX
0010fc26,JZ 0x0010fc78
0010fc28,MOV R13D,R12D
0010fc2b,JMP 0x0010fbf7
0010fc2d,MOV R12D,R13D
0010fc30,JMP 0x0010fc78
0010fc32,MOV RDI,RBP
0010fc35,CALL 0x0010a891
0010fc3a,MOV RDI,qword ptr [RSP + 0x8]
0010fc3f,CALL 0x0010ada1
0010fc44,CMP EAX,R12D
0010fc47,JZ 0x0010fca4
0010fc49,MOV RDI,qword ptr [RSP + 0x8]
0010fc4e,LEA EAX,[R12 + 0x1]
0010fc53,MOV ESI,R12D
0010fc56,MOV dword ptr [RSP + 0x14],EAX
0010fc5a,CALL 0x0010ac92
0010fc5f,MOV RDI,qword ptr [RBX + 0x20]
0010fc63,MOV RSI,RAX
0010fc66,CALL 0x00105e74
0010fc6b,MOV R12D,dword ptr [RSP + 0x14]
0010fc70,MOV byte ptr [RSP + 0x14],R13B
0010fc75,MOV RBP,RAX
0010fc78,MOVZX ECX,byte ptr [RSP + 0x14]
0010fc7d,MOV RDI,qword ptr [RSP]
0010fc81,MOV RSI,RBP
0010fc84,MOV EDX,dword ptr [RSP + 0x10]
0010fc88,ADD EDX,dword ptr [RBP + 0x28]
0010fc8b,CALL 0x0010fcea
0010fc90,MOV EDI,0x2c
0010fc95,CALL 0x0010b73e
0010fc9a,CMP byte ptr [RBX + 0x2c],0x0
0010fc9e,JNZ 0x0010fae5
0010fca4,TEST R14B,R14B
0010fca7,JZ 0x0010fcd3
0010fca9,XOR EAX,EAX
0010fcab,CALL 0x0010e00f
0010fcb0,JMP 0x0010fcd3
0010fcb2,MOV ESI,0x1
0010fcb7,MOV RDI,RBX
0010fcba,CALL 0x0010add1
0010fcbf,MOV EDX,dword ptr [RSP + 0x10]
0010fcc3,MOVZX ECX,BPL
0010fcc7,MOV RSI,RAX
0010fcca,MOV RDI,qword ptr [RSP]
0010fcce,CALL 0x0010f85c
0010fcd3,MOV RDI,qword ptr [RSP]
0010fcd7,ADD RSP,0x28
0010fcdb,POP RBX
0010fcdc,POP RBP
0010fcdd,POP R12
0010fcdf,POP R13
0010fce1,POP R14
0010fce3,POP R15
0010fce5,JMP 0x0010b421
0010fcea,PUSH R13
0010fcec,MOV R13D,ECX
0010fcef,PUSH R12
0010fcf1,MOV R12D,EDX
0010fcf4,PUSH RBP
0010fcf5,MOV RBP,RDI
0010fcf8,MOV EDI,0x3d
0010fcfd,PUSH RBX
0010fcfe,MOV RBX,RSI
0010fd01,PUSH R9
0010fd03,CALL 0x0010b73e
0010fd08,MOV EAX,dword ptr [RBX]
0010fd0a,CMP EAX,0xa
0010fd0d,JZ 0x0010fd14
0010fd0f,CMP EAX,0xd
0010fd12,JNZ 0x0010fd2e
0010fd14,POP R8
0010fd16,MOVZX ECX,R13B
0010fd1a,MOV EDX,R12D
0010fd1d,MOV RSI,RBX
0010fd20,MOV RDI,RBP
0010fd23,POP RBX
0010fd24,POP RBP
0010fd25,POP R12
0010fd27,POP R13
0010fd29,JMP 0x0010f9f5
0010fd2e,MOV EDI,0x7b
0010fd33,CALL 0x0010b73e
0010fd38,TEST AL,AL
0010fd3a,JZ 0x0010fd60
0010fd3c,MOV EDX,R12D
0010fd3f,MOV RDI,RBP
0010fd42,MOV RSI,RBX
0010fd45,MOV ECX,0x1
0010fd4a,CALL 0x0010fcea
0010fd4f,POP RDX
0010fd50,MOV EDI,0x7d
0010fd55,POP RBX
0010fd56,POP RBP
0010fd57,POP R12
0010fd59,POP R13
0010fd5b,JMP 0x0010b61a
0010fd60,CALL 0x0010de68
0010fd65,MOV RDI,RAX
0010fd68,CALL 0x0010b87c
0010fd6d,MOV RDI,RBX
0010fd70,MOV RSI,qword ptr [RAX + 0x8]
0010fd74,MOV R13,RAX
0010fd77,CALL 0x0010ba26
0010fd7c,MOV RSI,RBX
0010fd7f,MOV RDI,R13
0010fd82,MOV EDX,R12D
0010fd85,CALL 0x0010aefc
0010fd8a,MOV RDI,RBP
0010fd8d,MOV RSI,RAX
0010fd90,POP RAX
0010fd91,POP RBX
0010fd92,POP RBP
0010fd93,POP R12
0010fd95,POP R13
0010fd97,JMP 0x0010abd3
0010fd9c,PUSH RBP
0010fd9d,PUSH RBX
0010fd9e,MOV RBX,RDI
0010fda1,PUSH RCX
0010fda2,CALL 0x0010aba5
0010fda7,MOV RBP,RAX
0010fdaa,CALL 0x001039a6
0010fdaf,MOV ESI,0x7b
0010fdb4,MOV RDI,RAX
0010fdb7,CALL 0x0010a868
0010fdbc,TEST AL,AL
0010fdbe,JNZ 0x0010fdf0
0010fdc0,CMP dword ptr [RBX],0xa
0010fdc3,JNZ 0x0010fdce
0010fdc5,MOV RAX,qword ptr [RBX + 0x10]
0010fdc9,CMP dword ptr [RAX],0x2
0010fdcc,JZ 0x0010fdf0
0010fdce,CALL 0x0010de68
0010fdd3,MOV RDI,RAX
0010fdd6,CALL 0x0010b87c
0010fddb,MOV RDX,qword ptr [RAX + 0x8]
0010fddf,MOV RCX,RAX
0010fde2,MOV RDI,RDX
0010fde5,CALL 0x0010ba1a
0010fdea,TEST AL,AL
0010fdec,JNZ 0x0010fe01
0010fdee,JMP 0x0010fe15
0010fdf0,XOR ECX,ECX
0010fdf2,XOR EDX,EDX
0010fdf4,MOV RSI,RBX
0010fdf7,MOV RDI,RBP
0010fdfa,CALL 0x0010f9f5
0010fdff,JMP 0x0010fe2d
0010fe01,MOV EAX,dword ptr [RBX]
0010fe03,CMP dword ptr [RDX],EAX
0010fe05,JZ 0x0010fe15
0010fe07,MOV RSI,RCX
0010fe0a,MOV RDI,RBX
0010fe0d,CALL 0x0010ae96
0010fe12,MOV RCX,RAX
0010fe15,MOV RSI,RBX
0010fe18,MOV RDI,RCX
0010fe1b,XOR EDX,EDX
0010fe1d,CALL 0x0010aefc
0010fe22,MOV RDI,RBP
0010fe25,MOV RSI,RAX
0010fe28,CALL 0x0010abd3
0010fe2d,MOV RAX,RBP
0010fe30,POP RDX
0010fe31,POP RBX
0010fe32,POP RBP
0010fe33,RET
0010fe34,PUSH R15
0010fe36,XOR ECX,ECX
0010fe38,MOV R15D,ESI
0010fe3b,PUSH R14
0010fe3d,PUSH R13
0010fe3f,PUSH R12
0010fe41,PUSH RBP
0010fe42,PUSH RBX
0010fe43,MOV EBX,ESI
0010fe45,SUB RSP,0x78
0010fe49,MOV qword ptr [RSP + 0x8],RDI
0010fe4e,LEA RDI,[RSP + 0x14]
0010fe53,MOV dword ptr [RSP + 0x14],ECX
0010fe57,CALL 0x0010f810
0010fe5c,MOV EDI,0x3b
0010fe61,MOV RBP,RAX
0010fe64,CALL 0x0010b73e
0010fe69,TEST AL,AL
0010fe6b,JNZ 0x001100a0
0010fe71,TEST BL,BL
0010fe73,LEA R14,[0x10b10d]
0010fe7a,LEA RAX,[0x10b169]
0010fe81,CMOVZ R14,RAX
0010fe85,XOR EDX,EDX
0010fe87,XOR ESI,ESI
0010fe89,MOV qword ptr [RSP + 0x18],RDX
0010fe8e,TEST RBP,RBP
0010fe91,JZ 0x0010fea7
0010fe93,CMP dword ptr [RBP + 0x18],-0x1
0010fe97,MOV RSI,RBP
0010fe9a,JNZ 0x0010fea7
0010fe9c,MOV RDI,RBP
0010fe9f,CALL 0x0010b1d9
0010fea4,MOV RSI,RAX
0010fea7,XOR EDX,EDX
0010fea9,LEA RDI,[RSP + 0x18]
0010feae,MOV ECX,0x1
0010feb3,CALL 0x0010f031
0010feb8,MOV R13D,dword ptr [RSP + 0x14]
0010febd,MOV R12,qword ptr [RSP + 0x18]
0010fec2,MOV RBX,RAX
0010fec5,CMP R13D,0x3
0010fec9,SETZ byte ptr [RAX + 0xd]
0010fecd,CMP R13D,0x1
0010fed1,JNZ 0x0010ff12
0010fed3,XOR EAX,EAX
0010fed5,LEA RDI,[RSP + 0x24]
0010feda,MOV ECX,0x13
0010fedf,STOSD.REP RDI
0010fee1,LEA RDI,[RSP + 0x20]
0010fee6,MOV dword ptr [RSP + 0x20],0x103
0010feee,MOV qword ptr [RSP + 0x28],RBX
0010fef3,CALL 0x0010ae3e
0010fef8,MOV RSI,R12
0010fefb,MOV RDX,RAX
0010fefe,XOR EAX,EAX
0010ff00,CALL 0x0010ada5
0010ff05,MOV RDI,RAX
0010ff08,CALL 0x00110bd0
0010ff0d,JMP 0x00110048
0010ff12,MOV EDI,dword ptr [RAX]
0010ff14,CMP R13D,0x3
0010ff18,JNZ 0x0010fffa
0010ff1e,TEST R15B,R15B
0010ff21,JNZ 0x0010fffa
0010ff27,CALL 0x0010b810
0010ff2c,XOR EAX,EAX
0010ff2e,LEA RDI,[RSP + 0x24]
0010ff33,MOV RDX,R12
0010ff36,MOV ECX,0x13
0010ff3b,MOV ESI,dword ptr [0x0011bc48]
0010ff41,STOSD.REP RDI
0010ff43,LEA RDI,[0x114a73]
0010ff4a,MOV dword ptr [RSP + 0x20],0x102
0010ff52,LEA EAX,[RSI + 0x1]
0010ff55,MOV qword ptr [RSP + 0x28],RBX
0010ff5a,MOV dword ptr [0x0011bc48],EAX
0010ff60,XOR EAX,EAX
0010ff62,MOV qword ptr [RSP + 0x38],R12
0010ff67,CALL 0x001109bb
0010ff6c,LEA RDI,[RSP + 0x20]
0010ff71,MOV qword ptr [RSP + 0x50],RAX
0010ff76,CALL 0x0010ae3e
0010ff7b,MOV RDI,qword ptr [0x0011bd28]
0010ff82,MOV R13,RAX
0010ff85,TEST RDI,RDI
0010ff88,JNZ 0x0010ffa9
0010ff8a,LEA RCX,[0x115d30]
0010ff91,MOV EDX,0xca
0010ff96,LEA RSI,[0x113f4a]
0010ff9d,LEA RDI,[0x114a7b]
0010ffa4,CALL 0x00102150
0010ffa9,MOV RSI,R12
0010ffac,MOV RDX,RAX
0010ffaf,CALL 0x00110bd0
0010ffb4,MOV EDI,0x3d
0010ffb9,CALL 0x0010b73e
0010ffbe,XOR ESI,ESI
0010ffc0,TEST AL,AL
0010ffc2,JZ 0x0010ffe6
0010ffc4,MOV R12,qword ptr [0x0011bd28]
0010ffcb,XOR EAX,EAX
0010ffcd,MOV RDI,RBX
0010ffd0,MOV qword ptr [0x0011bd28],RAX
0010ffd7,CALL 0x0010fd9c
0010ffdc,MOV qword ptr [0x0011bd28],R12
0010ffe3,MOV RSI,RAX
0010ffe6,MOV RDI,R13
0010ffe9,CALL 0x0010af67
0010ffee,MOV RDI,qword ptr [0x0011bce8]
0010fff5,MOV RSI,RAX
0010fff8,JMP 0x00110043
0010fffa,CALL 0x0010b810
0010ffff,MOV RSI,R12
00110002,MOV RDI,RBX
00110005,CALL R14
00110008,MOV EDI,0x3d
0011000d,MOV R12,RAX
00110010,CALL 0x0010b73e
00110015,TEST AL,AL
00110017,JZ 0x00110026
00110019,MOV RDI,RBX
0011001c,CALL 0x0010fd9c
00110021,MOV RSI,RAX
00110024,JMP 0x00110033
00110026,CMP R13D,0x2
0011002a,JZ 0x00110048
0011002c,CMP dword ptr [RBX],0xe
0011002f,JZ 0x00110048
00110031,XOR ESI,ESI
00110033,MOV RDI,R12
00110036,CALL 0x0010af67
0011003b,MOV RDI,qword ptr [RSP + 0x8]
00110040,MOV RSI,RAX
00110043,CALL 0x0010abd3
00110048,MOV EDI,0x3b
0011004d,CALL 0x0010b73e
00110052,TEST AL,AL
00110054,JNZ 0x001100a0
00110056,MOV EDI,0x2c
0011005b,CALL 0x0010b73e
00110060,TEST AL,AL
00110062,JNZ 0x0010fe85
00110068,CALL 0x001039a6
0011006d,MOV RDI,RAX
00110070,CALL 0x00105a48
00110075,MOV RBX,RAX
00110078,CALL 0x001039a6
0011007d,MOV RDI,RAX
00110080,CALL 0x00110ff2
00110085,MOV RCX,RBX
00110088,LEA RDX,[0x114a84]
0011008f,LEA RDI,[0x114aa8]
00110096,MOV RSI,RAX
00110099,XOR EAX,EAX
0011009b,CALL 0x00110e99
001100a0,ADD RSP,0x78
001100a4,POP RBX
001100a5,POP RBP
001100a6,POP R12
001100a8,POP R13
001100aa,POP R14
001100ac,POP R15
001100ae,RET
001100af,PUSH RBP
001100b0,MOV EBP,EDI
001100b2,PUSH RBX
001100b3,PUSH RAX
001100b4,CALL 0x0010cdd3
001100b9,MOV RDI,RAX
001100bc,CALL 0x0010b87c
001100c1,MOV RBX,RAX
001100c4,MOV RDI,RAX
001100c7,CALL 0x0010b773
001100cc,MOV RSI,qword ptr [RBX + 0x8]
001100d0,MOV RDX,RBX
001100d3,POP RCX
001100d4,MOV EDI,EBP
001100d6,POP RBX
001100d7,POP RBP
001100d8,JMP 0x0010ae66
001100dd,PUSH R12
001100df,MOV R12,RDI
001100e2,PUSH RBP
001100e3,PUSH RBX
001100e4,CALL 0x0010c1eb
001100e9,MOV RBP,RAX
001100ec,CALL 0x0010aba5
001100f1,MOV RSI,R12
001100f4,MOV RDI,RAX
001100f7,MOV RBX,RAX
001100fa,CALL 0x0010abd3
001100ff,TEST RBP,RBP
00110102,JZ 0x0011010f
00110104,MOV RSI,RBP
00110107,MOV RDI,RBX
0011010a,CALL 0x0010abd3
0011010f,MOV RDI,RBX
00110112,POP RBX
00110113,POP RBP
00110114,POP R12
00110116,JMP 0x0010b038
0011011b,PUSH R15
0011011d,PUSH R14
0011011f,PUSH R13
00110121,PUSH R12
00110123,PUSH RBP
00110124,PUSH RBX
00110125,SUB RSP,0x78
00110129,CALL 0x0010aba5
0011012e,MOV qword ptr [0x0011bce8],RAX
00110135,CALL 0x001039a6
0011013a,CMP dword ptr [RAX],0x5
0011013d,JZ 0x00110633
00110143,CALL 0x0010aba5
00110148,MOV RBP,RAX
0011014b,CALL 0x0010b50b
00110150,MOV RDI,RBP
00110153,MOV RBX,RAX
00110156,MOV RSI,RAX
00110159,CALL 0x0010abd3
0011015e,CMP dword ptr [RBX],0x5
00110161,JNZ 0x0011017a
00110163,LEA RDX,[0x113ea5]
0011016a,XOR ESI,ESI
0011016c,LEA RDI,[0x114abe]
00110173,XOR EAX,EAX
00110175,CALL 0x00110e99
0011017a,MOV ESI,0x3b
0011017f,MOV RDI,RBX
00110182,CALL 0x0010a868
00110187,TEST AL,AL
00110189,JNZ 0x00110216
0011018f,MOV RDI,RBX
00110192,CALL 0x0010b0cc
00110197,TEST AL,AL
00110199,JNZ 0x0011014b
0011019b,MOV ESI,0x28
001101a0,MOV RDI,RBX
